time,speed
1627339798.7833223,0.010770385710118508
1627339798.7934039,0.01051693050951033
1627339798.8033469,0.010300497955300393
1627339798.8132923,0.010057895550516342
1627339798.823401,0.00987703663439406
1627339798.833384,0.009772148145658414
1627339798.8433692,0.009635609234654206
1627339798.853372,0.009578018851621961
1627339798.8633955,0.009592014134739126
1627339798.8733587,0.009709084471019324
1627339798.883336,0.009808356117093
1627339798.8933716,0.00990692152662592
1627339798.9033427,0.010043798871067166
1627339798.913307,0.010228654925409534
1627339798.9233475,0.01037454081192336
1627339798.933191,0.010510787275264746
1627339798.9432995,0.0106445346079518
1627339798.9532864,0.01087317930853041
1627339798.9633563,0.011004350203302433
1627339798.973332,0.01112895155550494
1627339798.9832497,0.011322748407593565
1627339798.9931853,0.011518991926767709
1627339799.0033152,0.011749165281169201
1627339799.0134726,0.011913628018201387
1627339799.0234087,0.012056808046186704
1627339799.033679,0.012293140428092106
1627339799.043289,0.012529593023204747
1627339799.053369,0.012671093420528075
1627339799.063349,0.012826502014039575
1627339799.0733793,0.013005526639140112
1627339799.083469,0.01311057495230591
1627339799.0934143,0.013167367408160002
1627339799.1033494,0.013170345282374093
1627339799.1133504,0.01312620879192989
1627339799.1233997,0.013147054083327938
1627339799.133344,0.013068379812213845
1627339799.1433146,0.012924572118580892
1627339799.1532838,0.012814258191754954
1627339799.1634007,0.012700011696377663
1627339799.1734354,0.012535344267850107
1627339799.1833687,0.012370216191985303
1627339799.1933095,0.012252624298087426
1627339799.2032979,0.012127394324886269
1627339799.2132788,0.012130826832679211
1627339799.2232172,0.012061736964000373
1627339799.2333903,0.011973580514322374
1627339799.2432508,0.01196037722186972
1627339799.253378,0.01199241967862394
1627339799.2634938,0.011932510662282028
1627339799.2733266,0.011855147636074682
1627339799.2833812,0.01179530004103537
1627339799.2933924,0.011742045038325639
1627339799.3033106,0.011696037371848593
1627339799.3134542,0.01157964604203089
1627339799.3233364,0.011446568806782692
1627339799.333314,0.011409390636795552
1627339799.3432412,0.0113795286495984
1627339799.35336,0.011275004123997644
1627339799.3633363,0.01122498837739159
1627339799.3734047,0.011269394729916619
1627339799.3832784,0.011333699474754037
1627339799.3931448,0.011438012537788034
1627339799.4032931,0.01156378956084511
1627339799.4132223,0.011680932345803682
1627339799.4231713,0.011923983658820528
1627339799.4333036,0.01215773270418357
1627339799.4433563,0.012350839333959649
1627339799.4533746,0.012563375465144935
1627339799.4633315,0.012828650392906323
1627339799.4732716,0.013095177204706933
1627339799.4834247,0.013299370477098145
1627339799.4936218,0.013528380072960184
1627339799.5032787,0.013707291332982634
1627339799.5133832,0.013935471592216007
1627339799.5236712,0.014104563683935402
1627339799.53371,0.014160493564509448
1627339799.5432224,0.014196534715229744
1627339799.5533915,0.01425331347521696
1627339799.563416,0.014199541804442339
1627339799.5732286,0.014143947193662978
1627339799.5834017,0.014035203518625325
1627339799.5932662,0.013914194010494646
1627339799.6033843,0.013793571525976916
1627339799.6132035,0.013615307474907249
1627339799.6232903,0.013404554492378894
1627339799.6332626,0.013250259617703054
1627339799.6432025,0.013151151882859091
1627339799.6533308,0.012934465634448082
1627339799.6632588,0.012777889563545254
1627339799.6732194,0.012676345260619247
1627339799.6834087,0.012620073794086554
1627339799.693341,0.012568817114248603
1627339799.7032433,0.012551159941470005
1627339799.7133548,0.012558756636998916
1627339799.723312,0.012676064765775392
1627339799.7332518,0.012778522367546497
1627339799.743378,0.012877513546297216
1627339799.7533758,0.012960814454216669
1627339799.7632666,0.01310865313412362
1627339799.7733836,0.013193633865808721
1627339799.7833889,0.013262585295563446
1627339799.7933059,0.013325275640335928
1627339799.803443,0.01335109217586425
1627339799.8133562,0.013398122107087133
1627339799.8233724,0.013399817029256068
1627339799.833374,0.013329822517251164
1627339799.8431954,0.013313397169061375
1627339799.853304,0.013276407201259685
1627339799.8632889,0.013231198436292281
1627339799.8733711,0.013163432152982508
1627339799.8833866,0.013128669213883382
1627339799.8934095,0.013116361756021874
1627339799.9033792,0.013158049249209582
1627339799.9133954,0.01320694180311885
1627339799.9232779,0.013219509914045541
1627339799.9332492,0.013363889581574705
1627339799.943347,0.013479958807646953
1627339799.9533305,0.01353510660092485
1627339799.9632895,0.013655912996283654
1627339799.9732184,0.013808367883280671
1627339799.9833105,0.013929147007659199
1627339799.9932463,0.014086382899270927
1627339800.0033028,0.014225749064242236
1627339800.0133445,0.014362104873758576
1627339800.0232687,0.014503165149231716
1627339800.0337596,0.014666867510476224
1627339800.0433223,0.014824203520292236
1627339800.0533195,0.014928989700765775
1627339800.0632493,0.015014544457962313
1627339800.073367,0.015066140995574052
1627339800.0833628,0.015094492773227415
1627339800.0932438,0.015146232790642469
1627339800.1033843,0.015117728337003079
1627339800.1133213,0.015108257391620611
1627339800.1233091,0.015057072327384523
1627339800.1333969,0.014992099999763607
1627339800.1433284,0.014898854171610793
1627339800.1532714,0.01481511272958226
1627339800.1632688,0.014664430929113811
1627339800.1733587,0.01452261396915143
1627339800.1833558,0.01443167843977976
1627339800.1932588,0.014270919649912547
1627339800.2032077,0.01420799457234857
1627339800.2133179,0.014134549782568867
1627339800.2232993,0.014059153753569122
1627339800.2334049,0.013985343420099905
1627339800.2433379,0.013919564281855479
1627339800.2532969,0.013858171027785884
1627339800.2635741,0.013806432586234523
1627339800.2734659,0.013790371463710836
1627339800.28332,0.013773850134536528
1627339800.2934186,0.013861146358069405
1627339800.303186,0.013896652887258455
1627339800.3134298,0.013921390662779027
1627339800.32339,0.013948967179552412
1627339800.3333635,0.013996202350318726
1627339800.3433263,0.013938610809302173
1627339800.353302,0.013907251589215505
1627339800.3632607,0.01390192169486372
1627339800.3733697,0.013849158863955307
1627339800.383315,0.013876855726946337
1627339800.3933651,0.013907562475566628
1627339800.40337,0.013818802044211834
1627339800.4133346,0.01352792871233367
1627339800.4233873,0.013306561733206268
1627339800.4333587,0.013078819903792966
1627339800.443304,0.013080391107913834
1627339800.453325,0.01309715680484083
1627339800.463248,0.013166839812659694
1627339800.4733202,0.013249826648962872
1627339800.4833057,0.01322669144543252
1627339800.493551,0.013241460744125327
1627339800.5033758,0.013410943967100117
1627339800.5133114,0.013695017366050171
1627339800.523365,0.01392274933861311
1627339800.5335236,0.014137794323055543
1627339800.5434594,0.014393227534372952
1627339800.5533807,0.014707726698029498
1627339800.5633612,0.015040375932252423
1627339800.5734196,0.015260484514043302
1627339800.5832386,0.015474134502431607
1627339800.5933616,0.015764121371291028
1627339800.6031635,0.016018266575555263
1627339800.6135046,0.01617806382481884
1627339800.623226,0.016329499679924815
1627339800.6332119,0.016536269064861622
1627339800.643298,0.01666679734573709
1627339800.6532865,0.016730703904521
1627339800.6632004,0.016728532248477163
1627339800.6733136,0.01668359990150694
1627339800.683282,0.016666493082927336
1627339800.6932,0.01663872145093423
1627339800.7033286,0.016537798833543147
1627339800.713332,0.01647831184162414
1627339800.723337,0.01649637749335945
1627339800.7332006,0.01648448100515354
1627339800.7434351,0.016415855278543095
1627339800.7532542,0.016304786178654614
1627339800.7632098,0.01621898273073901
1627339800.7734137,0.016282992676986175
1627339800.7832766,0.016323232896452232
1627339800.793354,0.016261471382935808
1627339800.8033507,0.01629568448102494
1627339800.8132896,0.0163346844114202
1627339800.8231962,0.016297448517510898
1627339800.8332174,0.016248259538001103
1627339800.843285,0.016223722768993785
1627339800.853244,0.01614369598022248
1627339800.8633316,0.016117291146951748
1627339800.873279,0.01605440289432246
1627339800.88323,0.015920378403918706
1627339800.893336,0.01586901757233205
1627339800.9033344,0.015881922528492496
1627339800.913248,0.015808898923761056
1627339800.9231875,0.01575518689749199
1627339800.9333167,0.015733330140579906
1627339800.9433517,0.01569415094997261
1627339800.953368,0.0156819626468037
1627339800.9633615,0.015669341548943137
1627339800.9733407,0.01567670393620462
1627339800.9832892,0.015766620929926506
1627339800.9933217,0.015869122015983027
1627339801.0033252,0.01593895988800137
1627339801.0132704,0.016029304008022785
1627339801.0233955,0.016232721896095467
1627339801.0338156,0.016400897800382945
1627339801.043415,0.016619831005532056
1627339801.0533516,0.016769025473128293
1627339801.0634215,0.016885375505263197
1627339801.073267,0.017094842924240294
1627339801.083392,0.017232883922758048
1627339801.0933166,0.017292163497481413
1627339801.1032996,0.01740606069153796
1627339801.1132674,0.017512910191554917
1627339801.1233506,0.017535184872570435
1627339801.133311,0.017523002766869425
1627339801.1433823,0.017448954136624607
1627339801.1533475,0.01729864206378515
1627339801.163321,0.017203194134462283
1627339801.1733735,0.017098584507679548
1627339801.1832325,0.016899451273175783
1627339801.1933575,0.016793061403317527
1627339801.2033575,0.016689145190923703
1627339801.2134259,0.016522427408108206
1627339801.22332,0.016384359793536182
1627339801.2332773,0.016281825964420578
1627339801.2432022,0.016132188305251274
1627339801.2533267,0.016085731832897333
1627339801.263605,0.016015557734562386
1627339801.273256,0.015934011538992807
1627339801.283433,0.01597501055615704
1627339801.2933645,0.01606047082467461
1627339801.3034112,0.01606537619871005
1627339801.3133895,0.01617100101984311
1627339801.323318,0.016297591385623166
1627339801.3332691,0.016412550119055326
1627339801.3433506,0.016626470870361974
1627339801.3533363,0.016785592579983057
1627339801.3633196,0.016930383094566015
1627339801.3734047,0.017087659071922497
1627339801.383371,0.0172935599611046
1627339801.3932798,0.017375875012772046
1627339801.4033852,0.017535378593176616
1627339801.413381,0.01766086125822858
1627339801.423399,0.017716718254294852
1627339801.4332783,0.01782862782252454
1627339801.4432268,0.01793044124143444
1627339801.4533176,0.017933288953571838
1627339801.4632761,0.018008523561245864
1627339801.4732218,0.01800742368172309
1627339801.4834254,0.01792751458607725
1627339801.4936185,0.01790700005910523
1627339801.5032516,0.017909777665119968
1627339801.51344,0.017778364517654622
1627339801.5233722,0.017698889284912176
1627339801.5337484,0.017655704943222127
1627339801.5432346,0.017551646723781865
1627339801.5533938,0.017477103382850797
1627339801.5633235,0.017425684153334023
1627339801.573368,0.017281695768818793
1627339801.5835044,0.017200056614145847
1627339801.593314,0.01715715484130105
1627339801.6032898,0.017056461461383614
1627339801.6133711,0.016989611369579306
1627339801.623624,0.016965620109328436
1627339801.6335988,0.01692918209506656
1627339801.6434205,0.016958403794704445
1627339801.6534224,0.016958942032427336
1627339801.6634064,0.016932007843111743
1627339801.673366,0.01697442955079757
1627339801.683362,0.01702024774777793
1627339801.6932678,0.017010506127258625
1627339801.7033498,0.017078707043071226
1627339801.7133605,0.01722288155579409
1627339801.7232902,0.01728664231905366
1627339801.7332675,0.01741345105018396
1627339801.7433486,0.017570524644228182
1627339801.7533038,0.01763763568778581
1627339801.7633607,0.017765784028861507
1627339801.7733874,0.017925169184875595
1627339801.7832086,0.018000022256859767
1627339801.793273,0.018158762656778422
1627339801.8033743,0.018283484534448537
1627339801.813373,0.01833663511462785
1627339801.8233206,0.018440260202719834
1627339801.8332953,0.018509321246931457
1627339801.8432083,0.018540409596738854
1627339801.8531635,0.018603474039208662
1627339801.8631933,0.018681008319897965
1627339801.8734207,0.01862926957035769
1627339801.8834002,0.01865004060412221
1627339801.8932977,0.01863005424716172
1627339801.9032428,0.018524341196315096
1627339801.9135118,0.018413237587177455
1627339801.9233875,0.01836494854918909
1627339801.9332657,0.01827082374687617
1627339801.9433498,0.018237270625034642
1627339801.9533386,0.01818879465952107
1627339801.9632893,0.018016324927929917
1627339801.9732637,0.01796818103418108
1627339801.9833744,0.017936039217339668
1627339801.9933734,0.017847580389512507
1627339802.0033798,0.017821960438088494
1627339802.01338,0.017801534472363593
1627339802.0233057,0.017736555069456775
1627339802.0332806,0.017798977572827692
1627339802.0432007,0.017811093615060922
1627339802.0533297,0.017800164291181225
1627339802.0634468,0.017897827372459287
1627339802.0733495,0.01800568829177075
1627339802.0833647,0.018048297617566388
1627339802.0932922,0.0181215263328864
1627339802.1032417,0.01822765304720082
1627339802.1134791,0.018287351117717083
1627339802.123321,0.018434941203096775
1627339802.1334267,0.01852137224544421
1627339802.143413,0.018577518840041125
1627339802.153324,0.018729710824730565
1627339802.1632783,0.018838202915063773
1627339802.1734126,0.01882908506429048
1627339802.1833427,0.01883517285817077
1627339802.1933053,0.018870163832935296
1627339802.2032642,0.018847547681804234
1627339802.2133799,0.018881678064732687
1627339802.223366,0.018884108343309693
1627339802.2333136,0.018860306644333507
1627339802.243431,0.0189088123951077
1627339802.2533796,0.01898667028487422
1627339802.2633383,0.018951131065607724
1627339802.273278,0.019040160993958603
1627339802.28346,0.019136147908716337
1627339802.2933354,0.019137128368085822
1627339802.3033044,0.019197505155648414
1627339802.3134592,0.01930092929341993
1627339802.3233635,0.01934819409138628
1627339802.3333316,0.019445645344971764
1627339802.3432403,0.019494706624743723
1627339802.3531902,0.019439072310189074
1627339802.3634334,0.019471350693559847
1627339802.3732672,0.019496898637440276
1627339802.383437,0.019422683015561337
1627339802.3931692,0.019399504178695397
1627339802.4033167,0.019375209743894103
1627339802.413501,0.019295137232854528
1627339802.423356,0.01929690449573765
1627339802.433366,0.019233456624030483
1627339802.4433887,0.019128256906391895
1627339802.4533584,0.019062492728135077
1627339802.463339,0.019053931938182184
1627339802.4732647,0.018930528759139205
1627339802.4834461,0.01889724878815944
1627339802.49361,0.018879212090538423
1627339802.5033069,0.018835836096628866
1627339802.5132594,0.018833615070134254
1627339802.52346,0.01886755170144171
1627339802.533312,0.018859444160993007
1627339802.5436928,0.01894560973277857
1627339802.553206,0.01900186545331591
1627339802.5633187,0.018990734693814043
1627339802.5734432,0.019040546745393773
1627339802.5834339,0.0190981837241095
1627339802.593418,0.01912759158207159
1627339802.6032894,0.019179635749694758
1627339802.6132524,0.01920402910413114
1627339802.6233308,0.01923690294286258
1627339802.6334426,0.019331134153034817
1627339802.6434183,0.019358070457535393
1627339802.6533651,0.0193527585414906
1627339802.663328,0.019418964093799652
1627339802.6732688,0.01953189785715792
1627339802.683267,0.019596764549121497
1627339802.6933312,0.019725008226608443
1627339802.7033021,0.019852451413964377
1627339802.7132773,0.01991136953274017
1627339802.7233548,0.020034328350181343
1627339802.7333183,0.02014180795553054
1627339802.7432654,0.020160144710823464
1627339802.7533548,0.02026737606546917
1627339802.7633293,0.020389403567420514
1627339802.7732813,0.020348278096068
1627339802.7834158,0.02036703659086849
1627339802.7933242,0.020350246415123074
1627339802.8034463,0.020298782423404577
1627339802.8133886,0.020308910884346373
1627339802.8233607,0.02029422158506752
1627339802.8333273,0.020251570602190582
1627339802.8432345,0.020284316224242448
1627339802.853269,0.020343328850839816
1627339802.8634276,0.02028365589182677
1627339802.8734188,0.02030540343942397
1627339802.8834567,0.0203193624757251
1627339802.8933182,0.020213692332407704
1627339802.9034033,0.020076495937007645
1627339802.9132504,0.019922811399874774
1627339802.9233606,0.019725014262460146
1627339802.9333115,0.019517304215580848
1627339802.943254,0.01915281240375845
1627339802.9533696,0.01860604450039256
1627339802.9633126,0.018079529972909927
1627339802.9733362,0.017661393384474634
1627339802.9834352,0.017206634411107258
1627339802.9933217,0.016805412862731215
1627339803.0032828,0.016349464255500396
1627339803.013418,0.015601202973145458
1627339803.023321,0.014634230380367798
1627339803.0337753,0.013657320393417681
1627339803.0434027,0.012860710541657343
1627339803.0533607,0.012203336408626028
1627339803.0633807,0.011475200695003265
1627339803.0732813,0.010784369295137847
1627339803.0834234,0.010329676059332575
1627339803.0933318,0.010046846957025601
1627339803.1032972,0.009617707008026227
1627339803.1134138,0.009190940827085861
1627339803.1233454,0.008919399507088683
1627339803.1333103,0.00882340207804104
1627339803.1433883,0.009005059324585736
1627339803.1533692,0.009236887801448334
1627339803.1633935,0.009404275831569685
1627339803.1732492,0.009720572982722827
1627339803.1833465,0.010106368095002332
1627339803.1933734,0.010475324421037085
1627339803.2032764,0.010864954694405286
1627339803.2133787,0.011358061780185386
1627339803.223306,0.0119509648713826
1627339803.2333019,0.012703007923190663
1627339803.2432377,0.01339722580217772
1627339803.253362,0.014004712486064646
1627339803.263596,0.014619589263597025
1627339803.273255,0.015191586134222702
1627339803.2832606,0.01573799180684947
1627339803.2933164,0.01637346104488755
1627339803.3034124,0.01709699763392262
1627339803.313421,0.01793766164928358
1627339803.3233213,0.01871563762553258
1627339803.3332756,0.019418249009229883
1627339803.3432035,0.020161920663694422
1627339803.3533492,0.021163727311471422
1627339803.3632793,0.022072778410059113
1627339803.3732252,0.0228346264312798
1627339803.383379,0.02355117617288004
1627339803.3933682,0.02422178805346038
1627339803.403398,0.024770616554326566
1627339803.4133677,0.025164491052427514
1627339803.4233074,0.02551017516849038
1627339803.4332762,0.02563398041365661
1627339803.443364,0.025642957839550215
1627339803.453308,0.025557306654431813
1627339803.4632652,0.025184311691785
1627339803.4732208,0.024807722785654452
1627339803.4833376,0.024331595647246414
1627339803.49362,0.02377860996514282
1627339803.5032358,0.023139221954610555
1627339803.5133805,0.02248493884195203
1627339803.5234594,0.021704351623685576
1627339803.5337594,0.02102280855871167
1627339803.543354,0.020248161750839037
1627339803.5533228,0.019466183882354236
1627339803.563425,0.018736963749166464
1627339803.5733728,0.017980961301603246
1627339803.5834339,0.017056067782647327
1627339803.5933647,0.016191208274647893
1627339803.6032286,0.01518662663460623
1627339803.6133559,0.013904169172428588
1627339803.6232998,0.012386008848215266
1627339803.6334147,0.010431046682486293
1627339803.643358,0.007945704802351473
1627339803.6533022,0.00534241747750747
1627339803.6632419,0.0036431114770552712
1627339803.67343,0.004475450299977432
1627339803.683335,0.007122781547848813
1627339803.6933277,0.010481489778380024
1627339803.7034228,0.014419570260266284
1627339803.7134764,0.018536339577751686
1627339803.7232845,0.022659536195178374
1627339803.733224,0.0266144355017564
1627339803.7434185,0.030477601187286325
1627339803.753382,0.03453831729421047
1627339803.7633882,0.03876485231310815
1627339803.773424,0.04288882178649918
1627339803.783365,0.04661885177951333
1627339803.7934074,0.050191354276432454
1627339803.8033915,0.0539153003953246
1627339803.813368,0.0580039004036971
1627339803.8234196,0.06221460207038806
1627339803.8334086,0.06630179464545215
1627339803.8433511,0.07036384267278359
1627339803.853256,0.07449642071387808
1627339803.863431,0.07865417111119827
1627339803.8733945,0.08283564575871452
1627339803.883309,0.08716037736333843
1627339803.8932436,0.09135261403547383
1627339803.903381,0.09546322078742533
1627339803.913449,0.09943406606108388
1627339803.9233708,0.10318014097218109
1627339803.9333754,0.1069013735706858
1627339803.9433415,0.11069800720323357
1627339803.953399,0.11454758154305685
1627339803.963207,0.11821197760475798
1627339803.9734054,0.12187248702716456
1627339803.9833412,0.1254500502606914
1627339803.9932258,0.12909680833077392
1627339804.0033731,0.13270187914509787
1627339804.0133116,0.13618700503589207
1627339804.023235,0.13995188700744338
1627339804.0338426,0.14394032449574226
1627339804.043422,0.14780636759946128
1627339804.0534055,0.15188287030196818
1627339804.0633702,0.15618281443390342
1627339804.0733798,0.16055927529212138
1627339804.083463,0.1649076455576124
1627339804.0933914,0.1693499095777314
1627339804.1034393,0.17376867139774616
1627339804.1133382,0.17836377111268975
1627339804.1232378,0.18315132033118517
1627339804.1333468,0.1877897335448472
1627339804.1433468,0.1925230754844153
1627339804.153233,0.1974682042639179
1627339804.1633625,0.2025580738872357
1627339804.1733584,0.20797087225683386
1627339804.1832938,0.21365813745430817
1627339804.1932013,0.21939447842397589
1627339804.2031932,0.22535319459758935
1627339804.2135231,0.23153986636577878
1627339804.2234268,0.2381764107069705
1627339804.2333636,0.24528050438884572
1627339804.2434437,0.25283002469562393
1627339804.2532723,0.2605876985675559
1627339804.263709,0.26857132771648873
1627339804.2733319,0.27680096672752125
1627339804.2834508,0.2852574141254766
1627339804.293354,0.2940992958057542
1627339804.3033082,0.30319348304897875
1627339804.3134668,0.31241602165240534
1627339804.3233414,0.3218984929737439
1627339804.3334556,0.3316473237360061
1627339804.3433807,0.3414399389042821
1627339804.35336,0.35147740785719284
1627339804.3633132,0.36177251048878745
1627339804.3733168,0.3721787889701538
1627339804.3834248,0.382799712884366
1627339804.3933334,0.3938379710384017
1627339804.403396,0.4051934072788411
1627339804.4134169,0.41668183714667306
1627339804.42335,0.42850606859451945
1627339804.4333246,0.4404440681300349
1627339804.4433894,0.4527054289581288
1627339804.4534116,0.4652544904420125
1627339804.4633772,0.47790581767042406
1627339804.473338,0.4904969094072899
1627339804.4834948,0.5029681175605579
1627339804.493666,0.5151967049750814
1627339804.5033152,0.5276061653335378
1627339804.5134187,0.5404363021924548
1627339804.5233798,0.5535146324843948
1627339804.5336275,0.5666340983662232
1627339804.5436234,0.5797384788220539
1627339804.553434,0.5928542191275059
1627339804.5633607,0.6061215399698464
1627339804.5734572,0.6196081007443416
1627339804.5832815,0.6331655989436051
1627339804.593166,0.6468049475159803
1627339804.6033325,0.6606941529993107
1627339804.6134627,0.6746483429810899
1627339804.6233618,0.6887186261703211
1627339804.6334355,0.7026879747427751
1627339804.6434073,0.716497568236473
1627339804.653213,0.7306162650122355
1627339804.663319,0.7451746590655279
1627339804.673356,0.7596664195162581
1627339804.6833434,0.7740535853785693
1627339804.6933436,0.7884751433426611
1627339804.7034097,0.8030878620777409
1627339804.7132769,0.817946170737737
1627339804.7234151,0.8330355718076418
1627339804.7333434,0.8480632886947402
1627339804.7433069,0.8632182806450042
1627339804.7532804,0.8786804507965269
1627339804.7633786,0.8941970547402354
1627339804.7733104,0.9099323220994735
1627339804.783275,0.9257130014325268
1627339804.7933724,0.9414347047387657
1627339804.8034372,0.957207558957227
1627339804.8133025,0.9733404490794489
1627339804.8232236,0.9895639333804312
1627339804.8332045,1.0054808582873838
1627339804.8432765,1.021384956590949
1627339804.8533432,1.0373154667241495
1627339804.8633456,1.0532837267366868
1627339804.8733444,1.0688705369067693
1627339804.8833642,1.083947325867082
1627339804.8932018,1.098935736778329
1627339804.9033468,1.1140205371908158
1627339804.9134624,1.1289432682826384
1627339804.9234078,1.1434015235103967
1627339804.9334097,1.1570985778865472
1627339804.943337,1.1704424045074286
1627339804.9532924,1.1834550052700248
1627339804.9632602,1.1963840956401763
1627339804.9733584,1.2093396047007245
1627339804.9833674,1.2225088495879026
1627339804.993219,1.2356210830478622
1627339805.0034306,1.2484101536155119
1627339805.013493,1.260689357568064
1627339805.0232303,1.27300269979876
1627339805.033519,1.286003092576666
1627339805.043274,1.2992590911520705
1627339805.0533962,1.3129611075696346
1627339805.0634809,1.3268936400188769
1627339805.0734303,1.3412514832605926
1627339805.0834115,1.3555613998386415
1627339805.0933712,1.3687349265536346
1627339805.1033404,1.3813674262643059
1627339805.1133118,1.3939742765696654
1627339805.123398,1.4080772476567716
1627339805.1333692,1.4236750504716142
1627339805.1433182,1.438445871347588
1627339805.1533659,1.4515694545056363
1627339805.1632082,1.4648155175513664
1627339805.17344,1.4801034815876708
1627339805.1832974,1.4966728151962339
1627339805.193203,1.5126615772463228
1627339805.2033808,1.5273513991006378
1627339805.213424,1.5422350159313862
1627339805.2232668,1.558262903857754
1627339805.2334049,1.5748860222140686
1627339805.2434623,1.5910908368020378
1627339805.2533836,1.6064185784445932
1627339805.2637088,1.6209725753374833
1627339805.2733898,1.63477473998971
1627339805.2833154,1.6493495726187837
1627339805.2932544,1.6648128911401208
1627339805.303371,1.6796681519767298
1627339805.31333,1.6951534105109798
1627339805.3234131,1.7115500214449337
1627339805.3333786,1.7288344991299889
1627339805.3432865,1.7464206368575188
1627339805.353382,1.7633721347644662
1627339805.3634212,1.7791766091414623
1627339805.3734195,1.7953747235867474
1627339805.3834362,1.8125638788522147
1627339805.3933678,1.8300285057851653
1627339805.403351,1.8467986359847368
1627339805.4134598,1.863111158899966
1627339805.4234128,1.8794153138401186
1627339805.4333766,1.8956995379205392
1627339805.4433699,1.9122348213221736
1627339805.4532778,1.9281641579486983
1627339805.4632235,1.9429422369597946
1627339805.4732244,1.9583356503804288
1627339805.4833982,1.9741834161570282
1627339805.4935741,1.9902178197869416
1627339805.503259,2.006587256937473
1627339805.5134506,2.0225378879473186
1627339805.5234623,2.037736609338631
1627339805.5334084,2.052845666741863
1627339805.543445,2.0680035800642864
1627339805.553417,2.0832248197813534
1627339805.5633593,2.0988728952564637
1627339805.5733478,2.114559772558618
1627339805.5834403,2.1303079253676622
1627339805.593226,2.1465675940039466
1627339805.6034162,2.162305539399111
1627339805.613317,2.1775588424422754
1627339805.6234128,2.192565604980559
1627339805.6333537,2.207084826225101
1627339805.6433222,2.2223298732261183
1627339805.653226,2.2377815337359026
1627339805.6633346,2.2532169936514674
1627339805.673411,2.2685919502828336
1627339805.683481,2.2835324888005744
1627339805.6933951,2.298219042369607
1627339805.7033994,2.3125561357702544
1627339805.713322,2.3265263189039764
1627339805.7232323,2.3410825930716452
1627339805.733209,2.3559839139005145
1627339805.74332,2.3705793290055417
1627339805.7533917,2.384831052123037
1627339805.7633533,2.3992696920173664
1627339805.7734847,2.41367419495077
1627339805.783436,2.427770427523406
1627339805.7933574,2.441954494523707
1627339805.8033626,2.456288927952348
1627339805.8132768,2.4706423670237725
1627339805.8232093,2.485039325648685
1627339805.8333395,2.4992755749831383
1627339805.8433118,2.513635684529655
1627339805.8532445,2.527886571267894
1627339805.8633325,2.541955359358893
1627339805.8733056,2.5560042447574016
1627339805.8836899,2.5703883233600653
1627339805.8933692,2.584680285522875
1627339805.9033031,2.598627989862155
1627339805.9134238,2.6123260046412824
1627339805.9233391,2.6261644636132955
1627339805.9333084,2.6401404912152233
1627339805.943248,2.654352319301404
1627339805.9531875,2.668925952565743
1627339805.963319,2.683351339103005
1627339805.9733613,2.6974924788720283
1627339805.9833403,2.712224877853115
1627339805.9933043,2.7268891217537097
1627339806.0034564,2.741820491850152
