time,pos_x,pos_y,twist_x,twist_y,twist_z
1627339845.950186014,0.000000000,0.000000000,-10.601800000,5.634300000,0.000000000
1627339845.950195789,0.000000000,0.000000000,-10.602000000,5.633500000,0.000000000
1627339845.950204849,0.000000000,0.000000000,-10.602600000,5.632700000,0.000000000
1627339845.953531265,0.000000000,0.000000000,-10.601500000,5.632400000,0.000000000
1627339845.963393450,0.000000000,0.000000000,-10.600700000,5.631300000,0.000000000
1627339846.006168604,0.000000000,0.000000000,-10.601400000,5.630000000,0.000000000
1627339846.006197691,0.000000000,0.000000000,-10.600500000,5.629600000,0.000000000
1627339846.006208658,0.000000000,0.000000000,-10.600900000,5.629800000,0.000000000
1627339846.006219149,0.000000000,0.000000000,-10.602800000,5.630300000,0.000000000
1627339846.050157070,0.000000000,0.000000000,-10.602200000,5.628500000,0.000000000
1627339846.050170660,0.000000000,0.000000000,-10.599700000,5.628100000,0.000000000
1627339846.050197601,0.000000000,0.000000000,-10.596700000,5.627400000,0.000000000
1627339846.050209045,0.000000000,0.000000000,-10.596800000,5.625600000,0.000000000
1627339846.094178438,0.000000000,0.000000000,-10.598200000,5.625400000,0.000000000
1627339846.094197035,0.000000000,0.000000000,-10.600100000,5.626100000,0.000000000
1627339846.094211578,0.000000000,0.000000000,-10.600400000,5.625800000,0.000000000
1627339846.094242811,0.000000000,0.000000000,-10.599400000,5.625600000,0.000000000
1627339846.094255924,0.000000000,0.000000000,-10.598200000,5.625900000,0.000000000
1627339846.138159037,0.000000000,0.000000000,-10.596900000,5.625100000,0.000000000
1627339846.138191462,0.000000000,0.000000000,-10.597400000,5.625000000,0.000000000
1627339846.138203621,0.000000000,0.000000000,-10.597700000,5.624700000,0.000000000
1627339846.138211250,0.000000000,0.000000000,-10.597900000,5.624100000,0.000000000
1627339846.143472672,0.000000000,0.000000000,-10.598300000,5.622800000,0.000000000
1627339846.153418541,0.000000000,0.000000000,-10.597600000,5.620400000,0.000000000
1627339846.194164753,0.000000000,0.000000000,-10.596900000,5.618000000,0.000000000
1627339846.194181681,0.000000000,0.000000000,-10.596900000,5.616300000,0.000000000
1627339846.194193602,0.000000000,0.000000000,-10.596900000,5.613800000,0.000000000
1627339846.194212914,0.000000000,0.000000000,-10.598000000,5.612800000,0.000000000
1627339846.238138914,0.000000000,0.000000000,-10.597600000,5.611300000,0.000000000
1627339846.238149405,0.000000000,0.000000000,-10.597100000,5.609300000,0.000000000
1627339846.238157511,0.000000000,0.000000000,-10.596900000,5.608100000,0.000000000
1627339846.238165379,0.000000000,0.000000000,-10.596200000,5.607300000,0.000000000
1627339846.282160521,0.000000000,0.000000000,-10.594700000,5.607200000,0.000000000
1627339846.282194138,0.000000000,0.000000000,-10.593700000,5.607600000,0.000000000
1627339846.282207012,0.000000000,0.000000000,-10.592400000,5.607700000,0.000000000
1627339846.282217264,0.000000000,0.000000000,-10.592100000,5.607400000,0.000000000
1627339846.326166391,0.000000000,0.000000000,-10.589600000,5.608800000,0.000000000
1627339846.326185226,0.000000000,0.000000000,-10.587600000,5.609500000,0.000000000
1627339846.326195002,0.000000000,0.000000000,-10.586500000,5.609800000,0.000000000
1627339846.326205015,0.000000000,0.000000000,-10.585500000,5.610700000,0.000000000
1627339846.326215029,0.000000000,0.000000000,-10.584700000,5.610900000,0.000000000
1627339846.370147943,0.000000000,0.000000000,-10.583500000,5.610400000,0.000000000
1627339846.370163441,0.000000000,0.000000000,-10.582400000,5.609500000,0.000000000
1627339846.370175123,0.000000000,0.000000000,-10.582200000,5.607600000,0.000000000
1627339846.370185852,0.000000000,0.000000000,-10.582300000,5.606600000,0.000000000
1627339846.373474360,0.000000000,0.000000000,-10.582300000,5.605300000,0.000000000
1627339846.383415937,0.000000000,0.000000000,-10.581700000,5.603700000,0.000000000
1627339846.426162004,0.000000000,0.000000000,-10.581600000,5.601400000,0.000000000
1627339846.426176548,0.000000000,0.000000000,-10.581800000,5.599200000,0.000000000
1627339846.426201582,0.000000000,0.000000000,-10.580900000,5.598400000,0.000000000
1627339846.426213503,0.000000000,0.000000000,-10.581200000,5.597400000,0.000000000
1627339846.470180511,0.000000000,0.000000000,-10.580200000,5.596800000,0.000000000
1627339846.470200777,0.000000000,0.000000000,-10.578100000,5.595400000,0.000000000
1627339846.470214605,0.000000000,0.000000000,-10.577200000,5.594700000,0.000000000
1627339846.470231771,0.000000000,0.000000000,-10.576900000,5.594300000,0.000000000
1627339846.514155149,0.000000000,0.000000000,-10.576800000,5.594100000,0.000000000
1627339846.514167786,0.000000000,0.000000000,-10.576200000,5.594000000,0.000000000
1627339846.514177799,0.000000000,0.000000000,-10.574400000,5.594500000,0.000000000
1627339846.514204502,0.000000000,0.000000000,-10.573000000,5.595600000,0.000000000
1627339846.514219046,0.000000000,0.000000000,-10.572400000,5.596400000,0.000000000
1627339846.558157206,0.000000000,0.000000000,-10.571300000,5.596300000,0.000000000
1627339846.558166981,0.000000000,0.000000000,-10.569200000,5.596100000,0.000000000
1627339846.558177710,0.000000000,0.000000000,-10.567300000,5.596700000,0.000000000
1627339846.558186293,0.000000000,0.000000000,-10.566700000,5.597200000,0.000000000
1627339846.563551903,0.000000000,0.000000000,-10.566200000,5.597700000,0.000000000
1627339846.573461056,0.000000000,0.000000000,-10.565300000,5.597400000,0.000000000
1627339846.614146948,0.000000000,0.000000000,-10.563700000,5.596900000,0.000000000
1627339846.614163160,0.000000000,0.000000000,-10.562700000,5.595800000,0.000000000
1627339846.614173651,0.000000000,0.000000000,-10.561900000,5.595200000,0.000000000
1627339846.614183903,0.000000000,0.000000000,-10.561600000,5.594400000,0.000000000
1627339846.658156633,0.000000000,0.000000000,-10.560500000,5.594600000,0.000000000
1627339846.658171415,0.000000000,0.000000000,-10.558800000,5.595400000,0.000000000
1627339846.658196688,0.000000000,0.000000000,-10.556900000,5.593900000,0.000000000
1627339846.658208370,0.000000000,0.000000000,-10.556400000,5.594400000,0.000000000
1627339846.702152967,0.000000000,0.000000000,-10.556600000,5.594700000,0.000000000
1627339846.702167511,0.000000000,0.000000000,-10.554300000,5.595000000,0.000000000
1627339846.702178478,0.000000000,0.000000000,-10.551900000,5.595100000,0.000000000
1627339846.702188253,0.000000000,0.000000000,-10.549800000,5.595200000,0.000000000
1627339846.746165514,0.000000000,0.000000000,-10.547800000,5.595800000,0.000000000
1627339846.746179104,0.000000000,0.000000000,-10.546800000,5.596300000,0.000000000
1627339846.746200323,0.000000000,0.000000000,-10.545600000,5.595900000,0.000000000
1627339846.746229410,0.000000000,0.000000000,-10.543400000,5.596500000,0.000000000
1627339846.746246815,0.000000000,0.000000000,-10.544000000,5.597700000,0.000000000
1627339846.790167570,0.000000000,0.000000000,-10.544800000,5.598300000,0.000000000
1627339846.790186882,0.000000000,0.000000000,-10.543500000,5.598500000,0.000000000
1627339846.790199757,0.000000000,0.000000000,-10.542000000,5.598300000,0.000000000
1627339846.790209532,0.000000000,0.000000000,-10.539300000,5.596800000,0.000000000
1627339846.793581009,0.000000000,0.000000000,-10.539300000,5.594800000,0.000000000
1627339846.803458452,0.000000000,0.000000000,-10.540400000,5.592300000,0.000000000
1627339846.846158504,0.000000000,0.000000000,-10.542100000,5.591300000,0.000000000
1627339846.846173048,0.000000000,0.000000000,-10.542000000,5.590200000,0.000000000
1627339846.846184492,0.000000000,0.000000000,-10.540000000,5.589000000,0.000000000
1627339846.846195936,0.000000000,0.000000000,-10.538200000,5.588800000,0.000000000
1627339846.894164085,0.000000000,0.000000000,-10.535700000,5.590500000,0.000000000
1627339846.894177198,0.000000000,0.000000000,-10.533300000,5.590800000,0.000000000
1627339846.894190550,0.000000000,0.000000000,-10.530800000,5.590300000,0.000000000
1627339846.894214392,0.000000000,0.000000000,-10.528500000,5.590700000,0.000000000
1627339846.894237518,0.000000000,0.000000000,-10.527700000,5.592900000,0.000000000
1627339846.938156605,0.000000000,0.000000000,-10.526700000,5.593800000,0.000000000
1627339846.938172340,0.000000000,0.000000000,-10.525200000,5.594800000,0.000000000
1627339846.938184977,0.000000000,0.000000000,-10.523100000,5.595500000,0.000000000
1627339846.938199282,0.000000000,0.000000000,-10.520500000,5.595200000,0.000000000
1627339846.943564892,0.000000000,0.000000000,-10.518300000,5.595400000,0.000000000
1627339846.953538418,0.000000000,0.000000000,-10.516100000,5.594600000,0.000000000
1627339846.994143248,0.000000000,0.000000000,-10.513300000,5.594700000,0.000000000
1627339846.994155645,0.000000000,0.000000000,-10.513000000,5.593800000,0.000000000
1627339846.994164228,0.000000000,0.000000000,-10.513400000,5.592000000,0.000000000
1627339846.994189262,0.000000000,0.000000000,-10.514400000,5.589100000,0.000000000
1627339847.038166046,0.000000000,0.000000000,-10.512200000,5.589200000,0.000000000
1627339847.038182974,0.000000000,0.000000000,-10.511200000,5.586100000,0.000000000
1627339847.038204670,0.000000000,0.000000000,-10.512300000,5.581300000,0.000000000
1627339847.038217545,0.000000000,0.000000000,-10.513300000,5.580100000,0.000000000
1627339847.082237482,0.000000000,0.000000000,-10.514100000,5.580900000,0.000000000
1627339847.082259417,0.000000000,0.000000000,-10.514500000,5.581000000,0.000000000
1627339847.082270622,0.000000000,0.000000000,-10.511800000,5.582200000,0.000000000
1627339847.082278967,0.000000000,0.000000000,-10.510300000,5.583100000,0.000000000
1627339847.126158237,0.000000000,0.000000000,-10.507900000,5.583000000,0.000000000
1627339847.126173973,0.000000000,0.000000000,-10.505800000,5.584000000,0.000000000
1627339847.126213074,0.000000000,0.000000000,-10.504200000,5.582800000,0.000000000
1627339847.126226425,0.000000000,0.000000000,-10.502500000,5.582500000,0.000000000
1627339847.126236916,0.000000000,0.000000000,-10.502500000,5.582400000,0.000000000
1627339847.170148373,0.000000000,0.000000000,-10.502300000,5.583600000,0.000000000
1627339847.170162201,0.000000000,0.000000000,-10.502900000,5.583400000,0.000000000
1627339847.170171976,0.000000000,0.000000000,-10.501700000,5.583500000,0.000000000
1627339847.170182228,0.000000000,0.000000000,-10.500800000,5.582800000,0.000000000
1627339847.173449993,0.000000000,0.000000000,-10.499800000,5.582000000,0.000000000
1627339847.183344841,0.000000000,0.000000000,-10.499600000,5.581700000,0.000000000
1627339847.226157904,0.000000000,0.000000000,-10.498400000,5.581300000,0.000000000
1627339847.226177216,0.000000000,0.000000000,-10.498000000,5.580000000,0.000000000
1627339847.226186514,0.000000000,0.000000000,-10.497900000,5.579500000,0.000000000
1627339847.226194382,0.000000000,0.000000000,-10.496900000,5.578800000,0.000000000
1627339847.270156622,0.000000000,0.000000000,-10.497700000,5.577800000,0.000000000
1627339847.270174742,0.000000000,0.000000000,-10.496900000,5.577300000,0.000000000
1627339847.270190477,0.000000000,0.000000000,-10.496700000,5.577100000,0.000000000
1627339847.270204306,0.000000000,0.000000000,-10.496200000,5.576200000,0.000000000
1627339847.314155579,0.000000000,0.000000000,-10.495100000,5.576400000,0.000000000
1627339847.314167500,0.000000000,0.000000000,-10.495200000,5.576200000,0.000000000
1627339847.314193487,0.000000000,0.000000000,-10.494600000,5.575300000,0.000000000
1627339847.314207315,0.000000000,0.000000000,-10.493100000,5.575000000,0.000000000
1627339847.314218044,0.000000000,0.000000000,-10.492100000,5.575200000,0.000000000
1627339847.358158588,0.000000000,0.000000000,-10.490500000,5.574400000,0.000000000
1627339847.358176470,0.000000000,0.000000000,-10.491000000,5.574100000,0.000000000
1627339847.358188391,0.000000000,0.000000000,-10.489000000,5.573700000,0.000000000
1627339847.358203411,0.000000000,0.000000000,-10.488500000,5.573900000,0.000000000
1627339847.363473415,0.000000000,0.000000000,-10.487700000,5.574100000,0.000000000
1627339847.373578787,0.000000000,0.000000000,-10.486400000,5.574900000,0.000000000
1627339847.414167166,0.000000000,0.000000000,-10.484800000,5.574100000,0.000000000
1627339847.414180279,0.000000000,0.000000000,-10.482800000,5.574000000,0.000000000
1627339847.414189577,0.000000000,0.000000000,-10.482300000,5.575100000,0.000000000
1627339847.414199352,0.000000000,0.000000000,-10.480600000,5.576100000,0.000000000
1627339847.458168507,0.000000000,0.000000000,-10.479800000,5.578200000,0.000000000
1627339847.458183289,0.000000000,0.000000000,-10.478300000,5.579200000,0.000000000
1627339847.458194494,0.000000000,0.000000000,-10.475700000,5.578100000,0.000000000
1627339847.458204031,0.000000000,0.000000000,-10.475500000,5.578900000,0.000000000
1627339847.506155014,0.000000000,0.000000000,-10.473800000,5.579100000,0.000000000
1627339847.506169796,0.000000000,0.000000000,-10.472500000,5.578700000,0.000000000
1627339847.506197214,0.000000000,0.000000000,-10.471700000,5.578900000,0.000000000
1627339847.506209612,0.000000000,0.000000000,-10.471100000,5.579100000,0.000000000
1627339847.506220102,0.000000000,0.000000000,-10.470500000,5.578500000,0.000000000
1627339847.550162077,0.000000000,0.000000000,-10.469500000,5.579000000,0.000000000
1627339847.550179720,0.000000000,0.000000000,-10.467100000,5.578900000,0.000000000
1627339847.550192356,0.000000000,0.000000000,-10.466200000,5.577700000,0.000000000
1627339847.550204754,0.000000000,0.000000000,-10.465100000,5.577400000,0.000000000
1627339847.553439379,0.000000000,0.000000000,-10.463100000,5.576700000,0.000000000
1627339847.563523769,0.000000000,0.000000000,-10.462000000,5.576900000,0.000000000
1627339847.606163025,0.000000000,0.000000000,-10.461000000,5.576100000,0.000000000
1627339847.606177568,0.000000000,0.000000000,-10.458600000,5.575300000,0.000000000
1627339847.606186867,0.000000000,0.000000000,-10.459400000,5.576900000,0.000000000
1627339847.606196642,0.000000000,0.000000000,-10.458700000,5.577500000,0.000000000
1627339847.650156498,0.000000000,0.000000000,-10.456400000,5.578900000,0.000000000
1627339847.650171280,0.000000000,0.000000000,-10.454100000,5.578600000,0.000000000
1627339847.650199413,0.000000000,0.000000000,-10.451900000,5.579300000,0.000000000
1627339847.650216579,0.000000000,0.000000000,-10.450700000,5.578600000,0.000000000
1627339847.694147587,0.000000000,0.000000000,-10.449000000,5.579200000,0.000000000
1627339847.694162130,0.000000000,0.000000000,-10.448500000,5.577400000,0.000000000
1627339847.694172382,0.000000000,0.000000000,-10.447700000,5.577800000,0.000000000
1627339847.694198608,0.000000000,0.000000000,-10.447600000,5.577700000,0.000000000
1627339847.694211960,0.000000000,0.000000000,-10.447400000,5.576000000,0.000000000
1627339847.738158703,0.000000000,0.000000000,-10.446300000,5.576400000,0.000000000
1627339847.738181829,0.000000000,0.000000000,-10.443900000,5.574200000,0.000000000
1627339847.738199472,0.000000000,0.000000000,-10.444200000,5.572600000,0.000000000
1627339847.738211155,0.000000000,0.000000000,-10.442800000,5.571000000,0.000000000
1627339847.743500710,0.000000000,0.000000000,-10.442400000,5.569300000,0.000000000
1627339847.753747702,0.000000000,0.000000000,-10.442000000,5.567900000,0.000000000
1627339847.794158697,0.000000000,0.000000000,-10.440200000,5.566300000,0.000000000
1627339847.794175863,0.000000000,0.000000000,-10.442100000,5.565500000,0.000000000
1627339847.794188261,0.000000000,0.000000000,-10.441200000,5.564300000,0.000000000
1627339847.794200420,0.000000000,0.000000000,-10.440700000,5.560800000,0.000000000
1627339847.838163137,0.000000000,0.000000000,-10.440800000,5.559700000,0.000000000
1627339847.838179350,0.000000000,0.000000000,-10.437800000,5.558700000,0.000000000
1627339847.838192463,0.000000000,0.000000000,-10.437000000,5.556000000,0.000000000
1627339847.838205576,0.000000000,0.000000000,-10.437700000,5.556200000,0.000000000
1627339847.882180214,0.000000000,0.000000000,-10.435200000,5.556000000,0.000000000
1627339847.882193565,0.000000000,0.000000000,-10.433600000,5.554700000,0.000000000
1627339847.882205486,0.000000000,0.000000000,-10.432700000,5.555000000,0.000000000
1627339847.882215977,0.000000000,0.000000000,-10.431400000,5.554100000,0.000000000
1627339847.926154375,0.000000000,0.000000000,-10.431100000,5.554300000,0.000000000
1627339847.926167727,0.000000000,0.000000000,-10.428400000,5.553300000,0.000000000
1627339847.926197767,0.000000000,0.000000000,-10.427700000,5.551100000,0.000000000
1627339847.926220417,0.000000000,0.000000000,-10.428400000,5.550200000,0.000000000
1627339847.926233292,0.000000000,0.000000000,-10.428100000,5.549700000,0.000000000
1627339847.970153332,0.000000000,0.000000000,-10.428200000,5.549400000,0.000000000
1627339847.970167160,0.000000000,0.000000000,-10.424500000,5.547100000,0.000000000
1627339847.970175266,0.000000000,0.000000000,-10.426600000,5.544400000,0.000000000
1627339847.970187187,0.000000000,0.000000000,-10.425700000,5.543000000,0.000000000
1627339847.973472595,0.000000000,0.000000000,-10.426400000,5.541800000,0.000000000
1627339847.983486652,0.000000000,0.000000000,-10.425300000,5.540100000,0.000000000
1627339848.026157379,0.000000000,0.000000000,-10.421900000,5.537400000,0.000000000
1627339848.026170969,0.000000000,0.000000000,-10.423200000,5.535900000,0.000000000
1627339848.026181698,0.000000000,0.000000000,-10.423300000,5.534600000,0.000000000
1627339848.026191235,0.000000000,0.000000000,-10.420600000,5.535000000,0.000000000
1627339848.070184469,0.000000000,0.000000000,-10.419200000,5.534400000,0.000000000
1627339848.070198536,0.000000000,0.000000000,-10.417100000,5.531900000,0.000000000
1627339848.070208073,0.000000000,0.000000000,-10.414500000,5.531900000,0.000000000
1627339848.070217133,0.000000000,0.000000000,-10.413000000,5.531700000,0.000000000
1627339848.114154100,0.000000000,0.000000000,-10.411800000,5.530200000,0.000000000
1627339848.114168882,0.000000000,0.000000000,-10.408800000,5.532100000,0.000000000
1627339848.114178181,0.000000000,0.000000000,-10.410200000,5.530900000,0.000000000
1627339848.114186764,0.000000000,0.000000000,-10.408600000,5.527100000,0.000000000
1627339848.114194393,0.000000000,0.000000000,-10.405000000,5.528000000,0.000000000
1627339848.158157587,0.000000000,0.000000000,-10.403000000,5.524700000,0.000000000
1627339848.158180237,0.000000000,0.000000000,-10.401800000,5.523500000,0.000000000
1627339848.158198833,0.000000000,0.000000000,-10.401700000,5.522200000,0.000000000
1627339848.158209324,0.000000000,0.000000000,-10.401700000,5.519500000,0.000000000
1627339848.163448095,0.000000000,0.000000000,-10.402700000,5.518800000,0.000000000
1627339848.173435926,0.000000000,0.000000000,-10.398000000,5.518700000,0.000000000
1627339848.214138508,0.000000000,0.000000000,-10.396700000,5.517900000,0.000000000
1627339848.214148521,0.000000000,0.000000000,-10.395900000,5.515100000,0.000000000
1627339848.214156389,0.000000000,0.000000000,-10.396800000,5.516200000,0.000000000
1627339848.214167356,0.000000000,0.000000000,-10.394900000,5.515300000,0.000000000
1627339848.258154869,0.000000000,0.000000000,-10.392300000,5.513400000,0.000000000
1627339848.258167267,0.000000000,0.000000000,-10.389400000,5.512500000,0.000000000
1627339848.258176565,0.000000000,0.000000000,-10.390100000,5.511200000,0.000000000
1627339848.258188009,0.000000000,0.000000000,-10.389600000,5.510500000,0.000000000
1627339848.302161694,0.000000000,0.000000000,-10.388900000,5.510900000,0.000000000
1627339848.302174330,0.000000000,0.000000000,-10.387000000,5.509400000,0.000000000
1627339848.302182198,0.000000000,0.000000000,-10.386000000,5.507900000,0.000000000
1627339848.302193403,0.000000000,0.000000000,-10.385400000,5.506500000,0.000000000
1627339848.346167326,0.000000000,0.000000000,-10.384300000,5.505000000,0.000000000
1627339848.346198082,0.000000000,0.000000000,-10.383500000,5.502200000,0.000000000
1627339848.346210480,0.000000000,0.000000000,-10.383200000,5.500200000,0.000000000
1627339848.346220255,0.000000000,0.000000000,-10.382600000,5.499600000,0.000000000
1627339848.346232653,0.000000000,0.000000000,-10.382700000,5.497900000,0.000000000
1627339848.390161276,0.000000000,0.000000000,-10.382100000,5.496000000,0.000000000
1627339848.390175343,0.000000000,0.000000000,-10.380800000,5.494100000,0.000000000
1627339848.390184402,0.000000000,0.000000000,-10.380400000,5.491200000,0.000000000
1627339848.390193701,0.000000000,0.000000000,-10.378600000,5.489100000,0.000000000
1627339848.393460035,0.000000000,0.000000000,-10.378200000,5.487500000,0.000000000
1627339848.403622389,0.000000000,0.000000000,-10.378200000,5.485600000,0.000000000
1627339848.450155735,0.000000000,0.000000000,-10.378000000,5.483400000,0.000000000
1627339848.450168848,0.000000000,0.000000000,-10.377600000,5.481800000,0.000000000
1627339848.450178862,0.000000000,0.000000000,-10.377000000,5.480500000,0.000000000
1627339848.450192928,0.000000000,0.000000000,-10.376400000,5.479000000,0.000000000
1627339848.494160891,0.000000000,0.000000000,-10.376000000,5.477500000,0.000000000
1627339848.494176626,0.000000000,0.000000000,-10.374800000,5.475900000,0.000000000
1627339848.494185925,0.000000000,0.000000000,-10.374100000,5.475400000,0.000000000
1627339848.494195700,0.000000000,0.000000000,-10.372700000,5.475100000,0.000000000
1627339848.494204521,0.000000000,0.000000000,-10.372700000,5.473400000,0.000000000
1627339848.542195797,0.000000000,0.000000000,-10.370900000,5.472100000,0.000000000
1627339848.542216778,0.000000000,0.000000000,-10.369100000,5.470300000,0.000000000
1627339848.542231798,0.000000000,0.000000000,-10.367700000,5.469300000,0.000000000
1627339848.542246580,0.000000000,0.000000000,-10.366500000,5.469600000,0.000000000
1627339848.543530703,0.000000000,0.000000000,-10.366000000,5.468500000,0.000000000
1627339848.553465605,0.000000000,0.000000000,-10.364400000,5.466900000,0.000000000
1627339848.594162941,0.000000000,0.000000000,-10.362800000,5.467000000,0.000000000
1627339848.594178200,0.000000000,0.000000000,-10.361600000,5.465600000,0.000000000
1627339848.594186783,0.000000000,0.000000000,-10.360400000,5.463200000,0.000000000
1627339848.594197750,0.000000000,0.000000000,-10.359300000,5.461300000,0.000000000
1627339848.638160944,0.000000000,0.000000000,-10.357600000,5.460900000,0.000000000
1627339848.638176441,0.000000000,0.000000000,-10.356700000,5.459600000,0.000000000
1627339848.638187408,0.000000000,0.000000000,-10.355400000,5.458200000,0.000000000
1627339848.638198853,0.000000000,0.000000000,-10.354800000,5.455300000,0.000000000
1627339848.682153940,0.000000000,0.000000000,-10.354100000,5.453000000,0.000000000
1627339848.682174206,0.000000000,0.000000000,-10.353400000,5.452600000,0.000000000
1627339848.682183981,0.000000000,0.000000000,-10.353600000,5.450500000,0.000000000
1627339848.682212353,0.000000000,0.000000000,-10.352800000,5.448100000,0.000000000
1627339848.726146936,0.000000000,0.000000000,-10.352500000,5.447100000,0.000000000
1627339848.726187229,0.000000000,0.000000000,-10.352200000,5.444400000,0.000000000
1627339848.726212978,0.000000000,0.000000000,-10.350800000,5.441400000,0.000000000
1627339848.726223230,0.000000000,0.000000000,-10.349500000,5.439400000,0.000000000
1627339848.726232290,0.000000000,0.000000000,-10.349900000,5.436600000,0.000000000
1627339848.770159006,0.000000000,0.000000000,-10.349300000,5.434800000,0.000000000
1627339848.770174742,0.000000000,0.000000000,-10.348700000,5.434900000,0.000000000
1627339848.770191669,0.000000000,0.000000000,-10.348500000,5.434000000,0.000000000
1627339848.770201921,0.000000000,0.000000000,-10.346800000,5.431800000,0.000000000
1627339848.773608685,0.000000000,0.000000000,-10.345400000,5.430000000,0.000000000
1627339848.783564091,0.000000000,0.000000000,-10.343700000,5.428300000,0.000000000
1627339848.826153755,0.000000000,0.000000000,-10.343900000,5.428000000,0.000000000
1627339848.826168060,0.000000000,0.000000000,-10.344100000,5.427800000,0.000000000
1627339848.826180696,0.000000000,0.000000000,-10.343800000,5.426800000,0.000000000
1627339848.826189518,0.000000000,0.000000000,-10.342100000,5.425600000,0.000000000
1627339848.870155573,0.000000000,0.000000000,-10.340400000,5.424400000,0.000000000
1627339848.870175838,0.000000000,0.000000000,-10.339600000,5.425300000,0.000000000
1627339848.870186806,0.000000000,0.000000000,-10.339400000,5.423700000,0.000000000
1627339848.870194674,0.000000000,0.000000000,-10.337800000,5.422300000,0.000000000
1627339848.918163061,0.000000000,0.000000000,-10.336600000,5.422000000,0.000000000
1627339848.918178558,0.000000000,0.000000000,-10.335000000,5.420700000,0.000000000
1627339848.918190241,0.000000000,0.000000000,-10.334800000,5.420100000,0.000000000
1627339848.918200970,0.000000000,0.000000000,-10.334100000,5.418300000,0.000000000
1627339848.918211222,0.000000000,0.000000000,-10.333200000,5.416000000,0.000000000
1627339848.966151714,0.000000000,0.000000000,-10.332300000,5.414400000,0.000000000
1627339848.966168880,0.000000000,0.000000000,-10.330500000,5.411600000,0.000000000
1627339848.966194630,0.000000000,0.000000000,-10.329800000,5.407500000,0.000000000
1627339848.966208935,0.000000000,0.000000000,-10.328900000,5.405300000,0.000000000
1627339848.966219664,0.000000000,0.000000000,-10.328100000,5.402800000,0.000000000
1627339849.010150909,0.000000000,0.000000000,-10.328000000,5.399300000,0.000000000
1627339849.010161877,0.000000000,0.000000000,-10.327600000,5.395800000,0.000000000
1627339849.010191679,0.000000000,0.000000000,-10.328800000,5.392200000,0.000000000
1627339849.010205984,0.000000000,0.000000000,-10.328300000,5.389600000,0.000000000
1627339849.013450384,0.000000000,0.000000000,-10.325400000,5.387200000,0.000000000
1627339849.023541451,0.000000000,0.000000000,-10.322800000,5.385900000,0.000000000
1627339849.066155910,0.000000000,0.000000000,-10.323500000,5.380600000,0.000000000
1627339849.066168070,0.000000000,0.000000000,-10.322600000,5.378400000,0.000000000
1627339849.066214323,0.000000000,0.000000000,-10.322700000,5.377400000,0.000000000
1627339849.066229820,0.000000000,0.000000000,-10.321100000,5.374900000,0.000000000
1627339849.110185623,0.000000000,0.000000000,-10.322600000,5.372400000,0.000000000
1627339849.110201836,0.000000000,0.000000000,-10.323300000,5.368900000,0.000000000
1627339849.110212564,0.000000000,0.000000000,-10.322600000,5.364300000,0.000000000
1627339849.110222578,0.000000000,0.000000000,-10.322400000,5.361100000,0.000000000
1627339849.154192448,0.000000000,0.000000000,-10.320600000,5.355300000,0.000000000
1627339849.154211521,0.000000000,0.000000000,-10.321400000,5.351300000,0.000000000
1627339849.154221535,0.000000000,0.000000000,-10.322300000,5.349000000,0.000000000
1627339849.154229164,0.000000000,0.000000000,-10.323100000,5.346000000,0.000000000
1627339849.154236794,0.000000000,0.000000000,-10.323000000,5.343400000,0.000000000
1627339849.202159643,0.000000000,0.000000000,-10.322200000,5.340500000,0.000000000
1627339849.202191591,0.000000000,0.000000000,-10.323300000,5.335400000,0.000000000
1627339849.202202559,0.000000000,0.000000000,-10.323000000,5.333200000,0.000000000
1627339849.202215672,0.000000000,0.000000000,-10.323100000,5.330700000,0.000000000
1627339849.203496933,0.000000000,0.000000000,-10.322500000,5.329400000,0.000000000
1627339849.213429928,0.000000000,0.000000000,-10.322300000,5.327500000,0.000000000
1627339849.254159927,0.000000000,0.000000000,-10.321300000,5.325800000,0.000000000
1627339849.254179001,0.000000000,0.000000000,-10.321200000,5.323900000,0.000000000
1627339849.254191399,0.000000000,0.000000000,-10.319700000,5.322200000,0.000000000
1627339849.254199743,0.000000000,0.000000000,-10.319600000,5.320200000,0.000000000
1627339849.298156500,0.000000000,0.000000000,-10.319700000,5.318100000,0.000000000
1627339849.298171759,0.000000000,0.000000000,-10.318100000,5.315700000,0.000000000
1627339849.298183680,0.000000000,0.000000000,-10.317000000,5.312700000,0.000000000
1627339849.298192978,0.000000000,0.000000000,-10.316400000,5.308800000,0.000000000
1627339849.342153072,0.000000000,0.000000000,-10.316100000,5.306600000,0.000000000
1627339849.342164278,0.000000000,0.000000000,-10.315400000,5.303100000,0.000000000
1627339849.342174292,0.000000000,0.000000000,-10.315600000,5.301100000,0.000000000
1627339849.342182398,0.000000000,0.000000000,-10.315700000,5.299400000,0.000000000
1627339849.386158705,0.000000000,0.000000000,-10.315600000,5.298000000,0.000000000
1627339849.386170626,0.000000000,0.000000000,-10.314100000,5.296400000,0.000000000
1627339849.386182547,0.000000000,0.000000000,-10.312500000,5.294800000,0.000000000
1627339849.386190891,0.000000000,0.000000000,-10.310700000,5.292200000,0.000000000
1627339849.386199236,0.000000000,0.000000000,-10.308900000,5.291800000,0.000000000
1627339849.430196524,0.000000000,0.000000000,-10.307400000,5.289400000,0.000000000
1627339849.430217743,0.000000000,0.000000000,-10.307200000,5.289700000,0.000000000
