time,speed
1627319955.8375843,0.004117432011038907
1627319955.847627,0.004262069545834713
1627319955.8575673,0.00438435905875862
1627319955.8674803,0.004448472703889425
1627319955.877579,0.0045274964327714365
1627319955.887578,0.00460607788538918
1627319955.8975418,0.004666589330132576
1627319955.9075065,0.00464953276767427
1627319955.9175065,0.004624773932483074
1627319955.9274895,0.004536605445378792
1627319955.9375587,0.004490877460376795
1627319955.9475873,0.004384702011222586
1627319955.9575264,0.0042825338373191964
1627319955.9674642,0.004154157297383999
1627319955.977405,0.004014148926562799
1627319955.9876387,0.0038499011405078967
1627319955.9975963,0.0036890849205957633
1627319956.007602,0.003577005772024098
1627319956.0175364,0.0034633443605066533
1627319956.0275226,0.003393579010129177
1627319956.0377836,0.0033060589325423486
1627319956.0476363,0.003208346203175805
1627319956.0575943,0.0030838544309548218
1627319956.067465,0.003054927878382189
1627319956.0775673,0.0030564818021694795
1627319956.087556,0.0030920125308381
1627319956.0975614,0.0031350212038924446
1627319956.1074438,0.0031702678357047897
1627319956.1176908,0.0032770573478529113
1627319956.1276026,0.0033869728926700844
1627319956.1377988,0.003437854945994947
1627319956.1475468,0.0035441881278084402
1627319956.1574938,0.003635068597190926
1627319956.1674368,0.0037240064102529932
1627319956.1773818,0.003818450896384295
1627319956.1875772,0.0039366641493802585
1627319956.1974883,0.004036983488481806
1627319956.2075667,0.004150475426667416
1627319956.217402,0.004225137824854711
1627319956.2274818,0.004233940078965102
1627319956.2376275,0.004276346260746976
1627319956.247622,0.004328527029209547
1627319956.2574964,0.004317534613393597
1627319956.2676067,0.004286005577713238
1627319956.2775762,0.004220372341887664
1627319956.2875094,0.0041551493753093326
1627319956.2976422,0.004123904503177
1627319956.3075852,0.004056336763192922
1627319956.3175228,0.003978753740392919
1627319956.3275146,0.0038928271334769796
1627319956.3374796,0.003779230326884245
1627319956.3476286,0.0036992132557810632
1627319956.3575156,0.0036143862601852733
1627319956.3674529,0.0035089768500063505
1627319956.377648,0.003462431602341714
1627319956.3874938,0.0033700237099459343
1627319956.3975325,0.003300034164928506
1627319956.4074414,0.0032267127410002174
1627319956.4173746,0.003167936984322418
1627319956.427464,0.003121893942370059
1627319956.437577,0.0031106110207503312
1627319956.447538,0.0031087016458188474
1627319956.4575737,0.00311186972397977
1627319956.467582,0.003127243431095172
1627319956.4775155,0.0031894136081747106
1627319956.4875262,0.0032488896536473485
1627319956.4975612,0.0033171264198265226
1627319956.5075836,0.003420488880615373
1627319956.5175335,0.003477858822788812
1627319956.5276017,0.003618318616237076
1627319956.5376976,0.00370987154621876
1627319956.5475554,0.0038205957051926543
1627319956.557518,0.003912774700850022
1627319956.5675719,0.004045243773419939
1627319956.5775235,0.004198315586184716
1627319956.587504,0.004246354217865106
1627319956.5974755,0.004302747589741985
1627319956.6074212,0.004333978288538333
1627319956.617614,0.004410315386545929
1627319956.6276486,0.004385360604281864
1627319956.6376684,0.004358197681651993
1627319956.6475616,0.004267710042739103
1627319956.657497,0.004228326749989195
1627319956.667546,0.004151435394714978
1627319956.6775663,0.004027083427549459
1627319956.687542,0.003882473422370223
1627319956.697489,0.00370997561752399
1627319956.70755,0.0036056564521067336
1627319956.7175474,0.0034859888039296284
1627319956.7275002,0.003399346214594186
1627319956.7375557,0.003298009358095661
1627319956.747565,0.003271020057312374
1627319956.757648,0.0032576523854819283
1627319956.7676167,0.003227829080985821
1627319956.777781,0.003215063208707812
1627319956.7876441,0.003190631556022383
1627319956.7975962,0.0032299954043873156
1627319956.8075652,0.0032912909126237098
1627319956.817526,0.0033295822242634505
1627319956.8274782,0.0034310247904959534
1627319956.8375046,0.0035101806353443512
1627319956.847541,0.00361224290971754
1627319956.8574896,0.003651727980955191
1627319956.8674023,0.0037174772593420204
1627319956.8775399,0.0037770666212483955
1627319956.8875144,0.0038295788809636602
1627319956.8974304,0.003854424872847161
1627319956.907395,0.003907508078636774
1627319956.917525,0.0039659532113591285
1627319956.9274812,0.00398725356963952
1627319956.9374979,0.004019334959608831
1627319956.947623,0.0039914515086980126
1627319956.9574876,0.003983794452357721
1627319956.9674394,0.003979135413822305
1627319956.9773762,0.003966991556387076
1627319956.98752,0.003920039200822766
1627319956.9975762,0.003872142297109681
1627319957.0074139,0.003851448561893378
1627319957.017556,0.003811397090937174
1627319957.027615,0.0037940280745896106
1627319957.0374181,0.003760261226068671
1627319957.0473778,0.0037623418862022433
1627319957.0575078,0.0037391097902908614
1627319957.0674398,0.0037553669725339154
1627319957.0775363,0.003763474592978279
1627319957.087516,0.00378167479762377
1627319957.0974662,0.003755682296922744
1627319957.1076033,0.0037252422142978903
1627319957.1175063,0.003715189863843291
1627319957.127472,0.003702907457036097
1627319957.1376185,0.0037490180785601187
1627319957.147555,0.0037487856268444094
1627319957.157491,0.003701687085528621
1627319957.1674492,0.00371023573665223
1627319957.1775723,0.003705407545243356
1627319957.187526,0.0036763390806320334
1627319957.197531,0.0036458847974427857
1627319957.2076116,0.0036626148084998055
1627319957.217578,0.003668524138681388
1627319957.2275586,0.003676908780896093
1627319957.2378576,0.003706634180127009
1627319957.2475853,0.003723966984643694
1627319957.2575102,0.0037679060046086886
1627319957.2674668,0.003831908284943232
1627319957.277464,0.003861780956400048
1627319957.2877414,0.003924737529756972
1627319957.2973888,0.003962952045067082
1627319957.3075936,0.003957269161778123
1627319957.3175888,0.00400004039248994
1627319957.3275838,0.003986828006304117
1627319957.3375123,0.003986265134302561
1627319957.3476315,0.003997085314481767
1627319957.357576,0.004043633952244948
1627319957.3675346,0.004026685232559262
1627319957.3776176,0.003999738036131915
1627319957.3876991,0.003989092171001379
1627319957.3976052,0.003970794440623948
1627319957.4075105,0.003985766201650399
1627319957.4175792,0.003932223666390247
1627319957.4275546,0.003902282880508148
1627319957.4375417,0.003900586075769384
1627319957.4474173,0.003923315441511733
1627319957.4575295,0.0038724865506554827
1627319957.4674847,0.0038496353987740664
1627319957.4774547,0.0038033468941342983
1627319957.4874127,0.0038449004012967012
1627319957.4975142,0.0038523628113766822
1627319957.5074806,0.003842524547054196
1627319957.5176039,0.003793249513603652
1627319957.5275505,0.003809097385761324
1627319957.5376458,0.003925725875881975
1627319957.5474792,0.00397421958673707
1627319957.5575647,0.004063689367750572
1627319957.5675054,0.004115467976202863
1627319957.5774632,0.004246057281111595
1627319957.5876038,0.004318270968521418
1627319957.5975482,0.004337861585104434
1627319957.6074681,0.004348908018172428
1627319957.6174097,0.004376264742128388
1627319957.6275463,0.004422068635873222
1627319957.6377888,0.004430973960332808
1627319957.6475368,0.004423017695541213
1627319957.657576,0.0043802982457173435
1627319957.6674938,0.004365101348757502
1627319957.6774445,0.004343233986502042
1627319957.6875372,0.004265494593876176
1627319957.6975303,0.004173113537471706
1627319957.7075555,0.004136126440378573
1627319957.7174337,0.004071312334137228
1627319957.7275724,0.004049590979704647
1627319957.7375357,0.00402208932960752
1627319957.7474303,0.0039854196711273104
1627319957.7573953,0.004014926272683554
1627319957.7675674,0.0040191479877777925
1627319957.7777853,0.004007583675372064
1627319957.7873936,0.00400745988255348
1627319957.7976463,0.004018498075480222
1627319957.8075683,0.00406553418823746
1627319957.817552,0.004081786224528984
1627319957.827526,0.004145284266010725
1627319957.8374467,0.004177186156016595
1627319957.8474116,0.004249271147059804
1627319957.8576307,0.004336273968987574
1627319957.8676028,0.004411160471137383
1627319957.8774247,0.004447442533346305
1627319957.8875284,0.004526754795584414
1627319957.8975298,0.004603956097887457
1627319957.9074535,0.004629097120437278
1627319957.9175513,0.004680648913970972
1627319957.9275064,0.004650431013939355
1627319957.9374652,0.0046946251452712855
1627319957.9475706,0.004688496103463613
1627319957.957371,0.004618253544449072
1627319957.96761,0.004550023710444943
1627319957.9774022,0.004532037974941932
1627319957.9875526,0.004523828433058268
1627319957.997496,0.004506923615555704
1627319958.0074363,0.004443287683053474
1627319958.0176563,0.004413333537421559
1627319958.027514,0.004349664350988154
1627319958.037512,0.004332552954278095
1627319958.0475714,0.004323498704693747
1627319958.0575213,0.004325545290670333
1627319958.0675907,0.0043432975306551685
1627319958.0774276,0.004416697964614135
1627319958.087558,0.004504685068954905
1627319958.0975044,0.00458073832844421
1627319958.107434,0.004603674326932988
1627319958.1174092,0.00462509906102099
1627319958.1276352,0.00470055093240622
1627319958.1376317,0.004774848401705446
1627319958.1474483,0.004792554774841925
1627319958.157576,0.004793509391372738
1627319958.1675143,0.004779860138492211
1627319958.1775894,0.004718551697219159
1627319958.1875591,0.004696590574689212
1627319958.1975918,0.004664564245209991
1627319958.207538,0.004543238217453248
1627319958.2175667,0.00450920367896631
1627319958.2275238,0.004485882918153574
1627319958.237822,0.004408323473186379
1627319958.2475758,0.004339270092888538
1627319958.2576735,0.004335057421589907
1627319958.2676046,0.004386206948868564
1627319958.2774215,0.004396100361101488
1627319958.2875395,0.004386997835812762
1627319958.2976038,0.004346084441102752
1627319958.3074636,0.00440624428887393
1627319958.317559,0.00448045378661145
1627319958.327533,0.004500689804224738
1627319958.3374927,0.004512483381343683
1627319958.3474495,0.004529889316485914
1627319958.3576035,0.0045920709637214535
1627319958.3675706,0.004597354529330265
1627319958.3774586,0.004557628035932174
1627319958.3874028,0.004607642873381476
1627319958.3973875,0.0046357964259390975
1627319958.4075134,0.004705434186859686
1627319958.4174595,0.004727626618214569
1627319958.4275756,0.0047523066905522365
1627319958.4375596,0.004835004566632434
1627319958.447479,0.004912413967635611
1627319958.4574435,0.0049354092958189145
1627319958.4673805,0.004955730039594776
1627319958.477618,0.005019097872458881
1627319958.4876087,0.005044726168355475
1627319958.4974039,0.005090278593051885
1627319958.5075986,0.005034818602115037
1627319958.5174842,0.005001589965937022
1627319958.5275898,0.004935997253117304
1627319958.5376198,0.004914725609811521
1627319958.5475879,0.004905942838581657
1627319958.5575662,0.004889887704160524
1627319958.567618,0.00484189990410057
1627319958.5775335,0.004885842388266898
1627319958.587488,0.00489793024603375
1627319958.5976048,0.004905361157376537
1627319958.6075964,0.004922559672816529
1627319958.6176333,0.004988222452093713
1627319958.6274285,0.005018390248581751
1627319958.6377435,0.0050697041043787265
1627319958.647652,0.005017612695027838
1627319958.6575196,0.004949039349489585
1627319958.6675775,0.004933555540302899
1627319958.6775055,0.004911226196797737
1627319958.6874366,0.004831810296087487
1627319958.6975942,0.004709728311574081
1627319958.7073426,0.004679179278102357
1627319958.7174416,0.004671427870360933
1627319958.727566,0.0046281509209316115
1627319958.7376988,0.0046262265435984135
1627319958.7474523,0.004661324889361647
1627319958.7575936,0.0047612927361885896
1627319958.7676697,0.00493235998943986
1627319958.7775962,0.0050688514689308135
1627319958.7875905,0.005203845503516096
1627319958.7975461,0.005423458671012596
1627319958.8075335,0.005567367598287439
1627319958.8175824,0.005740728121709017
1627319958.8275712,0.005842943918975885
1627319958.8376071,0.005937460033938494
1627319958.8474739,0.006017477225262715
1627319958.8575323,0.006090024923428049
1627319958.8675852,0.006097776949306491
1627319958.8775356,0.006100527111124537
1627319958.8875687,0.006104463272972792
1627319958.8976166,0.006157225049009829
1627319958.9075444,0.006155539185318982
1627319958.9174876,0.006095612488595843
1627319958.9274867,0.0060645971412133515
1627319958.9376204,0.0059927086115609
1627319958.947478,0.005940085957920473
1627319958.9574459,0.0057883282096011105
1627319958.9673975,0.005598676432884246
1627319958.977417,0.005385974380156936
1627319958.987607,0.0051563059327827355
1627319958.9975982,0.00487601908416969
1627319959.0075092,0.0045785716749384454
1627319959.0174563,0.004299155034318703
1627319959.0275993,0.00407293522091604
1627319959.0373933,0.003874046654574467
1627319959.047487,0.003697907061025445
1627319959.0575793,0.0035903543547836734
1627319959.067389,0.0035712229468051675
1627319959.0774477,0.0035974671691382885
1627319959.087586,0.003687056022032559
1627319959.0975552,0.0038208169245000883
1627319959.107584,0.0040340431570928155
1627319959.1174097,0.004264997493144376
1627319959.1275399,0.004540952938770782
1627319959.1375606,0.004772472996631448
1627319959.1474502,0.004986681546912872
1627319959.157563,0.005170923577748261
1627319959.1675036,0.005307064158517231
1627319959.177664,0.005423067595949974
1627319959.187453,0.005563919124270159
1627319959.197506,0.005613546932198199
1627319959.2074416,0.005683613587572188
1627319959.217431,0.0057148375649835985
1627319959.227617,0.005777472813608108
1627319959.2378526,0.0057952426428508575
1627319959.2476318,0.005808129168508039
1627319959.257533,0.005845127073308306
1627319959.267639,0.005929462893052259
1627319959.2776158,0.005971844972163796
1627319959.2875834,0.006001597738643873
1627319959.297528,0.006085664917072659
1627319959.3076322,0.00613010265891493
1627319959.3175523,0.006163195133315794
1627319959.3275962,0.006184423657677197
1627319959.3375564,0.006163349161812293
1627319959.3475533,0.006180086280025051
1627319959.3574963,0.006186537028294173
1627319959.3676157,0.006197215590225182
1627319959.3775635,0.006147298480162853
1627319959.3875244,0.006130230200466941
1627319959.397476,0.006107607121821642
1627319959.4075756,0.006118709567275041
1627319959.4175286,0.006098335789097282
1627319959.4274862,0.00609082703638841
1627319959.4375126,0.006079288615553458
1627319959.447531,0.006124820579713787
1627319959.4575799,0.006121474848230137
1627319959.4676208,0.006061723525264298
1627319959.4775405,0.006019521134143132
1627319959.4875226,0.005983792294844014
1627319959.4974878,0.005874147118943927
1627319959.5075922,0.005734966460667677
1627319959.5176435,0.005542898338893702
1627319959.5274656,0.005365802479630556
1627319959.5374684,0.005166050199536162
1627319959.5475411,0.004992038368398135
1627319959.5574963,0.004735051866155911
1627319959.5672894,0.004528246812764486
1627319959.5773764,0.004402513338093153
1627319959.5875654,0.004290107374131411
1627319959.5976062,0.004218438501965346
1627319959.6074362,0.00424197950922131
1627319959.6175916,0.004346591412225222
1627319959.627624,0.004483052992735883
1627319959.637711,0.004671786556902278
1627319959.6475346,0.004837809874098794
1627319959.6574867,0.0050654941580176
1627319959.667456,0.005284127047476006
1627319959.6775615,0.005484040043755426
1627319959.687489,0.005613318888484557
1627319959.697459,0.005668529732303941
1627319959.707568,0.005773896973807191
1627319959.7175136,0.00587106065637662
1627319959.7274892,0.005971933815793441
1627319959.7375412,0.006007783810745505
1627319959.7475252,0.006059273129874951
1627319959.7574787,0.006150700241223035
1627319959.7676358,0.006282630145322947
1627319959.7778084,0.006359415126399488
1627319959.7876322,0.006456054391874878
1627319959.7974834,0.006587697789068745
1627319959.807557,0.006749729211667287
1627319959.8175187,0.0068036148605172255
1627319959.8274791,0.006870597445530923
1627319959.8374982,0.006899166782989193
1627319959.8474042,0.0069536038821731445
1627319959.8575053,0.006953550216246674
1627319959.8676295,0.006898885036875222
1627319959.8776014,0.006762025190473021
1627319959.8874812,0.006624331022635118
1627319959.8975163,0.006558436655726233
1627319959.9075472,0.006499935014201369
1627319959.9175136,0.006398082654629591
1627319959.927467,0.006313025767974392
1627319959.9375432,0.006341456109261579
1627319959.9476156,0.006335169196387317
1627319959.957538,0.0063527642253845195
1627319959.9674468,0.006361085261496891
1627319959.97755,0.006378854635977264
1627319959.987507,0.006446053441406478
1627319959.9975955,0.006426529240000268
1627319960.0075676,0.006408803328594663
1627319960.0175235,0.006352992406527052
1627319960.0276115,0.006343388399145304
1627319960.037659,0.0062751277898404935
1627319960.047548,0.006202785207676794
1627319960.0574944,0.006082378592785879
1627319960.0674534,0.005938933311663191
1627319960.0776153,0.005862129231782681
1627319960.0874908,0.005768938923413202
1627319960.0974753,0.00565638944272343
1627319960.1076381,0.005566680708161374
1627319960.1173775,0.005592279316962409
1627319960.1274784,0.005582438888928865
1627319960.1376061,0.005597537210985267
1627319960.1473806,0.0056715455077585184
1627319960.1574962,0.00576072219698844
1627319960.167469,0.0058549618294423495
1627319960.1775684,0.005955078078141549
1627319960.187496,0.005997313252659228
1627319960.1974874,0.006076696495660171
1627319960.2075727,0.006160938603896501
1627319960.2175975,0.006228239570899955
1627319960.2275693,0.006351823322428308
1627319960.2377667,0.006388119049420354
1627319960.2479932,0.006418792137608196
1627319960.2578106,0.006512857035414476
1627319960.2676039,0.00659264576290333
1627319960.277562,0.006626938956924677
1627319960.2875469,0.00669289630402655
1627319960.2976167,0.006727766085188159
1627319960.3075826,0.006810005308023123
1627319960.3175693,0.006835549723910113
1627319960.3274436,0.006861874268594856
1627319960.337598,0.0068677716676180224
1627319960.3475027,0.006866511068781738
1627319960.3574438,0.00685525612470436
1627319960.367609,0.006808683211211792
1627319960.3775408,0.00674694352294576
1627319960.3876178,0.006738863011307682
1627319960.3974679,0.00667783327511189
1627319960.4075546,0.006632556407917854
1627319960.4175043,0.00661288095853899
1627319960.4274464,0.006574537165872853
1627319960.4373882,0.006634833746420636
1627319960.4474928,0.006725855756414849
1627319960.4574423,0.006752972718342468
1627319960.4675534,0.006777197796540638
1627319960.477566,0.006853037416955238
1627319960.4874527,0.006947622725519124
1627319960.497605,0.007069673166501037
1627319960.50753,0.007083924232110283
1627319960.5176132,0.0071127895699676655
1627319960.527619,0.007100863690252292
1627319960.5375776,0.007105148363604575
1627319960.547529,0.007005762855067153
1627319960.5575666,0.0068679987704308235
1627319960.5676198,0.006743248169263844
1627319960.5776055,0.006635422448940514
1627319960.5875459,0.0065155354887333405
1627319960.5976076,0.006397755628176183
1627319960.6075678,0.006231046431015436
1627319960.6176941,0.00613782095363942
1627319960.6275804,0.006122317121952098
1627319960.6376324,0.006077950564657
1627319960.6475391,0.006041264527840151
1627319960.6575005,0.006059974678663645
1627319960.667594,0.00609229885648034
1627319960.6775315,0.0062109664613778015
1627319960.687459,0.006299977854375316
1627319960.6974366,0.006353270169717289
1627319960.7073991,0.0064001976169231626
1627319960.7175443,0.006546346952206149
1627319960.727568,0.006617870429952972
1627319960.7375884,0.006681951875093982
1627319960.747632,0.006771053039196452
1627319960.757563,0.006879632541490939
1627319960.7675724,0.007045444262140041
1627319960.7776248,0.007226957072604234
1627319960.7874339,0.007330651546427956
1627319960.7976263,0.007466366999714581
1627319960.8075962,0.007646837202359016
1627319960.8174655,0.007776496110311237
1627319960.8275805,0.007938575516463743
1627319960.837532,0.00799623133465967
1627319960.8474643,0.008079189155839852
1627319960.857584,0.008165391827659706
1627319960.8676383,0.008155899361713896
1627319960.877645,0.00802935370962435
1627319960.8875756,0.007916896904189596
1627319960.8975163,0.0077728161331814295
1627319960.9074368,0.007567571661831478
1627319960.9175372,0.007341250679602353
1627319960.9275367,0.0070864439764785235
1627319960.9376378,0.006815403470431371
1627319960.9476397,0.0066287345228548036
1627319960.9575858,0.0063980252517015414
1627319960.9675248,0.006183982296876748
1627319960.977519,0.006004846510024638
1627319960.9874563,0.005957154620727963
1627319960.9975042,0.005933599878069205
1627319961.0074751,0.005881184111066159
1627319961.017687,0.005893645093961971
1627319961.027514,0.005920441038272219
1627319961.0375059,0.006021862818694957
1627319961.0475724,0.006135026941181348
1627319961.057658,0.006222277681325775
1627319961.067486,0.006394172704453194
1627319961.0775554,0.006535388312600298
1627319961.0875866,0.006668223374098071
1627319961.0975316,0.006795189027316507
1627319961.107481,0.006904712741997082
1627319961.1175385,0.007037890126171093
1627319961.1274962,0.007196967544230064
1627319961.137649,0.0073289224368066775
1627319961.147651,0.007433745562198319
1627319961.1573594,0.007541681702536178
1627319961.1675339,0.007689487173580438
1627319961.1774588,0.007796115785180684
1627319961.1875522,0.007894004913437475
1627319961.1975188,0.007995502846928581
1627319961.2074637,0.008034925186008998
1627319961.217582,0.008100972193609664
1627319961.2275004,0.008134518386832077
1627319961.2377949,0.008123915950426656
1627319961.2476535,0.008045309402481217
1627319961.2575395,0.00801669201011852
1627319961.26763,0.007973674640522493
1627319961.277631,0.007937640462102076
1627319961.287557,0.007827512573411334
1627319961.2975411,0.007691526724896097
1627319961.307692,0.007636112757397078
1627319961.3175628,0.007536589244041481
1627319961.3274915,0.007374514029779222
1627319961.3376422,0.007287888132520214
1627319961.347669,0.007172469283431685
1627319961.3575437,0.007064003572064448
1627319961.3674986,0.00701299739784222
1627319961.3776197,0.006904686868764985
1627319961.3875613,0.006788998294408965
1627319961.3975651,0.006698269632473122
1627319961.4074237,0.006637267143601803
1627319961.4175527,0.006551422727834539
1627319961.4275284,0.006457189699694986
1627319961.437533,0.006433740995869155
1627319961.4476194,0.006428317032748924
1627319961.4575424,0.00642871389331377
1627319961.4674778,0.006435824513834599
1627319961.477444,0.006465647790483274
1627319961.4875855,0.006585286095719319
1627319961.4975226,0.006772728366323831
1627319961.507477,0.006948523211156965
1627319961.5176635,0.00712949578109327
1627319961.527516,0.007337269858489432
1627319961.5376797,0.007536693867486817
1627319961.5476706,0.00778421357832954
1627319961.5575457,0.008036644090413731
1627319961.5675569,0.008259372555928814
1627319961.5775886,0.008450422272283736
1627319961.587552,0.00863476760127707
1627319961.597554,0.00872413278314381
1627319961.6074605,0.008814851977084119
1627319961.6175642,0.008806476619463691
1627319961.62752,0.008785844655636563
1627319961.6375327,0.008706534166991704
1627319961.64745,0.008588980804078175
1627319961.6575294,0.008376123750340542
1627319961.6675184,0.008192763634869132
1627319961.6774082,0.00802470269785327
1627319961.687381,0.007793085331007269
1627319961.6975546,0.007573335208927624
1627319961.7074544,0.007345476556935132
1627319961.7174208,0.00718299515804669
1627319961.7273579,0.0070119686147632945
1627319961.737512,0.006816526454697313
1627319961.7474298,0.0066566150677002806
1627319961.7575376,0.006532325833028877
1627319961.7675385,0.006447921972672446
1627319961.7776444,0.0064274630508290185
1627319961.7875738,0.0064249164933508855
1627319961.7976573,0.006434552545912246
1627319961.8074746,0.006478052326776158
1627319961.8176522,0.0065816188428864265
1627319961.827602,0.006691631255491151
1627319961.837602,0.006767709742950963
1627319961.8475804,0.006902395652050442
1627319961.8573537,0.007107827528263409
1627319961.86763,0.0073451385930690515
1627319961.8774686,0.007562711742280057
1627319961.8873923,0.007748273561621187
1627319961.8976383,0.007936120394609987
1627319961.9075875,0.008159727365471254
1627319961.9175615,0.008324301908642842
1627319961.9275126,0.008401774246260827
1627319961.9375775,0.008465834887965675
1627319961.947577,0.008557869527593295
1627319961.957527,0.008581291604305832
1627319961.96751,0.008571779540706492
1627319961.9774435,0.008507931193696756
1627319961.9876,0.008442085282504721
1627319961.997509,0.008421442506948307
1627319962.0077825,0.008399556622025591
1627319962.0175903,0.008327184386660458
1627319962.0275264,0.008236178521281359
1627319962.0374877,0.008229319328785314
1627319962.0475845,0.008206294626056227
1627319962.0576057,0.00822351933195365
1627319962.0675166,0.008226558534746794
1627319962.077465,0.008223618440720223
1627319962.0873916,0.008305400838314152
1627319962.0974946,0.008341143372114916
1627319962.1074412,0.00829542099317424
1627319962.1175458,0.008238041348875605
1627319962.1274667,0.00812275873954708
1627319962.1377187,0.008060071544199493
1627319962.1474414,0.00798548982330077
1627319962.1574988,0.007805283704828777
1627319962.167453,0.00761246342222153
1627319962.1775603,0.007471387339612726
1627319962.1874938,0.007348636021132558
1627319962.197461,0.007181922000200644
1627319962.207604,0.007023042479720179
1627319962.217562,0.006940133038610113
1627319962.2276518,0.0068824416843728
1627319962.2378974,0.006850599869974283
1627319962.2476683,0.006810666763017904
1627319962.257497,0.00678811662285181
1627319962.267608,0.006841748384102285
1627319962.2779138,0.006893657509582898
1627319962.287834,0.0069574050316250245
1627319962.2974718,0.00707062787482346
1627319962.3076222,0.007182860436374675
1627319962.3174906,0.00732542622976891
1627319962.327446,0.007511336540143191
1627319962.3377101,0.007656883065839652
1627319962.3475502,0.007781558739675329
1627319962.357465,0.007971798827780497
1627319962.3679354,0.008153513278391785
1627319962.3776019,0.008344858355384588
1627319962.3876398,0.008473843231992711
1627319962.397626,0.00863418913058444
1627319962.4075747,0.00879182857299116
1627319962.41751,0.00890425330462798
1627319962.4274604,0.008926635971677754
1627319962.4376504,0.008909337575002476
1627319962.4475503,0.008913048722082765
1627319962.4575655,0.008840218743849274
1627319962.467416,0.008713943939276648
1627319962.4775076,0.008546761748076476
1627319962.4874434,0.008346323990048367
1627319962.4974308,0.008163568959629088
1627319962.5075266,0.007964816338375254
1627319962.5174634,0.007803999478465749
1627319962.527606,0.0076104034451041766
1627319962.53764,0.007449098163227002
1627319962.5475981,0.0073769944986105795
1627319962.5573888,0.007312523955867959
1627319962.567589,0.0072392873138282495
1627319962.577574,0.007201407877902101
1627319962.5874364,0.0072355934172556825
1627319962.5973632,0.007329564645434551
