time,speed
1627319605.8572028,0.009754417546530213
1627319605.8671432,0.009683634994100701
1627319605.8770764,0.00972616017839777
1627319605.8872783,0.009687658764089828
1627319605.8972569,0.009488419068983994
1627319605.9072518,0.009309357529092142
1627319605.9172132,0.009036744429657614
1627319605.9271548,0.008692395546952721
1627319605.9371154,0.008284440394891457
1627319605.947115,0.007962501381335968
1627319605.9571457,0.007598427475786412
1627319605.9672217,0.007140756890756282
1627319605.9772158,0.006819217809927788
1627319605.9872031,0.006486419301436817
1627319605.9973063,0.006204637971178684
1627319606.0072377,0.0060682178260725896
1627319606.0173535,0.0059046217896298195
1627319606.0271745,0.005883650529854142
1627319606.0373712,0.005992831712250285
1627319606.047099,0.006039090997209572
1627319606.0571346,0.006126511775890397
1627319606.0673501,0.006301274800324619
1627319606.0772038,0.006471764625489231
1627319606.087147,0.006703876608004618
1627319606.0972893,0.007050868208530394
1627319606.1070764,0.0073237992782495594
1627319606.117351,0.007681130724030235
1627319606.1271257,0.008138312048878934
1627319606.1373026,0.00845120773370523
1627319606.1472836,0.008845867819368294
1627319606.1571596,0.009255714998610021
1627319606.1673834,0.009648340674724296
1627319606.1772723,0.009952585618968238
1627319606.1872025,0.010367194455890714
1627319606.1975472,0.010706908568567302
1627319606.2072968,0.01093528271052032
1627319606.2172384,0.011248204451144059
1627319606.2272747,0.011381941706841927
1627319606.2375846,0.01147011355293413
1627319606.2472563,0.011726899393128133
1627319606.257159,0.011742096867860439
1627319606.2672627,0.011844321795278728
1627319606.2773292,0.011889425512074161
1627319606.2874634,0.011906954381036455
1627319606.2972627,0.011936348357330763
1627319606.307311,0.01182252613761928
1627319606.3172698,0.011758433727551188
1627319606.3270893,0.01159986320447327
1627319606.3373444,0.011485636141460212
1627319606.3470848,0.011339090396732626
1627319606.3571002,0.011097966794653448
1627319606.3673165,0.011030268230544534
1627319606.3771613,0.010801618685160826
1627319606.387112,0.010525623931388967
1627319606.3972435,0.010392078773242283
1627319606.4072573,0.010100506604890737
1627319606.4172575,0.009987873797543347
1627319606.4272273,0.009800756534668489
1627319606.4372716,0.009660156974797737
1627319606.4472604,0.00960691810822189
1627319606.4572234,0.009658491235145302
1627319606.4672556,0.009704993391145642
1627319606.4771316,0.00966898892722368
1627319606.4872928,0.009832786549554995
1627319606.497248,0.010018756908385053
1627319606.5071716,0.010148146311081477
1627319606.5173478,0.010456145913711223
1627319606.5273442,0.010699784072191217
1627319606.537284,0.010992402643101449
1627319606.5472558,0.011368358160989942
1627319606.5572977,0.011610038541105809
1627319606.5671678,0.011882065888709738
1627319606.5770988,0.012223631485910585
1627319606.5870237,0.01251712017641024
1627319606.5972443,0.012727890263832944
1627319606.6071503,0.013021793944879768
1627319606.6170783,0.013283500001906074
1627319606.6272445,0.013486942313221052
1627319606.637326,0.013744452829283396
1627319606.6472359,0.013898186211233374
1627319606.6572556,0.014174353818458444
1627319606.667287,0.01438331126721502
1627319606.6772416,0.014494619317205387
1627319606.6872263,0.01463807608090787
1627319606.6971824,0.014825621776653064
1627319606.7070963,0.014978966969867653
1627319606.7172573,0.01494278784528446
1627319606.727173,0.015014207872591303
1627319606.7371807,0.014975395613228575
1627319606.74716,0.014859479483630145
1627319606.7572646,0.014852318192199544
1627319606.767143,0.014610513833217922
1627319606.777406,0.014518979848976625
1627319606.7872844,0.014411238774932732
1627319606.7971568,0.014271803694487498
1627319606.8072662,0.014205317426639129
1627319606.81721,0.014083524868728804
1627319606.8271747,0.014043769265458287
1627319606.8372886,0.013890263259468912
1627319606.8470526,0.013869820587284596
1627319606.8572505,0.013936445236490623
1627319606.867111,0.013859268417800552
1627319606.8772473,0.013967663539161717
1627319606.887182,0.013906218623636744
1627319606.897256,0.013940618361294439
1627319606.9072435,0.01404618191186462
1627319606.9172509,0.014055398014130194
1627319606.9271572,0.014191669398188713
1627319606.9373753,0.01435597442817184
1627319606.947202,0.014511190421541606
1627319606.9571598,0.014707105363379993
1627319606.9672346,0.01497722162282336
1627319606.9772027,0.015222346283619289
1627319606.9871666,0.015380360582558619
1627319606.9971523,0.015713304692254848
1627319607.0070767,0.015964577609524484
1627319607.0173583,0.016101713898224207
1627319607.027305,0.016337161457928396
1627319607.0373788,0.016494386547971484
1627319607.0471988,0.01663352737095042
1627319607.0572932,0.0167641640285678
1627319607.0672505,0.016877169750462724
1627319607.077232,0.016923500660898767
1627319607.0871775,0.016903073308357053
1627319607.0971546,0.016968859899618705
1627319607.107254,0.01687666701502244
1627319607.1172223,0.01691614866422667
1627319607.1271548,0.016976658057940894
1627319607.1370795,0.016994575082022133
1627319607.1474125,0.01691237179065317
1627319607.1572464,0.016842698278253826
1627319607.1670947,0.016828269641925603
1627319607.1772263,0.016740418199929975
1627319607.18717,0.016684944707776796
1627319607.197452,0.016636038308121395
1627319607.2072396,0.016581570601739128
1627319607.2172084,0.0164958044992699
1627319607.2272542,0.016281472270157936
1627319607.2376668,0.016163058148901337
1627319607.2472699,0.015980973862672748
1627319607.2573113,0.015828575767457845
1627319607.267243,0.01586601189902308
1627319607.2775228,0.015771123053390245
1627319607.2871354,0.015833394577885473
1627319607.2972744,0.015879780152623018
1627319607.3072128,0.01590261082076235
1627319607.3171823,0.016044702335616973
1627319607.3272831,0.016123216355609774
1627319607.337251,0.01631480942572457
1627319607.34724,0.01643221195371965
1627319607.3571165,0.016649541377583944
1627319607.367579,0.016953271651012104
1627319607.3772771,0.017112177639217505
1627319607.387166,0.01736630731566228
1627319607.3972464,0.017489710452347196
1627319607.4072073,0.01767040185681332
1627319607.4173548,0.017902255689109414
1627319607.4273107,0.017998022071901702
1627319607.4372675,0.018173175366472817
1627319607.4472396,0.01834488023560777
1627319607.4571068,0.0183968451348602
1627319607.4672415,0.018464951837548073
1627319607.4772863,0.018498007674719118
1627319607.4871635,0.018570388280008163
1627319607.4972672,0.018546516765315584
1627319607.5072436,0.01857686522258308
1627319607.5171773,0.0186193214306625
1627319607.527117,0.018675625107732557
1627319607.5372643,0.01876139502720086
1627319607.547214,0.018771675257871094
1627319607.5571356,0.018729596318751283
1627319607.5670755,0.01875892184682186
1627319607.5771892,0.018817472280241616
1627319607.587138,0.018926706844205003
1627319607.597263,0.01892257705762964
1627319607.607264,0.01897876990072097
1627319607.617175,0.01901562602043449
1627319607.6271248,0.018998916436125616
1627319607.6371047,0.019008199833099385
1627319607.6471872,0.018947208604546767
1627319607.6572742,0.01900196098622438
1627319607.667255,0.018998998586906863
1627319607.677203,0.019022214008129788
1627319607.6871572,0.019006686697644735
1627319607.69725,0.01897069270686034
1627319607.707221,0.018955292306511697
1627319607.7171588,0.018888473345814387
1627319607.7270947,0.01891254616319946
1627319607.7372606,0.018872685597783323
1627319607.7472255,0.01884345312737968
1627319607.7571354,0.018886864443580308
1627319607.7672484,0.01889119875783663
1627319607.7775836,0.019157617027225363
1627319607.7873542,0.019235024107871163
1627319607.7972136,0.019297585931227077
1627319607.807197,0.019486066599843917
1627319607.8171577,0.019670320868109572
1627319607.82707,0.019842080589621763
1627319607.8373122,0.02002167388778293
1627319607.8471892,0.020191009183455698
1627319607.857113,0.020363512891903784
1627319607.8672082,0.020505787607135385
1627319607.8771715,0.02069841643842159
1627319607.8872302,0.02074476700615638
1627319607.8972948,0.02095928258774303
1627319607.907161,0.021032924741751502
1627319607.9171367,0.02113138831470085
1627319607.927224,0.021394406345727104
1627319607.937178,0.02141146640463935
1627319607.9472039,0.021512713373990158
1627319607.957271,0.02159026868481881
1627319607.9672263,0.021610524786489782
1627319607.977172,0.02177283415776276
1627319607.9871213,0.02178688463400194
1627319607.9973004,0.02189233153674551
1627319608.0075004,0.02182460614716646
1627319608.0171258,0.021933150588711953
1627319608.0273423,0.022005448854859336
1627319608.0372288,0.021994985044440217
1627319608.0473597,0.02208740258401158
1627319608.0570962,0.022072127437609012
1627319608.0672019,0.022077692775826715
1627319608.0771453,0.02224528460965452
1627319608.0872812,0.022322569565204987
1627319608.0972323,0.02243247854246668
1627319608.1071906,0.022478040990278392
1627319608.1172643,0.022502203666216462
1627319608.1272686,0.022559332591141575
1627319608.1371949,0.02264007884613522
1627319608.1470094,0.022713530254933098
1627319608.1572423,0.022732253237330458
1627319608.167206,0.02287709825372136
1627319608.1771421,0.022899721590985318
1627319608.1871078,0.023000380757966243
1627319608.1975331,0.023119019130371208
1627319608.2071393,0.023097656046111394
1627319608.217264,0.023174368315602212
1627319608.2271907,0.023235614795197992
1627319608.2373383,0.023279616813989278
1627319608.2472956,0.023332346164256428
1627319608.2572832,0.023299724384100547
1627319608.2672985,0.023394104718170897
1627319608.2776263,0.023329269918125752
1627319608.2872026,0.023448235183863568
1627319608.2973692,0.0234564738632944
1627319608.3073084,0.02351827123513763
1627319608.3172662,0.023559459136040524
1627319608.3272035,0.023600557343034602
1627319608.337328,0.02366388857185653
1627319608.347161,0.023607534587355643
1627319608.357082,0.023659260674404964
1627319608.3671868,0.02365161077886545
1627319608.3771424,0.023710056385773202
1627319608.3872445,0.023823416360670664
1627319608.3972063,0.02381909314707713
1627319608.4071527,0.02382512476440714
1627319608.4170816,0.023855082351653217
1627319608.4270434,0.02382918223011904
1627319608.437292,0.023903931876352702
1627319608.447169,0.02381786924437995
1627319608.4570692,0.02393960591226208
1627319608.4671953,0.023980796882733885
1627319608.4772582,0.023950194589356943
1627319608.487271,0.024077737122033132
1627319608.5050092,0.024071227179283866
1627319608.507271,0.024196392139923296
1627319608.51736,0.02408797591539014
1627319608.5272255,0.0240604447504848
1627319608.5372016,0.02411409752417027
1627319608.5472429,0.024153274977238855
1627319608.5572672,0.024170598129094868
1627319608.567223,0.02414501632141433
1627319608.5772796,0.024078998236916047
1627319608.5872808,0.02407366543547888
1627319608.5972784,0.02402401986386921
1627319608.6071746,0.024034982235965258
1627319608.6172671,0.02391459463898314
1627319608.6271923,0.02394579547971309
1627319608.6372044,0.0239817471497975
1627319608.6473658,0.02382683840692628
1627319608.6572218,0.023843040829639194
1627319608.6671638,0.0237899563690403
1627319608.6772652,0.02370387648878208
1627319608.687222,0.023698244208283537
1627319608.6972659,0.023760386896422927
1627319608.7071116,0.02381429210151391
1627319608.7172337,0.023828082285011175
1627319608.7271667,0.023894660359783583
1627319608.7371264,0.02388571574406905
1627319608.7472844,0.023842748302509882
1627319608.7572012,0.023823692291597948
1627319608.767267,0.023785671686781387
1627319608.7775738,0.023796304377222945
1627319608.7872338,0.02387951391641612
1627319608.7971609,0.02400661176754558
1627319608.8073857,0.024031525345652605
1627319608.8172896,0.024072554201478
1627319608.8271697,0.024066770010628902
1627319608.837286,0.024061426843694826
1627319608.8469107,0.02404450257507413
1627319608.8573391,0.02397791760037022
1627319608.8671565,0.023988358226499293
1627319608.877254,0.024039677362251793
1627319608.887202,0.02403047906307084
1627319608.897306,0.024156931155799283
1627319608.9071207,0.024052758599076098
1627319608.9171321,0.024035428390274133
1627319608.927191,0.023948020559588966
1627319608.9371314,0.023929133237978968
1627319608.947378,0.023936269951821645
1627319608.957191,0.023867086557263033
1627319608.9672592,0.02384259841654625
1627319608.9772902,0.02374782796305851
1627319608.9872038,0.023679560176452428
1627319608.9971955,0.023637028286864304
1627319609.0075972,0.02339540354272087
1627319609.0173423,0.02333754426969939
1627319609.0272946,0.02326720035350155
1627319609.0372927,0.0231573494826822
1627319609.047271,0.02334091769789779
1627319609.0571795,0.023304603983383416
1627319609.0673075,0.023312941481481726
1627319609.0772412,0.02331950481291393
1627319609.0871854,0.023339061473402457
1627319609.097192,0.023349547199046528
1627319609.107264,0.023440621622545284
1627319609.117263,0.02351503169677094
1627319609.1271315,0.023308245088731198
1627319609.1371155,0.023344523930336647
1627319609.147047,0.023333923865199557
1627319609.1571515,0.023095864246761463
1627319609.1672482,0.02296209718353666
1627319609.1771865,0.022848319533269334
1627319609.1871545,0.022558851832858006
1627319609.1976016,0.022464339506377187
1627319609.207192,0.022352129819245038
1627319609.2171552,0.022185980475414223
1627319609.2272458,0.022024280451265414
1627319609.2375379,0.022060088692463793
1627319609.2472785,0.02187950474170569
1627319609.257262,0.021877291209785404
1627319609.2673447,0.021832717399882275
1627319609.2776284,0.021645492239714265
1627319609.2872941,0.021605437868903357
1627319609.2972674,0.02164224545312499
1627319609.307317,0.021556881306877843
1627319609.317127,0.021570729351105836
1627319609.3270755,0.021499451685321972
1627319609.3373344,0.02139816956151254
1627319609.3473804,0.021319060201106337
1627319609.3572724,0.021299740543189383
1627319609.3673165,0.021081128357448534
1627319609.3772106,0.02103327172596689
1627319609.3872588,0.020982662727910745
1627319609.3970988,0.02074862186765378
1627319609.4071908,0.020730623459617816
1627319609.417133,0.020740242585721935
1627319609.4270833,0.02064949502970041
1627319609.437203,0.020660827790504804
1627319609.4472451,0.020644932829945
1627319609.457271,0.020626490486761448
1627319609.4672186,0.02062343698879115
1627319609.4771712,0.020687318715600953
1627319609.4871259,0.020583743552512905
1627319609.497289,0.020571560132578902
1627319609.5072167,0.020623355760947426
1627319609.5171463,0.020474448601447672
1627319609.527357,0.020386189295205172
1627319609.5372326,0.020326453903174314
1627319609.547285,0.02021332579328567
1627319609.5571036,0.020229981718289783
1627319609.5670757,0.020088543009445896
1627319609.5772963,0.02006989132185527
1627319609.5872705,0.02007538060843902
1627319609.5972679,0.02000085676401057
1627319609.6071746,0.019990740888605904
1627319609.617285,0.020022272262564516
1627319609.6272268,0.020011198227293282
1627319609.6372313,0.019871458453431932
1627319609.647197,0.01984366394979243
1627319609.6570876,0.01986527708318589
1627319609.667143,0.019768079153747595
1627319609.6772516,0.019885776820241386
1627319609.6872358,0.01983092608227829
1627319609.6972775,0.01975484227944134
1627319609.7071884,0.019760485855347405
1627319609.7172525,0.019751715605785126
1627319609.727292,0.019761761219239386
1627319609.7372093,0.019646014325982276
1627319609.7471833,0.01968318941618528
1627319609.7572432,0.019566195442805162
1627319609.7672067,0.01951917296573665
1627319609.777634,0.01948299316157561
1627319609.787269,0.019201345470959703
1627319609.797253,0.01914242409000312
1627319609.8073223,0.019079529411553574
1627319609.8172913,0.018871148409099568
1627319609.82723,0.018803107577119584
1627319609.837228,0.01872231504365867
1627319609.8472035,0.01849306985842976
1627319609.857248,0.018480569104667804
1627319609.8672166,0.018436512336408424
1627319609.8771837,0.01826177182506801
1627319609.887234,0.01822354517013062
1627319609.8972595,0.018308823647987117
1627319609.9071705,0.018220149333814634
1627319609.9171228,0.018414865520725077
1627319609.9270737,0.018455140629266942
1627319609.937218,0.01837989090365943
1627319609.9472177,0.018457355211285643
1627319609.9571116,0.018475980244304552
1627319609.9671962,0.018308809827008696
1627319609.9771583,0.01823776127048241
1627319609.9872518,0.01815289382254155
1627319609.9972653,0.01791199972531918
1627319610.007518,0.017680510010064963
1627319610.017297,0.017596942067456912
1627319610.0272403,0.017301201526626904
1627319610.03723,0.01719002067070744
1627319610.0473137,0.017055731573879733
1627319610.0572634,0.016898889768281425
1627319610.067235,0.016886951941316314
1627319610.0771642,0.016771171982312913
1627319610.0870905,0.016734776483513566
1627319610.0972574,0.01669587557261974
1627319610.1071746,0.016710397700120325
1627319610.1171174,0.016769878652891652
1627319610.127221,0.016867539074669195
1627319610.137177,0.017001492164452438
1627319610.147177,0.016990853874253677
1627319610.1572306,0.017110152801125697
1627319610.1671937,0.017220073280530532
1627319610.1771584,0.017087781891129063
1627319610.1870794,0.017117942506767986
1627319610.1973963,0.016934052762634863
1627319610.2072995,0.016788857984430174
1627319610.2172368,0.016799831171193384
1627319610.2273135,0.016769598243141705
1627319610.2375598,0.01666560411215886
1627319610.2473774,0.016510501483533453
1627319610.2571924,0.016433612192858334
1627319610.2674718,0.016261935336114468
1627319610.2777152,0.016086836985628156
1627319610.2873607,0.015991291852805182
1627319610.2973287,0.01576032338879387
1627319610.3072736,0.015765542799568752
1627319610.3173094,0.01579591450937333
1627319610.327155,0.015756622865267893
1627319610.3373272,0.015836850918015212
1627319610.3473089,0.015794809286296754
1627319610.3571837,0.015783123048745993
1627319610.3672922,0.01579760442087371
1627319610.377237,0.01587083648996728
1627319610.3871899,0.01594360391148722
1627319610.3972313,0.0159760691338534
1627319610.4072754,0.01602084440738974
1627319610.4172792,0.015909886847552998
1627319610.4272099,0.016039766694710494
1627319610.4372058,0.016032024604966603
1627319610.4474175,0.015869240876397572
1627319610.457373,0.015829511619723066
1627319610.467366,0.015795712507425466
1627319610.4773533,0.01569179553683516
1627319610.487291,0.015507131774123967
1627319610.4973018,0.015327629003191696
1627319610.5072365,0.01494586698944074
1627319610.5173082,0.014673346951931461
1627319610.527211,0.014616752556267968
1627319610.5371866,0.0142437666622074
1627319610.54737,0.014129694258113485
1627319610.5572314,0.014043362684774914
1627319610.5673494,0.013816832902179893
1627319610.577287,0.013852355899489634
1627319610.587225,0.013780679670651046
1627319610.5972755,0.013664718200777307
1627319610.607109,0.013693544682652513
1627319610.6170948,0.013707025450495876
1627319610.6273084,0.013733028481954953
1627319610.6371791,0.01383252434781267
1627319610.6472287,0.013997864996248891
1627319610.657348,0.013920637636245112
1627319610.6671698,0.014101803957792845
1627319610.677234,0.014267089684374477
1627319610.6871884,0.014105213450798676
1627319610.6972423,0.014159983981519896
1627319610.7070951,0.01408592172066089
1627319610.7172954,0.013941112081288884
1627319610.7272704,0.013849170874816873
1627319610.7373607,0.013613740136682826
1627319610.747347,0.013163702456085136
1627319610.757168,0.012624325051679002
1627319610.7673345,0.012138785763550621
1627319610.777573,0.011515514443411142
1627319610.7871811,0.010923237870946737
1627319610.7971895,0.010598873008112495
1627319610.8073356,0.010037511163531368
1627319610.8172271,0.009775325436895816
1627319610.8272786,0.009677982443275848
1627319610.8371794,0.009526460447026538
1627319610.8473754,0.009648705956586939
1627319610.8572845,0.00965438111846795
1627319610.8671827,0.009781241546901853
1627319610.8770835,0.010086255955864924
1627319610.887264,0.010359232515524081
1627319610.8972778,0.01053939998511242
1627319610.9073162,0.010798576171203713
1627319610.9170406,0.011045175242503364
1627319610.9272902,0.011159299359435583
1627319610.9373538,0.01139063578509787
1627319610.9472668,0.01155259297723036
1627319610.9571888,0.011529447118131158
1627319610.9673104,0.01163132052482706
1627319610.977302,0.011586357862383847
1627319610.9872153,0.01148646564030428
1627319610.997327,0.011449223858909341
1627319611.0076103,0.011270360010060414
1627319611.017385,0.010851173683847415
1627319611.0271983,0.010576312896291101
1627319611.0371606,0.010490305625389763
1627319611.0474236,0.010135208761615392
1627319611.0573342,0.009985547611475647
1627319611.067272,0.009972755337156112
1627319611.0772562,0.009749532571437826
1627319611.0872052,0.009634279591454645
1627319611.0972044,0.009422246442244408
1627319611.1073036,0.009126647038084088
1627319611.1172018,0.009010030719612967
1627319611.1271746,0.008810010770271022
1627319611.1371582,0.008615903304038884
1627319611.1472929,0.008430126021894234
1627319611.157168,0.008369808789011614
1627319611.1671472,0.008122738831405121
1627319611.177259,0.007969936744460154
1627319611.1870291,0.007919041082550536
1627319611.1975002,0.007516628106379623
1627319611.2070956,0.00741620136956286
1627319611.217236,0.00720088821426253
1627319611.227153,0.006887880541052894
1627319611.237517,0.0069155510852122685
1627319611.2474124,0.006846703571099245
1627319611.257305,0.006906118591959524
1627319611.2671258,0.00692721294472873
1627319611.2776382,0.007035645423137572
1627319611.2874432,0.007241969603605954
1627319611.2973206,0.007305402142187733
1627319611.3072364,0.007552950250691909
1627319611.317337,0.007659147173252879
1627319611.3272786,0.007885107485632824
1627319611.3371513,0.00824352414068662
1627319611.3472888,0.008432898612285317
1627319611.3572903,0.008678891211525975
1627319611.367285,0.00883089278670008
1627319611.3772268,0.008928783631949365
1627319611.3871665,0.008991825649084722
1627319611.3971515,0.008951652626660703
1627319611.4072988,0.00890294676422327
1627319611.4172146,0.008704739121288198
1627319611.4272282,0.008496514751251565
1627319611.4373255,0.008259282821530947
1627319611.4472191,0.00803373474025496
1627319611.4572723,0.0078111133245526345
1627319611.4671266,0.007445550139093735
1627319611.4772298,0.00725408101659574
1627319611.487157,0.0070195064314381595
1627319611.497154,0.006711933817016435
1627319611.5072412,0.0064917822908816935
1627319611.5171971,0.006287797669230764
1627319611.5272572,0.006140537053349052
1627319611.5373814,0.00606237180750271
1627319611.5472653,0.006167736378537463
1627319611.5572968,0.006320783801281504
1627319611.5672836,0.0064849255269089304
1627319611.5772476,0.0066411349380814475
1627319611.5872018,0.006842247459937223
1627319611.5971751,0.00714338026665175
1627319611.607232,0.007417428173332712
1627319611.6171796,0.007676050470012275
1627319611.6271296,0.007893939824219457
1627319611.63728,0.008058364282920423
1627319611.6472867,0.008433031628192336
1627319611.6572666,0.008550113636897002
1627319611.6671555,0.008564111078619922
1627319611.6772318,0.008702515697237663
1627319611.6871486,0.008742117634640141
1627319611.6972978,0.008886831999982933
1627319611.707159,0.008765670615287324
1627319611.7171776,0.00868780511498819
1627319611.7271419,0.008592848873412487
1627319611.737264,0.008380035097014875
1627319611.747277,0.00826750178890073
1627319611.7573133,0.008114405005813227
1627319611.7671463,0.007965963485805489
1627319611.7774675,0.007893460558860095
1627319611.7873564,0.007793432389349912
1627319611.7973661,0.007625342595877031
1627319611.807315,0.007424215143127471
1627319611.81738,0.0072714922624147246
1627319611.8272238,0.006962419722135104
1627319611.8373072,0.006865697056659469
1627319611.8472269,0.00693003401866764
1627319611.857175,0.006816067522678004
1627319611.867322,0.006443302702713875
1627319611.8772628,0.005927401213855963
1627319611.8871908,0.00549605295617397
1627319611.897305,0.005320471099883408
1627319611.9071312,0.004874626218330509
1627319611.9172108,0.004282509328021255
1627319611.9271898,0.0037536181757598214
1627319611.9371665,0.003539178418957986
1627319611.9472966,0.0033744128548116193
1627319611.9572644,0.0030338724639913956
1627319611.9671507,0.002540918117151812
1627319611.97726,0.002688797783903807
1627319611.987299,0.003890662464439366
1627319611.997169,0.0061142396899635
1627319612.0072932,0.009422741467905511
1627319612.0172122,0.013304683798634922
1627319612.0273178,0.017522903926292896
1627319612.0373328,0.022086899388109885
1627319612.0472763,0.026574607223174108
1627319612.0572524,0.031181381060380084
1627319612.0671334,0.03633684678344125
1627319612.077096,0.04131499176924523
1627319612.0872655,0.046236748985851006
1627319612.0973268,0.051272122170621576
1627319612.1072903,0.056182505989290664
1627319612.1172147,0.06111419728386378
1627319612.1271741,0.06607783246713039
1627319612.1373086,0.07102154945144035
1627319612.147294,0.07612074245149109
1627319612.1571581,0.08148080146739678
1627319612.1672876,0.08662823203494525
1627319612.1771042,0.09167505168112051
1627319612.1871996,0.09685082710981693
1627319612.1975183,0.10183528978560147
1627319612.2072854,0.10662867297898933
1627319612.2172716,0.11140964737510321
1627319612.2271783,0.11603566286519931
1627319612.2375314,0.12089228730199383
1627319612.2473996,0.12571583291827454
1627319612.2572198,0.13028553335067286
1627319612.2671525,0.13492803557208508
1627319612.2773223,0.13943820308068872
1627319612.2875257,0.14361197102084194
1627319612.2973597,0.14764341975788964
1627319612.307097,0.15185176520018906
1627319612.3173146,0.1561602045929138
1627319612.327306,0.16037233406969456
1627319612.33732,0.16456977120328808
1627319612.347324,0.16861513579427978
1627319612.35735,0.17270142967240096
1627319612.3671508,0.17698674206342424
1627319612.3772686,0.18088486334715212
1627319612.3871853,0.18473481066197245
1627319612.3971674,0.18864846371623073
1627319612.4073226,0.1923893476320082
1627319612.417205,0.1962215267198041
1627319612.4271507,0.20020530567715927
1627319612.437314,0.20444935490812288
1627319612.447315,0.20861840243236296
1627319612.457302,0.21270973592941975
1627319612.4671369,0.21655811651767098
1627319612.4771101,0.22013829377068186
1627319612.487174,0.22393222725772685
1627319612.4973252,0.2277138133246573
1627319612.507327,0.23180679337206656
1627319612.51736,0.23592301900662555
1627319612.5273166,0.23993268465609208
1627319612.537319,0.24384034578176578
1627319612.5473044,0.2474377989164125
1627319612.5572922,0.2510405911129872
1627319612.5671551,0.2547572583137832
1627319612.5772467,0.2584483167205914
1627319612.5872035,0.2620481549987302
1627319612.5972068,0.2653724222740121
1627319612.6071212,0.2688176186658211
1627319612.6172035,0.27248713930572777
1627319612.6271324,0.27626645388352183
1627319612.6371315,0.28017781619924004
1627319612.6473572,0.2837798692132484
1627319612.657134,0.28711257970706544
1627319612.667117,0.2904425220417798
1627319612.6772318,0.2940527987204986
1627319612.687171,0.2977188140203394
1627319612.6973352,0.30116687861594404
1627319612.707264,0.30463709134742273
1627319612.7172115,0.3082005831106025
1627319612.727131,0.31194116812263795
1627319612.7372906,0.31581755666060873
