time,ax,ay,az,rx,ry,rz,qx,qy,qz,qw
1627319658.537253,0.13824577229900747,0.33830829484300284,9.824449740794645,0.004094549940999477,0.005420998878890259,-0.01596108111729307,-0.00443785334195989,-0.003245537064805541,0.9388318161150082,0.34433156287578326
1627319658.547337,0.1443778954505986,0.34168669436984045,9.83581744109376,0.004354216654999632,0.005267815102797093,-0.016035746511813748,-0.004456205837513217,-0.0032148717299766904,0.9388036342391973,0.34440844456211245
1627319658.557285,0.14965778653523493,0.34748008113958084,9.858608671792236,0.004142988580413968,0.00513414382696439,-0.016103091473095507,-0.00447428436693596,-0.003185423309656677,0.9387753364529359,0.34448561075040735
1627319658.567265,0.15288567279755272,0.3491366789329495,9.868328523542194,0.003922534441325766,0.005061269578481582,-0.016128680387684363,-0.004492412160243133,-0.0031571370557300048,0.9387469643921694,0.3445629443246155
1627319658.577338,0.15399148842776142,0.34566960278740383,9.89096096751422,0.003685257454499119,0.0048828259865212244,-0.016184070983749025,-0.004510083986494475,-0.003130267216756238,0.9387185197477701,0.3446404450874886
1627319658.5872986,0.15578327039407158,0.33637169042040793,9.90888084472978,0.0031848184850890382,0.004816819453960146,-0.016269503508842504,-0.004528298649180942,-0.003105852900529261,0.938689919149043,0.3447183179071004
1627319658.597424,0.15922331910263604,0.32915383734251913,9.915822794161073,0.002479136240755148,0.004831784751384205,-0.016283605264391803,-0.004547821765244485,-0.0030847355349308105,0.9386612583011558,0.34479628467170764
1627319658.6072288,0.15937529598355255,0.3270770626943401,9.912096203924731,0.0016232216733240486,0.004977413542048967,-0.0163072269582677,-0.004569476419857813,-0.0030673810165064365,0.9386325704585423,0.34487424014600454
1627319658.6173103,0.15614792494472368,0.3211307719514274,9.914274691418862,0.0008708482199756632,0.00529718755353838,-0.01635033494003676,-0.004593927684417891,-0.0030530194562251273,0.9386037995617973,0.34495233476779624
1627319658.6273372,0.15135389969664115,0.3163000501806709,9.924367310221909,2.7148372480514374e-05,0.00562441276340154,-0.016298528219750672,-0.0046213826777526425,-0.003042085232449654,0.9385750850239175,0.34503018260677
1627319658.637354,0.14824694331158178,0.3093478985475962,9.930251262233607,-0.0008050909117472933,0.006003087727287905,-0.01624264479419668,-0.004652018868947728,-0.003034393913231505,0.9385464790099434,0.3451076407710578
1627319658.6472087,0.14860500501732252,0.3015600051090501,9.928864017413991,-0.0015809558526591468,0.00637120400840278,-0.016212728624285282,-0.004685706707635423,-0.003029713374714167,0.938517909631227,0.34518490808538915
1627319658.6572914,0.15391478361334146,0.2913369217747469,9.91767023065443,-0.0020858905544117352,0.006800431974336595,-0.01613524640911055,-0.004722292650206622,-0.003026676472526683,0.9384894410041,0.3452618236736495
1627319658.6672642,0.1602547396024982,0.28308984199114534,9.906091833186998,-0.0023958803784041556,0.007239484130731583,-0.01612796962031716,-0.00476144617854629,-0.003024314349423413,0.9384609959535756,0.345338609777612
1627319658.6772575,0.16435536978875395,0.2784344823259146,9.893260713717162,-0.002426245858767428,0.007662468851471522,-0.01607603444052803,-0.004802636423361909,-0.003021354586337655,0.9384326310340685,0.34541513055894707
1627319658.6871936,0.1656997146038665,0.2774797952680487,9.879982164327807,-0.0021734378520955203,0.008098933974110378,-0.01605957684506367,-0.0048454584516137815,-0.003016460245926946,0.938404268210771,0.34549161490865005
1627319658.697235,0.16399560225502793,0.27528522007336376,9.871654313867133,-0.001637776890436759,0.008407887388681807,-0.016023936192941037,-0.004888783939005478,-0.0030085031657359437,0.9383759775522994,0.3455678977182324
1627319658.7072625,0.16239380008076532,0.2737897022177509,9.860521106283748,-0.000766866232166599,0.008586162697983376,-0.016033930227935898,-0.004931435735283715,-0.002996148533548729,0.9383476637431338,0.34564426599649145
1627319658.7172084,0.1636975487496084,0.2770090093622131,9.853489086276713,0.0003644606347687283,0.008796355875676549,-0.016024935227410372,-0.004973129978406077,-0.0029781207432888097,0.9383193355270882,0.345720711065088
1627319658.727293,0.1600719782948229,0.27724712544244806,9.852268234188925,0.0017486863028338716,0.00897741750659432,-0.016077663883316343,-0.005013249057232711,-0.0029532592561557127,0.938290924259966,0.34579743807312857
1627319658.7372787,0.15508583798379433,0.2821357739035131,9.858390756489062,0.003078034903654944,0.009113350460954133,-0.016145887188836784,-0.0050516971097211965,-0.0029219000924142462,0.9382623752450471,0.34587459302541607
1627319658.747206,0.14988959736562374,0.2943351525348458,9.87118468164013,0.0040766020970957,0.00918347224449968,-0.016263397565365878,-0.005088764899198492,-0.0028857243460013657,0.9382335615077161,0.3459525005078486
1627319658.7573266,0.15041986843251368,0.30814054228532417,9.885894343837137,0.004924378346962573,0.009233693223139596,-0.0163124247963514,-0.0051245715017141395,-0.002845459153527558,0.9382046473369635,0.3460307060384704
1627319658.767286,0.15402621017892676,0.3207533191672842,9.901285642839724,0.0053743583725397535,0.009356278800983634,-0.01638785515714962,-0.005160172000046924,-0.002802848626661584,0.9381755487592534,0.3461094061853748
1627319658.7776463,0.15646158425553647,0.32596574397756395,9.916694129134305,0.005453727703362225,0.009584324458723363,-0.016419513383593647,-0.005196729594060811,-0.002759467103033243,0.9381462974366162,0.346188484410047
1627319658.7873468,0.1560830116551398,0.3267198519453623,9.921250069826105,0.005127249589853063,0.009827715934932122,-0.01638652646577561,-0.005234951959365557,-0.0027171834251079885,0.938117104829364,0.3462673417299078
1627319658.7973511,0.1564568794507315,0.3279071533146762,9.919114143259536,0.004822487167941055,0.009955129071944645,-0.0163101538756298,-0.005274289367180299,-0.0026761010493387815,0.9380880078572229,0.34634588563624963
1627319658.8072608,0.15986835631813975,0.3292641315169034,9.915013402583918,0.0044893121370940745,0.010006114010805566,-0.016271225180434893,-0.005314451297532335,-0.0026364883468796116,0.9380589007172371,0.34642440510316996
1627319658.8173633,0.16461545993009716,0.327268004963279,9.915976172813583,0.0041859669434682,0.01002617390743202,-0.016179760965503814,-0.005355189459539825,-0.002598253699386311,0.9380299717025504,0.346502394974318
1627319658.827296,0.16441621552165522,0.3210855265320921,9.927224152720497,0.0036814407704092423,0.009921718838698343,-0.016074470047924203,-0.005396300675361375,-0.0025625690801002275,0.9380012071747306,0.3465798870654326
1627319658.837371,0.1620472370148574,0.3145280326784466,9.939894925112853,0.003046394858846301,0.009714388523146161,-0.015954670943591584,-0.005437554493998412,-0.002530214043149475,0.9379725868764264,0.34665693468378433
1627319658.847322,0.16164580820711683,0.31039628200960595,9.95351922441456,0.0024209932119800904,0.009398508115847776,-0.01589747507514002,-0.005478384137367972,-0.002501317031578594,0.9379440920312567,0.3467335972213763
1627319658.8572774,0.16092107529601443,0.30082262489699585,9.962888145940177,0.001761318546536696,0.008950640230749521,-0.015855765441518774,-0.0055182509419214616,-0.0024762855737607845,0.937915655526863,0.34681006260043956
1627319658.8672466,0.16351313351847513,0.2906171119310297,9.96892286014288,0.001102148324957468,0.008250546558404424,-0.01584952140350102,-0.005555998139071698,-0.002455555701637745,0.937887176751012,0.3468866190139175
1627319658.8773663,0.16819155485206785,0.28083575666964394,9.970096235149484,0.00029867384971276397,0.007513485886995624,-0.015797796776182507,-0.0055916661161237715,-0.00243985178300745,0.9378588120578912,0.3469628388066576
1627319658.887307,0.16875152572906757,0.27001756290921397,9.963153627549785,-0.0006537165193904204,0.006762318845859098,-0.01579321593111114,-0.005625458725635189,-0.0024299050470519314,0.9378304366710544,0.3470390515936204
1627319658.8972754,0.16938064485152327,0.2611745099154786,9.955941545819897,-0.0015724009210244618,0.005813373669334317,-0.01585072779605596,-0.0056564412276101,-0.0024259056767736652,0.937801907020051,0.3471156596797557
1627319658.9073296,0.16724569147909005,0.2527269752031614,9.951191463848156,-0.002452863931607865,0.004547701072393448,-0.01594749185042994,-0.005682992308741461,-0.0024282104662874107,0.9377732375158669,0.3471926485843344
1627319658.9173255,0.16606652756640392,0.2487463464227382,9.94640980390718,-0.003208218779143174,0.003193681572629621,-0.016127486097150243,-0.005704514361657472,-0.0024363851365826078,0.9377442479925754,0.3472705176418692
1627319658.9272697,0.16533600766007234,0.24892151160016793,9.931703309300831,-0.00374377448831684,0.0016143125725842254,-0.01619416583536082,-0.005719590441432539,-0.0024498172654341403,0.937715095127595,0.34734887104739354
1627319658.9372685,0.16277089500871436,0.24593777130693845,9.929640875763322,-0.004028135455550059,2.131972546511431e-05,-0.016216017655863404,-0.005727674550264044,-0.002467343814634034,0.9376859410203999,0.3474272874740424
1627319658.9471729,0.1639080778015719,0.2441813316855367,9.938882683725883,-0.004129239249876311,-0.0016233130696919097,-0.016293401868189037,-0.00572822813448386,-0.0024881945861898397,0.9376566525864598,0.3475061395730529
1627319658.9572814,0.16927957122237608,0.24784351684666323,9.957335905123632,-0.004475878274968656,-0.003227982410300635,-0.016400352509454947,-0.005721892864203513,-0.0025134679458462053,0.9376271376845828,0.34758565593760316
1627319658.967221,0.17149474676802934,0.25504633282033856,9.968722257601582,-0.00517798545527874,-0.004823648250923993,-0.016520243552685457,-0.005709288042932728,-0.002544783596298926,0.9375974400848212,0.34766569467974295
1627319658.9772274,0.1758935153486528,0.2653308557258833,9.972938626745481,-0.005823847296003098,-0.00663518532840952,-0.01653763927770849,-0.0056893197595012926,-0.002582281999994106,0.9375677037147656,0.34774588239810333
1627319658.987304,0.1725148961565434,0.2713694328187174,9.971764001352975,-0.006122696652018459,-0.008706784369297001,-0.01643147670387384,-0.005660195569425408,-0.0026248057910964297,0.9375381055370596,0.34782577723395947
1627319658.9972942,0.1657586939412873,0.2711537710532252,9.962717080218297,-0.0058333698958583455,-0.010898127750593891,-0.01633919599301431,-0.005620274028431322,-0.002669786155604409,0.9375086978219311,0.34790528121974884
1627319659.0076563,0.16120676191279726,0.2735521847630681,9.964879747473598,-0.005410043946167968,-0.013128161763738239,-0.016324427597398997,-0.005569189878457448,-0.0027166750582819188,0.9374793082825703,0.3479848649473073
1627319659.0173254,0.15795205717449484,0.276817541522228,9.947975363968153,-0.004769228597041374,-0.015277445949315857,-0.016315650357667764,-0.0055069653967703795,-0.00276432598553224,0.9374498958033339,0.3480646430777026
1627319659.027223,0.15716427745347547,0.284161643033181,9.935482104708695,-0.004195676398968105,-0.017424833590165455,-0.01635436691782765,-0.005433673876099868,-0.00281303923263159,0.9374204457445918,0.3481446464131658
1627319659.0373507,0.15451642417204925,0.2951630597459831,9.917987529375145,-0.0037917352107747723,-0.019345140357687862,-0.01639283242333763,-0.005350702380030845,-0.002863227420222299,0.9373909208003927,0.34822494409346266
1627319659.0472815,0.14967656214076003,0.30819512640548896,9.901749213066832,-0.0037702639498764633,-0.02120684659053438,-0.016406020460307473,-0.005259004773244679,-0.002916581641109335,0.9373613254745813,0.3483054893971842
1627319659.0572486,0.14560668022463308,0.3149161610443012,9.888704151810018,-0.003791589637855365,-0.022746186356613355,-0.01633435212519966,-0.005160113139438923,-0.0029727459858779103,0.9373318725197977,0.3483856830332988
1627319659.0673156,0.143217305908641,0.3091143357000261,9.864477189170909,-0.004003736789941153,-0.02405226603315374,-0.016332403681103835,-0.005055484642464951,-0.0030322008227331434,0.9373023997554641,0.3484659298849715
1627319659.0773444,0.14416238189302172,0.30346468013201144,9.832307209901023,-0.004316328260689751,-0.02519488250450505,-0.016415687055388067,-0.004946087096716886,-0.00309513586995957,0.9372727311934421,0.34854668230978925
1627319659.087241,0.1459793121815235,0.29872263561679385,9.79680832973907,-0.004741958558859213,-0.026241449912168254,-0.01650635475399268,-0.004832532662563241,-0.003161903171513824,0.9372429088362143,0.34862781076779636
1627319659.097279,0.14640480193885613,0.29322394560252224,9.755515993655612,-0.00553536133107166,-0.026943572062830563,-0.016653015547188822,-0.0047170888909016115,-0.003233621840835546,0.9372127994989707,0.34870962716557813
1627319659.1073222,0.1476505550912415,0.29051181662065934,9.70531970370915,-0.006731005515693596,-0.027348139832589394,-0.016767276169093008,-0.004601882572155474,-0.003311676944421667,0.9371824218406319,0.34879203650209745
1627319659.1172779,0.14721389471127355,0.28842416489806283,9.644579526483554,-0.00801181920539768,-0.02726104074797351,-0.016779800580755535,-0.004489320046810338,-0.003395591744049297,0.9371520140472892,0.3488743687139571
1627319659.1273117,0.14228095235485744,0.2847955407715405,9.587430609635804,-0.009192436195490475,-0.02681789051644632,-0.016820393882498647,-0.004380917758860084,-0.003484284656961099,0.9371215008975354,0.3489568154080067
1627319659.1373522,0.13769924750462695,0.2801550265485399,9.56333906934096,-0.010283580280221796,-0.0260140919486768,-0.016911812146165467,-0.004278236686212113,-0.003576700088534995,0.9370907741292646,0.34903965801690695
1627319659.147266,0.134405521462936,0.26753039684208535,9.551318257938966,-0.01152374072065189,-0.024768807849237195,-0.01700732228449472,-0.004183563114394088,-0.003672771963807796,0.9370598856298411,0.3491227313100175
1627319659.1572988,0.1344056094024944,0.2601750477850126,9.545230247909313,-0.013162504914187582,-0.02337461382801668,-0.017114300736984788,-0.004098316594711405,-0.003774097145121908,0.9370287862631796,0.3492061360684263
1627319659.1672764,0.1327524782055467,0.2603282780181114,9.519645129175371,-0.014883385684762992,-0.021615168645304064,-0.017151053580345414,-0.004024367797089317,-0.003880426060311206,0.9369975731709637,0.3492895948016132
1627319659.1771712,0.12946158708664868,0.26451170681473346,9.482862108173812,-0.016403861792646975,-0.019691498262709325,-0.017223953379570816,-0.003962095513139975,-0.003990523862756349,0.9369662542376016,0.3493730973807732
1627319659.1873043,0.1276129839848223,0.26693076847062946,9.437970497178519,-0.017411533469314358,-0.017694803296514346,-0.017297475051638818,-0.003910971778850327,-0.004101856903035448,0.9369348108366808,0.34945672998147137
1627319659.1974843,0.1315899842433071,0.26425709030157446,9.388397941674762,-0.01800746608208328,-0.015448296477238095,-0.017449323698230476,-0.003871484312605738,-0.004212060677511558,0.9369031027842838,0.3495408936524549
1627319659.2073684,0.135909710960043,0.2624505738113921,9.34662467715182,-0.018401393170856165,-0.012959710031823935,-0.017584652080014876,-0.0038443544696760467,-0.0043197548190965175,0.9368712256316556,0.3496253446372083
1627319659.217293,0.13961037664672651,0.26756770635156935,9.315116500092063,-0.01888184407872523,-0.010235792144618226,-0.017647096437217225,-0.0038308634950862384,-0.004424941295088124,0.9368392862012529,0.3497097868704842
1627319659.22722,0.13958117146544313,0.2812092391377856,9.294051317666039,-0.01920549816096711,-0.0072990978332405625,-0.017662615092423943,-0.0038317435514502738,-0.004526514085095386,0.9368073565847579,0.34979403687662985
1627319659.2376153,0.13867313948157023,0.29153978863125385,9.291657916187846,-0.01922678123532123,-0.004299076894430781,-0.017618083630144867,-0.003846719523625858,-0.004622941158154431,0.9367756152937071,0.34987764220258577
1627319659.2474494,0.13260294741780188,0.29395685216125084,9.298595157640989,-0.018982296164731023,-0.0014376209875826677,-0.0176773099691599,-0.0038746947725951377,-0.00471321443616332,0.9367438668403141,0.3499611534992989
1627319659.2573297,0.13090499782537013,0.29979480749744675,9.311334924021093,-0.018564098614568952,0.0012144718110534284,-0.01785452135741774,-0.003914412360935633,-0.004796874971265415,0.936711897813261,0.350045163354808
1627319659.267416,0.1339270117162666,0.31120797585914617,9.314208913558188,-0.017702187434759892,0.003843142921268572,-0.01813889721604938,-0.003964956399930173,-0.004871857778173288,0.9366795312322064,0.35013018558600667
1627319659.277367,0.14118418007994976,0.32101259845358043,9.316878288008185,-0.016365279917166672,0.0062834318826661805,-0.018362611580235815,-0.004024625377983329,-0.004936281904577527,0.9366468687752044,0.3502159949570262
1627319659.2876863,0.14298998906201094,0.3292980171025508,9.331187830602744,-0.014718415121807672,0.008436410832908539,-0.01862922752225745,-0.004091555954734261,-0.0049891974358647895,0.936613829798554,0.3503028428919329
1627319659.297264,0.1390059815072062,0.34068081651374593,9.361256040709351,-0.012851314259655163,0.010368173031382995,-0.01878305224644389,-0.0041642676547764355,-0.005029954372873928,0.9365806179340368,0.35039021248930724
1627319659.3072205,0.12952701831340163,0.3569384893522821,9.405490427445104,-0.011026165798457655,0.011996792077305508,-0.018907598188033573,-0.0042414256560993875,-0.005059282111069175,0.9365472718726292,0.3504780056818223
1627319659.317414,0.12950656791109558,0.37731149486441995,9.445151720885509,-0.009325190899388939,0.013354295313340033,-0.019073485234052896,-0.004321995983453436,-0.005078242647300961,0.9365137034562857,0.35056645503336675
1627319659.327285,0.13183513862186427,0.39680702502421894,9.492957874972786,-0.0077323016687991615,0.014481573933092554,-0.01910849798000964,-0.004405039382909545,-0.005087745814603815,0.9364801419237347,0.3506549462802255
1627319659.3372495,0.13166501612800247,0.4100678188918875,9.54427855904342,-0.00620859526567068,0.015177505415789076,-0.019159488228532244,-0.004488674438320017,-0.005088887366853827,0.936446542817044,0.3507436054714251
1627319659.3473597,0.1297462727479936,0.4236658945644908,9.609891213461543,-0.004921927491049249,0.01568480349788064,-0.019238087767240054,-0.004572454492648209,-0.005083101167182139,0.9364128392796067,0.350832595956845
1627319659.3572876,0.12591762868428422,0.43779726504422756,9.673591513319124,-0.003691501176214088,0.01592713664944565,-0.019296992205203867,-0.004655197563006771,-0.005071125607677457,0.9363790654264826,0.3509218316083663
1627319659.3672466,0.1257933628866275,0.44791740252161444,9.736533780622164,-0.0027392454693558744,0.015803439718350156,-0.019266181110584795,-0.004735686725988228,-0.0050549201357495115,0.9363453553690327,0.35101094258601356
1627319659.3773625,0.13008102350897977,0.4528595254694091,9.795141096666512,-0.001962107986502287,0.015526136829023105,-0.01927308253212882,-0.004813542002930396,-0.00503557049357534,0.9363116373503756,0.3511001108149634
1627319659.387309,0.13193443098154703,0.4551302272683712,9.850028824549948,-0.00156121753860269,0.015045432136643874,-0.019274773187512168,-0.004888406149879708,-0.005015161182411132,0.9362779048181981,0.3511893296648024
1627319659.3972647,0.12596324951390916,0.4568184367270719,9.908581318564561,-0.001623887526682793,0.01444017941973729,-0.019265534598536492,-0.00496054279252119,-0.004996090164314877,0.93624415609977,0.35127856690624554
1627319659.4073792,0.11803389929003937,0.4559715542917569,9.962408782455942,-0.0019572579341619683,0.013762734699191835,-0.019120164897223985,-0.0050301095515947886,-0.004979788647492408,0.9362106213117143,0.3513671881705473
1627319659.4173107,0.11430881297279971,0.45021647816500043,10.014645563688877,-0.0024304493433982386,0.013063127907832586,-0.0190180334092322,-0.005097198627350575,-0.004966910018910033,0.9361772158736004,0.35145540975751177
1627319659.427262,0.1174208354806441,0.4356555191515236,10.061246536093625,-0.0031407620134946035,0.012265611138044641,-0.019003167360837063,-0.005161803783658652,-0.004958731611170438,0.9361437811933098,0.35154363770687885
1627319659.4372692,0.12315883596484806,0.4221042690780098,10.09315554547736,-0.004072611114068938,0.011539207407865845,-0.019004932598523674,-0.005224667127608801,-0.004956181398941033,0.9361102757478076,0.35163195963688587
1627319659.4473536,0.12400590308896685,0.4105097401325406,10.127772302011383,-0.005004576586517208,0.010793604155988231,-0.019040343597700043,-0.005285654703419045,-0.00495926275992369,0.9360766623030409,0.3517204771146603
1627319659.4573052,0.12164434441248281,0.39761426256828714,10.153790675956037,-0.0058899497315250725,0.010144428200445402,-0.019130142749810945,-0.005345167514159446,-0.004967592827367144,0.9360428377981999,0.3518094638975449
1627319659.4672658,0.12137053985117238,0.38909153176787953,10.174224276322928,-0.006892088537407079,0.009590824909144645,-0.019192761844228235,-0.0054038832509012745,-0.004981562509338936,0.9360088437926367,0.3518987934475917
1627319659.4773862,0.12085475564619198,0.3813884729388552,10.180049600609891,-0.007894320425017969,0.009205725048979839,-0.01926842871960434,-0.0054625637901832705,-0.0050008643622825,0.9359746792610417,0.35198846039659903
1627319659.4873185,0.12568510314346779,0.3751021596321675,10.175457160183294,-0.008970727580953734,0.009006728490380679,-0.019327535442854166,-0.005522219287521583,-0.005025525699767296,0.9359403663299697,0.35207838884315845
1627319659.4973562,0.12932482375615,0.3700059055387159,10.159012205537707,-0.010032459756238178,0.008992542917587373,-0.01940435948645836,-0.005583710326686475,-0.005055170784859005,0.9359058693036036,0.35216866406556735
1627319659.5073345,0.1292085766374705,0.36303806279087864,10.141881449188306,-0.010937868224362374,0.009073845985935925,-0.019431907452854093,-0.00564717792226295,-0.005088854113325295,0.9358712993331142,0.3522589999923799
1627319659.517417,0.12730999571214002,0.35593821271804227,10.125249026561988,-0.011770981683720497,0.009328243918595942,-0.019483161418074556,-0.005713338262399538,-0.00512595883548423,0.9358366060135204,0.3523495260900874
1627319659.5272493,0.13054608249694316,0.3537648187922693,10.10243722104541,-0.012307316672439497,0.009623566055529187,-0.01955594887365612,-0.005781867621020846,-0.0051650291730270925,0.9358017570634181,0.35244035200008156
1627319659.5372348,0.13561596382265945,0.35516420259291726,10.071667247232211,-0.012671054293103022,0.009883392803085398,-0.019672678001261122,-0.005852245772998763,-0.005205287119145606,0.9357666964186113,0.35253164431316575
1627319659.547173,0.1360693220545461,0.3547168798671507,10.050223875425289,-0.012894895691520893,0.010156741131124799,-0.019779275864477888,-0.005924317673378229,-0.005246069144524806,0.9357314366630785,0.35262337968971325
1627319659.5573885,0.13610683155330827,0.35866470450336463,10.0379848393009,-0.01283327503372136,0.010534233107106921,-0.019916593306346077,-0.005998104532040355,-0.005285863417950112,0.9356959230337643,0.3527157234488517
1627319659.5672421,0.13056028749537218,0.36222321535262975,10.035928892928071,-0.012842217621251878,0.011086619916628007,-0.02009743546223783,-0.006074503806513169,-0.0053246705755581325,0.9356600964501522,0.35280881498824146
1627319659.577227,0.12704426983074835,0.36712425468859844,10.032225221906726,-0.013137830648445597,0.011747601761939551,-0.020261673198607104,-0.006154545384091075,-0.005363633389928683,0.9356239731089483,0.35290257375315653
1627319659.5873415,0.1301396449326554,0.3744107577211825,10.013971255219746,-0.013461424769971274,0.012430314994419019,-0.020393896617037756,-0.006238406849034027,-0.005402856230813337,0.9355876036240816,0.3529968577397864
1627319659.597328,0.13630751532106722,0.3803205920546735,9.99426309385799,-0.01382875893371419,0.013122401524797902,-0.020607852958770954,-0.006326172455396892,-0.00544250546309597,0.9355508556964115,0.3530920100758067
1627319659.6072257,0.13521560954045497,0.37630161573776166,9.976772769148424,-0.014323501983268316,0.013843118542886912,-0.020848900031135795,-0.006418232600450901,-0.005483123087375842,0.9355136651959519,0.35318818150483516
1627319659.617358,0.131138350061584,0.37429272377656986,9.978637070323126,-0.015009151726150822,0.01466425232566508,-0.021127780796246318,-0.006515406270413895,-0.005525419766660984,0.9354759554436082,0.35328554510315324
1627319659.6272922,0.12792741704842067,0.37523835938122274,9.969574974261612,-0.01556774514472968,0.015553318835550053,-0.02142706389067103,-0.006617762798231138,-0.005568669921225708,0.9354377081330103,0.35338415442347604
1627319659.6374252,0.12680348373334127,0.3752185811261992,9.960645466559164,-0.015902061525931675,0.016278077703414478,-0.02177479514121083,-0.006724168266315226,-0.0056121129621561705,0.9353988314850072,0.3534842802300797
1627319659.6474032,0.12793484148341447,0.37663026062260263,9.96060928150213,-0.016122821636869636,0.016841860775097747,-0.0220835203480441,-0.006833685254293115,-0.005655494363992606,0.9353593853254101,0.3535857809666906
1627319659.657345,0.1310733076008349,0.38093128877144555,9.96983471997871,-0.01616320750224093,0.01736650702453537,-0.022392848128413655,-0.006945748061258635,-0.0056980409361255015,0.9353193988836491,0.3536885977028046
1627319659.667238,0.1274585470570086,0.3833752299136825,9.99053348362965,-0.016402063479749127,0.017914172908029446,-0.02270185716487671,-0.007060852674781485,-0.005740633365782015,0.9352788591262087,0.35379273648789544
1627319659.6773567,0.12291492669683417,0.3878147090804675,10.011666048217664,-0.017060841051848616,0.01855695439890607,-0.02302610205770032,-0.007180217341217437,-0.005785076761246837,0.9352377148108129,0.3538982744594221
1627319659.6873071,0.12008337899561741,0.3979283376272585,10.02981996384353,-0.018171128947369997,0.01916572854879567,-0.02332343248667576,-0.007304419467428634,-0.00583352822656476,0.9351960241290842,0.3540050054895725
1627319659.6973171,0.12107947324716828,0.4068844636905236,10.043754188969087,-0.01939333258980503,0.019778323440180975,-0.023538019598082056,-0.007433692282867207,-0.005886536368770322,0.9351539191053309,0.3541125604683321
1627319659.7073405,0.12561780081257443,0.4176850084441936,10.053742113133884,-0.02072175636371162,0.02024466089476447,-0.02372889745947695,-0.007567564963998997,-0.005944847572843301,0.9351114309360249,0.35422084780771745
1627319659.7173283,0.13264826740184962,0.42849379863593196,10.064890679624773,-0.022234323847161407,0.02053070607564549,-0.023877832355794208,-0.007705460431427532,-0.00600963643491584,0.935068646119917,0.35432962520717515
1627319659.7273476,0.13693104566175046,0.42720658405082723,10.070240546775478,-0.02393248650454024,0.02075082223100898,-0.02394020891636353,-0.007847426527343146,-0.0060819138379766035,0.9350257028702647,0.3544385035175946
1627319659.7372506,0.14075170138879844,0.4252912554956421,10.0582508506405,-0.025818390844405372,0.02085064169814954,-0.024009279973081894,-0.007993260917748992,-0.006162757852952126,0.9349825705577933,0.3545475431868846
1627319659.747316,0.14762310578268054,0.4267582409199541,10.04057209982419,-0.027564725936718694,0.020843972480479235,-0.02399319424835366,-0.008142174099674267,-0.006251704751497491,0.9349394291783298,0.3546562882706765
1627319659.7574365,0.15101478686638334,0.42504121708156284,10.026568957407454,-0.029157066715841326,0.020612412406692013,-0.023986164464817484,-0.008292866124683792,-0.006348442999461449,0.9348962580354561,0.35476482242665536
1627319659.7674088,0.15132302820425458,0.42129819069581903,10.016049641364061,-0.030415463184398372,0.02016124009572156,-0.02391656867779972,-0.008443753763768729,-0.006451814822956959,0.9348531707709526,0.35487289857732834
1627319659.7775102,0.15121781437937717,0.416547849105284,10.00554590810245,-0.03110229696277861,0.019446281077906108,-0.023905649593582656,-0.00859253226096731,-0.006559588298191661,0.934810059607846,0.35498089230311436
1627319659.787411,0.14836801178795103,0.41089045486376213,10.004171727041454,-0.031138987432956754,0.018356785945167705,-0.023909689707301805,-0.008736342072759619,-0.006669405135851943,0.9347669087172619,0.3550889573956194
1627319659.7974062,0.14413517861077801,0.4069440426229586,10.010457508136257,-0.030620762404776552,0.016965868556405295,-0.024036723399334034,-0.008872824835695906,-0.006779198492282911,0.9347235087240767,0.35519774428291684
1627319659.8072922,0.1435540243815668,0.4104691735163387,10.021510160889973,-0.029937224441796882,0.015457107778613541,-0.024245170319410658,-0.009001096000074937,-0.00688838810929587,0.9346797040866189,0.3553076994412184
1627319659.817128,0.14229784580689211,0.4222914737479162,10.020877562789524,-0.029084650432334335,0.013730726742559997,-0.024378082237673362,-0.00911985713198817,-0.00699658257451325,0.9346356305303055,0.35541851094683846
1627319659.827226,0.14404099097743817,0.4413779618835675,10.011579964709695,-0.02797780096683138,0.01197318056503289,-0.024536312388997804,-0.009228529344845568,-0.007102647254471281,0.9345912538467624,0.3555303111889781
1627319659.837379,0.14511744451129965,0.4631375419006962,10.011850202094088,-0.02685035226046745,0.00988864774355231,-0.024714433746794863,-0.009325498933565836,-0.0072070781756471075,0.9345465205240442,0.3556432786283056
1627319659.8473325,0.14708603353510918,0.4817968691556215,10.017096454658232,-0.025690830364724356,0.007753692926444866,-0.02473943912713426,-0.009410492723152433,-0.00730983598107091,0.9345017050860395,0.3557567045656353
1627319659.8572435,0.1478863210905452,0.5015390568753837,10.029321882547267,-0.024718084982767126,0.005517733559516014,-0.024781800992028657,-0.009483400487807924,-0.0074119907819473795,0.9344567681152027,0.3558706775545939
1627319659.867256,0.14798628295631291,0.5193487383645302,10.047391137547358,-0.023843749314239396,0.0031083040462890482,-0.024855440654222107,-0.009543540640129914,-0.007514312034216812,0.9344116278753029,0.35598541740357825
1627319659.8772142,0.15160649767976322,0.5338179994277009,10.064831590159127,-0.02310506716453147,0.0004799705529028664,-0.02492085489372101,-0.009590156290240412,-0.007617820309492698,0.9343662938486109,0.3561008997717838
1627319659.8873904,0.15641250816400298,0.550993334292526,10.078453981542186,-0.022598809613144016,-0.002359616104730484,-0.024892714641446247,-0.009622683861434465,-0.007724004455352146,0.9343209121720855,0.35621672463413917
