#frame_num,ros_time
1338,1627339634.744499
1339,1627339634.777919
1340,1627339634.8111901
1341,1627339634.844653
1342,1627339634.877944
1343,1627339634.911249
1344,1627339634.944479
1345,1627339634.977903
1346,1627339635.0131571
1347,1627339635.044585
1348,1627339635.0781698
1349,1627339635.111184
1350,1627339635.144604
1351,1627339635.1779609
1352,1627339635.2110949
1353,1627339635.2445118
1354,1627339635.277966
1355,1627339635.311208
1356,1627339635.344586
1357,1627339635.377935
1358,1627339635.411108
1359,1627339635.4444811
1360,1627339635.478061
1361,1627339635.511195
1362,1627339635.544441
1363,1627339635.57777
1364,1627339635.611165
1365,1627339635.644459
1366,1627339635.6777449
1367,1627339635.711056
1368,1627339635.744392
1369,1627339635.778161
1370,1627339635.811063
1371,1627339635.844398
1372,1627339635.8776789
1373,1627339635.911073
1374,1627339635.94435
1375,1627339635.9779
1376,1627339636.011089
1377,1627339636.044476
1378,1627339636.077831
1379,1627339636.111001
1380,1627339636.144407
1381,1627339636.177781
1382,1627339636.211027
1383,1627339636.244448
1384,1627339636.277826
1385,1627339636.311111
1386,1627339636.344394
1387,1627339636.377748
1388,1627339636.411118
1389,1627339636.444488
1390,1627339636.4777381
1391,1627339636.511102
1392,1627339636.544565
1393,1627339636.5778859
1394,1627339636.611205
1395,1627339636.644536
1396,1627339636.677917
1397,1627339636.711324
1398,1627339636.7445982
1399,1627339636.778008
1400,1627339636.811293
1401,1627339636.844614
1402,1627339636.878056
1403,1627339636.91131
1404,1627339636.9446461
1405,1627339636.978055
1406,1627339637.011304
1407,1627339637.044665
1408,1627339637.07799
1409,1627339637.111391
1410,1627339637.144588
1411,1627339637.17803
1412,1627339637.211319
1413,1627339637.2446358
1414,1627339637.278076
1415,1627339637.311241
1416,1627339637.344579
1417,1627339637.378263
1418,1627339637.4112449
1419,1627339637.444543
1420,1627339637.477979
1421,1627339637.511146
1422,1627339637.544482
1423,1627339637.5778902
1424,1627339637.611078
1425,1627339637.644422
1426,1627339637.677794
1427,1627339637.71108
1428,1627339637.7444391
1429,1627339637.7777631
1430,1627339637.81102
1431,1627339637.844326
1432,1627339637.877784
1433,1627339637.911021
1434,1627339637.944241
1435,1627339637.977798
1436,1627339638.010942
1437,1627339638.044264
1438,1627339638.0776188
1439,1627339638.110919
1440,1627339638.144334
1441,1627339638.177629
1442,1627339638.21093
1443,1627339638.244297
1444,1627339638.277853
1445,1627339638.310982
1446,1627339638.3442788
1447,1627339638.377957
1448,1627339638.4108632
1449,1627339638.444272
1450,1627339638.477577
1451,1627339638.510955
1452,1627339638.54429
1453,1627339638.577682
1454,1627339638.6109118
1455,1627339638.644166
1456,1627339638.677691
1457,1627339638.710906
1458,1627339638.744258
1459,1627339638.777601
1460,1627339638.810912
1461,1627339638.84425
1462,1627339638.87764
1463,1627339638.910887
1464,1627339638.944227
1465,1627339638.977717
1466,1627339639.010902
1467,1627339639.044344
1468,1627339639.077653
1469,1627339639.110908
1470,1627339639.1443288
1471,1627339639.1776311
1472,1627339639.210997
1473,1627339639.244313
1474,1627339639.277688
1475,1627339639.3109438
1476,1627339639.3444269
1477,1627339639.377678
1478,1627339639.410934
1479,1627339639.444338
1480,1627339639.477634
1481,1627339639.510994
1482,1627339639.544239
1483,1627339639.57759
1484,1627339639.610911
1485,1627339639.644228
1486,1627339639.6775892
1487,1627339639.710993
1488,1627339639.744252
1489,1627339639.777653
1490,1627339639.811025
1491,1627339639.844307
1492,1627339639.877813
1493,1627339639.910928
1494,1627339639.944348
1495,1627339639.977709
1496,1627339640.0109189
1497,1627339640.044367
1498,1627339640.077795
1499,1627339640.110935
1500,1627339640.144306
1501,1627339640.17775
1502,1627339640.21105
1503,1627339640.244336
1504,1627339640.277824
1505,1627339640.3109212
1506,1627339640.344283
1507,1627339640.3778698
1508,1627339640.410998
1509,1627339640.444336
1510,1627339640.4776301
1511,1627339640.51094
1512,1627339640.5443199
1513,1627339640.577681
1514,1627339640.610925
1515,1627339640.644377
1516,1627339640.67819
1517,1627339640.71103
1518,1627339640.744318
1519,1627339640.777649
1520,1627339640.811033
1521,1627339640.844383
1522,1627339640.877939
1523,1627339640.911059
1524,1627339640.944434
1525,1627339640.977977
1526,1627339641.010969
1527,1627339641.044365
1528,1627339641.077769
1529,1627339641.111105
1530,1627339641.144413
1531,1627339641.1779609
1532,1627339641.211064
1533,1627339641.244455
1534,1627339641.2777288
1535,1627339641.311162
1536,1627339641.3444939
1537,1627339641.377901
1538,1627339641.411053
1539,1627339641.444412
1540,1627339641.477908
1541,1627339641.5110712
1542,1627339641.544406
1543,1627339641.577782
1544,1627339641.61113
1545,1627339641.644353
1546,1627339641.677875
1547,1627339641.7111368
1548,1627339641.7444038
1549,1627339641.777848
1550,1627339641.811156
1551,1627339641.844438
1552,1627339641.8779118
1553,1627339641.9111269
1554,1627339641.9445279
1555,1627339641.978003
1556,1627339642.011159
1557,1627339642.044501
1558,1627339642.077748
1559,1627339642.111085
1560,1627339642.144407
1561,1627339642.17779
1562,1627339642.211097
1563,1627339642.244477
1564,1627339642.277844
1565,1627339642.3111
1566,1627339642.344449
1567,1627339642.378166
1568,1627339642.4111788
1569,1627339642.444488
1570,1627339642.478035
1571,1627339642.5111868
1572,1627339642.544531
1573,1627339642.577745
1574,1627339642.611126
1575,1627339642.64451
1576,1627339642.6779869
1577,1627339642.711121
1578,1627339642.744509
1579,1627339642.777865
1580,1627339642.8111038
1581,1627339642.8444722
1582,1627339642.8778892
1583,1627339642.9111052
1584,1627339642.944465
1585,1627339642.978141
1586,1627339643.011189
1587,1627339643.044494
1588,1627339643.078004
1589,1627339643.11122
1590,1627339643.1445
1591,1627339643.177772
1592,1627339643.211182
1593,1627339643.244525
1594,1627339643.277913
1595,1627339643.311269
1596,1627339643.344474
1597,1627339643.378124
1598,1627339643.41125
1599,1627339643.4445212
1600,1627339643.477932
1601,1627339643.5112689
1602,1627339643.544524
1603,1627339643.578012
1604,1627339643.611926
1605,1627339643.644622
1606,1627339643.678143
1607,1627339643.711362
1608,1627339643.744692
1609,1627339643.7780788
1610,1627339643.8114119
1611,1627339643.844709
1612,1627339643.878084
1613,1627339643.91133
1614,1627339643.944654
1615,1627339643.978502
1616,1627339644.0113401
1617,1627339644.044738
1618,1627339644.07842
1619,1627339644.111485
1620,1627339644.1447618
1621,1627339644.178324
1622,1627339644.211581
1623,1627339644.244885
1624,1627339644.27839
1625,1627339644.311646
1626,1627339644.344961
1627,1627339644.378432
1628,1627339644.4117491
1629,1627339644.4450982
1630,1627339644.478614
1631,1627339644.511684
1632,1627339644.54507
1633,1627339644.578404
1634,1627339644.611901
1635,1627339644.645228
1636,1627339644.6785529
1637,1627339644.711869
1638,1627339644.745198
1639,1627339644.778899
1640,1627339644.81198
1641,1627339644.8452618
1642,1627339644.878665
1643,1627339644.912025
1644,1627339644.945347
1645,1627339644.978853
1646,1627339645.012019
1647,1627339645.045342
1648,1627339645.078814
1649,1627339645.112216
1650,1627339645.145576
1651,1627339645.178928
1652,1627339645.212211
1653,1627339645.245559
1654,1627339645.278995
1655,1627339645.312219
1656,1627339645.34558
1657,1627339645.379182
1658,1627339645.412312
1659,1627339645.4459
1660,1627339645.479194
1661,1627339645.512529
1662,1627339645.5458848
1663,1627339645.579163
1664,1627339645.6125581
1665,1627339645.646035
1666,1627339645.679399
1667,1627339645.7126698
1668,1627339645.745944
1669,1627339645.7795901
1670,1627339645.8126528
1671,1627339645.846062
1672,1627339645.8794029
1673,1627339645.9129288
1674,1627339645.946064
1675,1627339645.9796212
1676,1627339646.012812
1677,1627339646.046076
1678,1627339646.079454
1679,1627339646.112898
1680,1627339646.1462471
1681,1627339646.179499
1682,1627339646.21294
1683,1627339646.246092
1684,1627339646.279492
1685,1627339646.3128312
1686,1627339646.346195
1687,1627339646.379545
1688,1627339646.412751
1689,1627339646.4462368
1690,1627339646.479549
1691,1627339646.512745
1692,1627339646.54611
1693,1627339646.579277
1694,1627339646.612607
1695,1627339646.645924
1696,1627339646.679242
1697,1627339646.712451
1698,1627339646.74579
1699,1627339646.779206
1700,1627339646.812286
1701,1627339646.845726
1702,1627339646.879048
1703,1627339646.912292
1704,1627339646.945659
1705,1627339646.9788961
1706,1627339647.012217
1707,1627339647.045537
1708,1627339647.078983
1709,1627339647.112155
1710,1627339647.1454449
1711,1627339647.178907
1712,1627339647.2121608
1713,1627339647.245333
1714,1627339647.278795
1715,1627339647.3120868
1716,1627339647.3457391
1717,1627339647.378932
1718,1627339647.4120061
1719,1627339647.445305
1720,1627339647.47851
1721,1627339647.511863
1722,1627339647.545175
1723,1627339647.578423
1724,1627339647.611719
1725,1627339647.645138
1726,1627339647.678611
1727,1627339647.711647
1728,1627339647.745116
1729,1627339647.7784212
1730,1627339647.81168
1731,1627339647.845046
1732,1627339647.878313
1733,1627339647.911647
1734,1627339647.94501
1735,1627339647.978313
1736,1627339648.011466
1737,1627339648.044752
1738,1627339648.0781288
1739,1627339648.111476
1740,1627339648.144889
1741,1627339648.1782231
1742,1627339648.211619
1743,1627339648.244717
1744,1627339648.27812
1745,1627339648.311403
1746,1627339648.344849
1747,1627339648.378075
1748,1627339648.4112802
1749,1627339648.444647
1750,1627339648.477975
1751,1627339648.511211
1752,1627339648.544632
1753,1627339648.578043
1754,1627339648.611274
1755,1627339648.644565
1756,1627339648.678008
1757,1627339648.711086
1758,1627339648.7444289
1759,1627339648.7779279
1760,1627339648.811102
1761,1627339648.844442
1762,1627339648.877918
1763,1627339648.911058
1764,1627339648.944422
1765,1627339648.977799
1766,1627339649.011092
1767,1627339649.044363
1768,1627339649.077678
1769,1627339649.111095
1770,1627339649.14436
1771,1627339649.177865
1772,1627339649.21102
1773,1627339649.244459
1774,1627339649.278092
1775,1627339649.311039
1776,1627339649.344439
1777,1627339649.377839
1778,1627339649.41097
1779,1627339649.444399
1780,1627339649.477783
1781,1627339649.5110831
1782,1627339649.544419
1783,1627339649.5779
1784,1627339649.611077
1785,1627339649.644382
1786,1627339649.6779141
1787,1627339649.711101
1788,1627339649.744302
1789,1627339649.7780118
1790,1627339649.810998
1791,1627339649.844334
1792,1627339649.877685
1793,1627339649.911011
1794,1627339649.94446
1795,1627339649.9777071
1796,1627339650.0110369
1797,1627339650.044409
1798,1627339650.077791
1799,1627339650.111001
1800,1627339650.144418
1801,1627339650.178041
1802,1627339650.211087
1803,1627339650.24441
1804,1627339650.277983
1805,1627339650.311114
1806,1627339650.3443189
1807,1627339650.3778849
1808,1627339650.411056
1809,1627339650.444425
1810,1627339650.47785
1811,1627339650.511107
1812,1627339650.544434
1813,1627339650.577992
1814,1627339650.611057
1815,1627339650.6443632
1816,1627339650.678077
1817,1627339650.711015
1818,1627339650.7444801
1819,1627339650.778141
1820,1627339650.8110552
1821,1627339650.8445551
1822,1627339650.877801
1823,1627339650.911182
1824,1627339650.9444711
1825,1627339650.9778051
1826,1627339651.011101
1827,1627339651.044509
1828,1627339651.078011
1829,1627339651.11118
1830,1627339651.144525
1831,1627339651.177882
1832,1627339651.211195
1833,1627339651.244581
1834,1627339651.2780359
1835,1627339651.311128
1836,1627339651.344448
1837,1627339651.378044
1838,1627339651.411193
1839,1627339651.444562
1840,1627339651.478158
1841,1627339651.511237
1842,1627339651.5444949
1843,1627339651.578048
1844,1627339651.611219
1845,1627339651.6445632
1846,1627339651.678185
1847,1627339651.7113461
1848,1627339651.744566
1849,1627339651.7783198
1850,1627339651.811303
1851,1627339651.8446732
1852,1627339651.8782961
1853,1627339651.9114552
1854,1627339651.94468
1855,1627339651.978261
1856,1627339652.0113711
1857,1627339652.044648
1858,1627339652.0780358
1859,1627339652.111402
1860,1627339652.1451552
1861,1627339652.17825
1862,1627339652.211452
1863,1627339652.244823
1864,1627339652.278182
1865,1627339652.311368
1866,1627339652.344794
1867,1627339652.378178
1868,1627339652.41151
1869,1627339652.444886
1870,1627339652.478195
1871,1627339652.511502
1872,1627339652.544769
1873,1627339652.578097
1874,1627339652.6114929
1875,1627339652.644785
1876,1627339652.6782289
1877,1627339652.711458
1878,1627339652.7448509
1879,1627339652.778064
1880,1627339652.811442
1881,1627339652.844809
1882,1627339652.8783698
1883,1627339652.9113991
1884,1627339652.9448562
1885,1627339652.978241
1886,1627339653.01148
1887,1627339653.04476
1888,1627339653.078279
1889,1627339653.111592
1890,1627339653.1448061
1891,1627339653.1784039
1892,1627339653.2115688
1893,1627339653.244899
1894,1627339653.2783759
1895,1627339653.311448
1896,1627339653.344785
1897,1627339653.378351
1898,1627339653.4115698
1899,1627339653.444876
1900,1627339653.478158
1901,1627339653.511499
1902,1627339653.54483
1903,1627339653.578156
1904,1627339653.611486
1905,1627339653.644908
1906,1627339653.678233
1907,1627339653.711501
1908,1627339653.744744
1909,1627339653.778112
1910,1627339653.8114119
1911,1627339653.844728
1912,1627339653.878185
1913,1627339653.911428
1914,1627339653.944803
1915,1627339653.978226
1916,1627339654.011492
1917,1627339654.044894
1918,1627339654.078298
1919,1627339654.111494
1920,1627339654.144708
1921,1627339654.178132
1922,1627339654.211435
1923,1627339654.244802
1924,1627339654.2781801
1925,1627339654.311426
1926,1627339654.344758
1927,1627339654.378341
1928,1627339654.411394
1929,1627339654.4447849
1930,1627339654.478218
1931,1627339654.5114632
1932,1627339654.544939
1933,1627339654.57829
1934,1627339654.6114972
1935,1627339654.644882
1936,1627339654.678284
1937,1627339654.7117028
1938,1627339654.7449698
1939,1627339654.778179
1940,1627339654.8115551
1941,1627339654.844974
1942,1627339654.8783212
1943,1627339654.911631
1944,1627339654.945004
1945,1627339654.978281
1946,1627339655.01154
1947,1627339655.044951
1948,1627339655.078526
1949,1627339655.111592
1950,1627339655.1448722
1951,1627339655.178374
1952,1627339655.211542
1953,1627339655.244933
1954,1627339655.27828
1955,1627339655.311551
1956,1627339655.344943
1957,1627339655.378319
1958,1627339655.4115949
1959,1627339655.4450018
1960,1627339655.478303
1961,1627339655.5115778
1962,1627339655.544982
1963,1627339655.578306
1964,1627339655.6116278
1965,1627339655.644907
1966,1627339655.678169
1967,1627339655.711654
1968,1627339655.745021
1969,1627339655.778444
1970,1627339655.8117108
1971,1627339655.844984
1972,1627339655.878519
1973,1627339655.911638
1974,1627339655.944999
1975,1627339655.978323
1976,1627339656.0117009
1977,1627339656.044967
1978,1627339656.078554
1979,1627339656.111702
1980,1627339656.145053
1981,1627339656.178509
1982,1627339656.211739
1983,1627339656.245175
1984,1627339656.278489
1985,1627339656.311616
1986,1627339656.344967
1987,1627339656.3784142
1988,1627339656.4116962
1989,1627339656.445057
1990,1627339656.478519
1991,1627339656.511717
1992,1627339656.545133
1993,1627339656.578618
1994,1627339656.611689
1995,1627339656.644986
1996,1627339656.678514
1997,1627339656.711833
1998,1627339656.745087
1999,1627339656.7785661
2000,1627339656.811732
2001,1627339656.845186
2002,1627339656.8785448
2003,1627339656.911783
2004,1627339656.945109
2005,1627339656.9787881
2006,1627339657.011913
2007,1627339657.045204
2008,1627339657.0786278
2009,1627339657.111878
2010,1627339657.145133
2011,1627339657.178565
2012,1627339657.211867
2013,1627339657.245196
2014,1627339657.278884
2015,1627339657.312003
2016,1627339657.345185
2017,1627339657.378694
2018,1627339657.411849
2019,1627339657.445767
2020,1627339657.4787529
2021,1627339657.511885
2022,1627339657.545308
2023,1627339657.578699
2024,1627339657.611948
2025,1627339657.645288
2026,1627339657.67872
2027,1627339657.711928
2028,1627339657.745213
2029,1627339657.778608
2030,1627339657.811898
2031,1627339657.8452802
2032,1627339657.880682
2033,1627339657.9119349
2034,1627339657.945225
2035,1627339657.978936
2036,1627339658.01187
2037,1627339658.045208
2038,1627339658.078603
2039,1627339658.111678
2040,1627339658.145117
2041,1627339658.17841
2042,1627339658.211844
2043,1627339658.245217
2044,1627339658.2785552
2045,1627339658.311735
2046,1627339658.345203
2047,1627339658.3786108
2048,1627339658.411877
2049,1627339658.445097
2050,1627339658.47858
2051,1627339658.511808
2052,1627339658.5451438
2053,1627339658.5786119
2054,1627339658.611795
2055,1627339658.6452339
2056,1627339658.678578
2057,1627339658.711843
2058,1627339658.745156
2059,1627339658.7786891
2060,1627339658.811884
2061,1627339658.84514
2062,1627339658.878423
2063,1627339658.911825
2064,1627339658.9451551
2065,1627339658.978558
2066,1627339659.0117471
2067,1627339659.045079
2068,1627339659.078551
2069,1627339659.111793
2070,1627339659.1450448
2071,1627339659.17857
2072,1627339659.211762
2073,1627339659.245135
2074,1627339659.278466
2075,1627339659.3118439
2076,1627339659.344987
2077,1627339659.3781948
2078,1627339659.41149
2079,1627339659.444795
2080,1627339659.4782212
2081,1627339659.511466
2082,1627339659.544843
2083,1627339659.578295
2084,1627339659.611435
2085,1627339659.6447449
2086,1627339659.678092
2087,1627339659.71154
2088,1627339659.7448199
2089,1627339659.7781699
2090,1627339659.8113608
2091,1627339659.844702
2092,1627339659.878093
2093,1627339659.9114368
2094,1627339659.944766
2095,1627339659.978146
2096,1627339660.011458
2097,1627339660.04481
2098,1627339660.078196
2099,1627339660.11135
2100,1627339660.144611
2101,1627339660.1778722
2102,1627339660.211254
2103,1627339660.2445722
2104,1627339660.277975
2105,1627339660.311337
2106,1627339660.344965
2107,1627339660.378005
2108,1627339660.41129
2109,1627339660.444578
2110,1627339660.47823
2111,1627339660.511287
2112,1627339660.5445518
2113,1627339660.577866
2114,1627339660.6113038
2115,1627339660.644544
2116,1627339660.6780741
2117,1627339660.711339
2118,1627339660.744632
2119,1627339660.777972
2120,1627339660.811293
2121,1627339660.844563
2122,1627339660.877968
2123,1627339660.9112961
2124,1627339660.9446561
2125,1627339660.9779232
2126,1627339661.011272
2127,1627339661.0444481
2128,1627339661.078092
2129,1627339661.111176
2130,1627339661.1445858
2131,1627339661.178241
2132,1627339661.211228
2133,1627339661.2445269
2134,1627339661.278107
2135,1627339661.311301
2136,1627339661.34449
2137,1627339661.37829
2138,1627339661.4111712
2139,1627339661.444536
2140,1627339661.4779198
2141,1627339661.511215
2142,1627339661.544545
2143,1627339661.578113
2144,1627339661.611159
2145,1627339661.644461
2146,1627339661.677958
2147,1627339661.711221
2148,1627339661.744587
2149,1627339661.7780461
2150,1627339661.811147
2151,1627339661.844527
2152,1627339661.877954
2153,1627339661.9112391
2154,1627339661.944418
2155,1627339661.97801
2156,1627339662.011265
2157,1627339662.044566
2158,1627339662.078067
2159,1627339662.1111698
2160,1627339662.144576
2161,1627339662.177871
2162,1627339662.2111769
2163,1627339662.244351
2164,1627339662.277935
2165,1627339662.311045
2166,1627339662.344426
2167,1627339662.37788
2168,1627339662.411057
2169,1627339662.444336
2170,1627339662.478062
2171,1627339662.511115
2172,1627339662.544365
2173,1627339662.5780652
2174,1627339662.61098
2175,1627339662.644314
2176,1627339662.677891
2177,1627339662.711026
2178,1627339662.744334
2179,1627339662.777812
2180,1627339662.81095
2181,1627339662.844367
2182,1627339662.8778858
2183,1627339662.910976
2184,1627339662.944273
2185,1627339662.977756
2186,1627339663.0108821
2187,1627339663.0442529
2188,1627339663.0778348
2189,1627339663.110977
2190,1627339663.14431
2191,1627339663.177771
2192,1627339663.210993
2193,1627339663.2442741
2194,1627339663.277976
2195,1627339663.3109279
2196,1627339663.344254
2197,1627339663.377716
2198,1627339663.410925
2199,1627339663.444285
2200,1627339663.477622
2201,1627339663.510825
2202,1627339663.544188
2203,1627339663.577677
2204,1627339663.6108902
2205,1627339663.644204
2206,1627339663.677683
2207,1627339663.7109132
2208,1627339663.744261
2209,1627339663.777678
2210,1627339663.810899
2211,1627339663.8442562
2212,1627339663.877563
2213,1627339663.9109561
2214,1627339663.944266
2215,1627339663.977828
2216,1627339664.0109231
2217,1627339664.04419
2218,1627339664.0775619
2219,1627339664.110978
2220,1627339664.144191
2221,1627339664.177675
2222,1627339664.210861
2223,1627339664.244399
2224,1627339664.277651
2225,1627339664.3108802
2226,1627339664.344335
2227,1627339664.3776278
2228,1627339664.410891
2229,1627339664.444363
2230,1627339664.477628
2231,1627339664.511108
2232,1627339664.544341
2233,1627339664.577769
2234,1627339664.611019
2235,1627339664.6442509
2236,1627339664.677771
2237,1627339664.710933
2238,1627339664.744251
2239,1627339664.7778811
2240,1627339664.811196
2241,1627339664.8444679
2242,1627339664.878001
2243,1627339664.9110868
2244,1627339664.9445539
2245,1627339664.9779289
2246,1627339665.011116
2247,1627339665.044467
2248,1627339665.0778599
2249,1627339665.1110609
2250,1627339665.144481
2251,1627339665.178042
2252,1627339665.211146
2253,1627339665.2444491
2254,1627339665.277937
2255,1627339665.311245
2256,1627339665.344502
2257,1627339665.377827
2258,1627339665.4111679
2259,1627339665.444422
2260,1627339665.477936
2261,1627339665.511242
2262,1627339665.5445142
2263,1627339665.578426
2264,1627339665.611227
2265,1627339665.644572
2266,1627339665.677954
2267,1627339665.711306
2268,1627339665.744585
2269,1627339665.7781858
2270,1627339665.811236
2271,1627339665.8445652
2272,1627339665.877868
2273,1627339665.911282
2274,1627339665.9445288
2275,1627339665.977988
2276,1627339666.0112321
2277,1627339666.044708
2278,1627339666.078024
2279,1627339666.111314
2280,1627339666.1446722
2281,1627339666.177943
2282,1627339666.211228
2283,1627339666.2445571
2284,1627339666.277943
2285,1627339666.3112981
2286,1627339666.344662
2287,1627339666.378036
2288,1627339666.4113
2289,1627339666.444694
2290,1627339666.478039
2291,1627339666.511382
2292,1627339666.544714
2293,1627339666.5781438
2294,1627339666.611355
2295,1627339666.644786
2296,1627339666.678237
2297,1627339666.7115
2298,1627339666.744739
2299,1627339666.7784052
2300,1627339666.8115098
2301,1627339666.844698
2302,1627339666.878248
2303,1627339666.911511
2304,1627339666.944893
2305,1627339666.9782028
2306,1627339667.011487
2307,1627339667.044776
2308,1627339667.0782619
2309,1627339667.111659
2310,1627339667.144907
2311,1627339667.178285
2312,1627339667.2115688
2313,1627339667.2448869
2314,1627339667.278317
2315,1627339667.311694
2316,1627339667.344973
2317,1627339667.378335
2318,1627339667.411617
2319,1627339667.4449868
2320,1627339667.4783769
2321,1627339667.511697
2322,1627339667.544873
2323,1627339667.578328
2324,1627339667.611642
2325,1627339667.644925
2326,1627339667.678381
2327,1627339667.71163
2328,1627339667.744912
2329,1627339667.778541
2330,1627339667.811615
2331,1627339667.845018
2332,1627339667.87846
2333,1627339667.9117339
2334,1627339667.945081
2335,1627339667.978626
2336,1627339668.0116131
2337,1627339668.045001
2338,1627339668.078544
2339,1627339668.111638
2340,1627339668.1449132
2341,1627339668.178425
2342,1627339668.21163
2343,1627339668.2449641
2344,1627339668.278573
2345,1627339668.311743
2346,1627339668.3450868
2347,1627339668.378318
2348,1627339668.4116561
2349,1627339668.4449348
2350,1627339668.47828
2351,1627339668.5116198
2352,1627339668.545406
2353,1627339668.578738
2354,1627339668.611648
2355,1627339668.644887
2356,1627339668.678667
2357,1627339668.711672
2358,1627339668.744909
2359,1627339668.778329
2360,1627339668.811509
2361,1627339668.844801
2362,1627339668.878288
2363,1627339668.911552
2364,1627339668.944924
2365,1627339668.978298
2366,1627339669.011563
2367,1627339669.0448859
2368,1627339669.078422
2369,1627339669.111476
2370,1627339669.1448722
2371,1627339669.178457
2372,1627339669.211433
2373,1627339669.244951
2374,1627339669.2785401
2375,1627339669.311516
2376,1627339669.3448439
2377,1627339669.378281
2378,1627339669.411545
2379,1627339669.44478
2380,1627339669.478146
2381,1627339669.511447
2382,1627339669.5448608
2383,1627339669.578284
2384,1627339669.611535
2385,1627339669.644794
2386,1627339669.6784801
2387,1627339669.711507
2388,1627339669.744792
2389,1627339669.7784
2390,1627339669.811492
2391,1627339669.8449118
2392,1627339669.878499
2393,1627339669.91155
2394,1627339669.9448788
2395,1627339669.978209
2396,1627339670.0115259
2397,1627339670.044863
2398,1627339670.0783381
2399,1627339670.111542
2400,1627339670.144848
2401,1627339670.178288
2402,1627339670.211473
2403,1627339670.2448401
2404,1627339670.27833
2405,1627339670.3114119
2406,1627339670.344888
2407,1627339670.3783
2408,1627339670.411533
2409,1627339670.444873
2410,1627339670.478302
2411,1627339670.511472
2412,1627339670.54496
2413,1627339670.578213
2414,1627339670.61147
2415,1627339670.6448278
2416,1627339670.6781712
2417,1627339670.711508
2418,1627339670.744812
2419,1627339670.778263
2420,1627339670.811399
2421,1627339670.8448632
2422,1627339670.8783288
2423,1627339670.911531
2424,1627339670.944885
2425,1627339670.978318
2426,1627339671.011493
2427,1627339671.044859
2428,1627339671.078352
2429,1627339671.111648
2430,1627339671.145012
2431,1627339671.178391
2432,1627339671.211575
2433,1627339671.2449632
2434,1627339671.278418
2435,1627339671.311627
2436,1627339671.3450859
2437,1627339671.378307
2438,1627339671.4116118
2439,1627339671.445102
2440,1627339671.478467
2441,1627339671.511729
2442,1627339671.545079
2443,1627339671.578557
2444,1627339671.611721
2445,1627339671.645108
2446,1627339671.678441
2447,1627339671.711727
2448,1627339671.745148
2449,1627339671.778546
2450,1627339671.811768
2451,1627339671.845175
2452,1627339671.878484
2453,1627339671.911797
2454,1627339671.945132
2455,1627339671.978573
2456,1627339672.012017
2457,1627339672.045346
2458,1627339672.078597
2459,1627339672.111906
2460,1627339672.145242
2461,1627339672.178576
2462,1627339672.211901
2463,1627339672.2452161
2464,1627339672.278617
2465,1627339672.311832
2466,1627339672.345222
2467,1627339672.3785892
2468,1627339672.411998
2469,1627339672.445307
2470,1627339672.478605
2471,1627339672.511808
2472,1627339672.5452812
2473,1627339672.578741
2474,1627339672.6118429
2475,1627339672.645253
2476,1627339672.678599
2477,1627339672.711969
2478,1627339672.74529
2479,1627339672.778692
2480,1627339672.811908
2481,1627339672.845241
2482,1627339672.878863
2483,1627339672.911911
2484,1627339672.945268
2485,1627339672.9785712
2486,1627339673.011881
2487,1627339673.0452821
2488,1627339673.0786061
2489,1627339673.1119509
2490,1627339673.1452029
2491,1627339673.178619
2492,1627339673.2119
2493,1627339673.2451868
2494,1627339673.2785802
2495,1627339673.311818
2496,1627339673.345212
2497,1627339673.3785698
2498,1627339673.411865
2499,1627339673.445157
2500,1627339673.47857
2501,1627339673.511866
2502,1627339673.545247
2503,1627339673.578568
2504,1627339673.611842
2505,1627339673.6451461
2506,1627339673.678476
2507,1627339673.711694
2508,1627339673.745092
2509,1627339673.778498
2510,1627339673.811769
2511,1627339673.845145
2512,1627339673.8785698
2513,1627339673.911669
2514,1627339673.94501
2515,1627339673.978388
2516,1627339674.011674
2517,1627339674.045017
2518,1627339674.0784519
2519,1627339674.111687
2520,1627339674.144989
2521,1627339674.178441
2522,1627339674.2117019
2523,1627339674.245103
2524,1627339674.27849
2525,1627339674.31164
2526,1627339674.345035
2527,1627339674.378368
2528,1627339674.411724
2529,1627339674.445013
2530,1627339674.478563
2531,1627339674.5115962
2532,1627339674.545008
2533,1627339674.578732
2534,1627339674.6116052
2535,1627339674.64489
2536,1627339674.678515
2537,1627339674.711699
2538,1627339674.744976
2539,1627339674.778393
2540,1627339674.811682
2541,1627339674.845
2542,1627339674.8784401
2543,1627339674.91164
2544,1627339674.9450052
2545,1627339674.9783769
2546,1627339675.011675
2547,1627339675.04498
2548,1627339675.078332
2549,1627339675.111662
2550,1627339675.14503
2551,1627339675.178406
2552,1627339675.2117019
2553,1627339675.24498
2554,1627339675.278379
2555,1627339675.311662
2556,1627339675.34489
2557,1627339675.378271
2558,1627339675.411624
2559,1627339675.4449599
2560,1627339675.478357
2561,1627339675.511673
2562,1627339675.544848
2563,1627339675.578547
2564,1627339675.6117241
2565,1627339675.6449802
2566,1627339675.678481
2567,1627339675.711672
2568,1627339675.744946
2569,1627339675.778384
2570,1627339675.811551
2571,1627339675.844981
2572,1627339675.878189
2573,1627339675.911616
2574,1627339675.945506
2575,1627339675.97842
2576,1627339676.0116699
2577,1627339676.04493
2578,1627339676.07834
2579,1627339676.111642
2580,1627339676.144931
2581,1627339676.1784391
2582,1627339676.211658
2583,1627339676.245054
2584,1627339676.278296
