time,pos_x,pos_y,twist_x,twist_y,twist_z
1627339586.586197138,0.000000000,0.000000000,-0.003000000,-0.008100000,0.000000000
1627339586.586220980,0.000000000,0.000000000,-0.002900000,-0.008100000,0.000000000
1627339586.586230516,0.000000000,0.000000000,-0.002800000,-0.008100000,0.000000000
1627339586.586238146,0.000000000,0.000000000,-0.002800000,-0.008000000,0.000000000
1627339586.630184174,0.000000000,0.000000000,-0.002900000,-0.007900000,0.000000000
1627339586.630210161,0.000000000,0.000000000,-0.002800000,-0.007900000,0.000000000
1627339586.630221128,0.000000000,0.000000000,-0.002800000,-0.008000000,0.000000000
1627339586.630237579,0.000000000,0.000000000,-0.002900000,-0.007800000,0.000000000
1627339586.633237362,0.000000000,0.000000000,-0.003000000,-0.007800000,0.000000000
1627339586.642765999,0.000000000,0.000000000,-0.003000000,-0.007900000,0.000000000
1627339586.686168909,0.000000000,0.000000000,-0.003000000,-0.007800000,0.000000000
1627339586.686182022,0.000000000,0.000000000,-0.003100000,-0.007800000,0.000000000
1627339586.686193228,0.000000000,0.000000000,-0.003300000,-0.007900000,0.000000000
1627339586.686214209,0.000000000,0.000000000,-0.003200000,-0.007800000,0.000000000
1627339586.730180025,0.000000000,0.000000000,-0.003300000,-0.007800000,0.000000000
1627339586.730191231,0.000000000,0.000000000,-0.003400000,-0.007900000,0.000000000
1627339586.730204344,0.000000000,0.000000000,-0.003500000,-0.007900000,0.000000000
1627339586.730211973,0.000000000,0.000000000,-0.003400000,-0.007900000,0.000000000
1627339586.774173975,0.000000000,0.000000000,-0.003400000,-0.007800000,0.000000000
1627339586.774190903,0.000000000,0.000000000,-0.003500000,-0.007700000,0.000000000
1627339586.774207115,0.000000000,0.000000000,-0.003500000,-0.007700000,0.000000000
1627339586.774215221,0.000000000,0.000000000,-0.003400000,-0.007700000,0.000000000
1627339586.774228096,0.000000000,0.000000000,-0.003400000,-0.007600000,0.000000000
1627339586.818146229,0.000000000,0.000000000,-0.003500000,-0.007500000,0.000000000
1627339586.818158627,0.000000000,0.000000000,-0.003400000,-0.007600000,0.000000000
1627339586.818173647,0.000000000,0.000000000,-0.003200000,-0.007600000,0.000000000
1627339586.818183899,0.000000000,0.000000000,-0.003100000,-0.007700000,0.000000000
1627339586.822850704,0.000000000,0.000000000,-0.003100000,-0.007800000,0.000000000
1627339586.832793474,0.000000000,0.000000000,-0.002900000,-0.007800000,0.000000000
1627339586.874207020,0.000000000,0.000000000,-0.002800000,-0.007900000,0.000000000
1627339586.874239683,0.000000000,0.000000000,-0.002700000,-0.007900000,0.000000000
1627339586.874255657,0.000000000,0.000000000,-0.002600000,-0.007900000,0.000000000
1627339586.874264240,0.000000000,0.000000000,-0.002400000,-0.007900000,0.000000000
1627339586.918155670,0.000000000,0.000000000,-0.002200000,-0.007900000,0.000000000
1627339586.918171406,0.000000000,0.000000000,-0.002200000,-0.007700000,0.000000000
1627339586.918183804,0.000000000,0.000000000,-0.002200000,-0.007700000,0.000000000
1627339586.918197393,0.000000000,0.000000000,-0.002000000,-0.007700000,0.000000000
1627339586.962155104,0.000000000,0.000000000,-0.001900000,-0.007600000,0.000000000
1627339586.962179661,0.000000000,0.000000000,-0.002100000,-0.007500000,0.000000000
1627339586.962196350,0.000000000,0.000000000,-0.002100000,-0.007500000,0.000000000
1627339586.962206364,0.000000000,0.000000000,-0.002000000,-0.007500000,0.000000000
1627339587.006154776,0.000000000,0.000000000,-0.002000000,-0.007500000,0.000000000
1627339587.006179094,0.000000000,0.000000000,-0.002300000,-0.007500000,0.000000000
1627339587.006196022,0.000000000,0.000000000,-0.002300000,-0.007600000,0.000000000
1627339587.006206036,0.000000000,0.000000000,-0.002300000,-0.007600000,0.000000000
1627339587.006215572,0.000000000,0.000000000,-0.002500000,-0.007700000,0.000000000
1627339587.050145864,0.000000000,0.000000000,-0.002700000,-0.007700000,0.000000000
1627339587.050163031,0.000000000,0.000000000,-0.002700000,-0.008000000,0.000000000
1627339587.050176382,0.000000000,0.000000000,-0.002800000,-0.008000000,0.000000000
1627339587.050185680,0.000000000,0.000000000,-0.003000000,-0.008100000,0.000000000
1627339587.052963018,0.000000000,0.000000000,-0.003200000,-0.008100000,0.000000000
1627339587.062981367,0.000000000,0.000000000,-0.003300000,-0.008300000,0.000000000
1627339587.106183529,0.000000000,0.000000000,-0.003400000,-0.008300000,0.000000000
1627339587.106207132,0.000000000,0.000000000,-0.003600000,-0.008300000,0.000000000
1627339587.106224060,0.000000000,0.000000000,-0.003800000,-0.008300000,0.000000000
1627339587.106240749,0.000000000,0.000000000,-0.003700000,-0.008400000,0.000000000
1627339587.150182247,0.000000000,0.000000000,-0.003800000,-0.008400000,0.000000000
1627339587.150204420,0.000000000,0.000000000,-0.003900000,-0.008400000,0.000000000
1627339587.150220156,0.000000000,0.000000000,-0.003900000,-0.008500000,0.000000000
1627339587.150236130,0.000000000,0.000000000,-0.003800000,-0.008500000,0.000000000
1627339587.194169521,0.000000000,0.000000000,-0.003800000,-0.008500000,0.000000000
1627339587.194185972,0.000000000,0.000000000,-0.003900000,-0.008400000,0.000000000
1627339587.194196701,0.000000000,0.000000000,-0.003800000,-0.008500000,0.000000000
1627339587.194209337,0.000000000,0.000000000,-0.003600000,-0.008500000,0.000000000
1627339587.194223642,0.000000000,0.000000000,-0.003400000,-0.008400000,0.000000000
1627339587.238149881,0.000000000,0.000000000,-0.003300000,-0.008400000,0.000000000
1627339587.238164663,0.000000000,0.000000000,-0.003100000,-0.008400000,0.000000000
1627339587.238175869,0.000000000,0.000000000,-0.002700000,-0.008400000,0.000000000
1627339587.238186836,0.000000000,0.000000000,-0.002600000,-0.008300000,0.000000000
1627339587.242845535,0.000000000,0.000000000,-0.002500000,-0.008200000,0.000000000
1627339587.252869368,0.000000000,0.000000000,-0.002200000,-0.008100000,0.000000000
1627339587.294177532,0.000000000,0.000000000,-0.002000000,-0.008100000,0.000000000
1627339587.294192076,0.000000000,0.000000000,-0.002000000,-0.008000000,0.000000000
1627339587.294201851,0.000000000,0.000000000,-0.001900000,-0.007900000,0.000000000
1627339587.294211149,0.000000000,0.000000000,-0.001700000,-0.007900000,0.000000000
1627339587.338168859,0.000000000,0.000000000,-0.001700000,-0.007900000,0.000000000
1627339587.338183641,0.000000000,0.000000000,-0.001700000,-0.007800000,0.000000000
1627339587.338193417,0.000000000,0.000000000,-0.001800000,-0.007800000,0.000000000
1627339587.338206530,0.000000000,0.000000000,-0.001800000,-0.007900000,0.000000000
1627339587.382159948,0.000000000,0.000000000,-0.001800000,-0.007900000,0.000000000
1627339587.382173300,0.000000000,0.000000000,-0.001900000,-0.007900000,0.000000000
1627339587.382184505,0.000000000,0.000000000,-0.002000000,-0.007900000,0.000000000
1627339587.382194042,0.000000000,0.000000000,-0.002100000,-0.008000000,0.000000000
1627339587.426146269,0.000000000,0.000000000,-0.002200000,-0.008000000,0.000000000
1627339587.426162481,0.000000000,0.000000000,-0.002400000,-0.007900000,0.000000000
1627339587.426174402,0.000000000,0.000000000,-0.002400000,-0.008000000,0.000000000
1627339587.426189423,0.000000000,0.000000000,-0.002500000,-0.008000000,0.000000000
1627339587.426199436,0.000000000,0.000000000,-0.002600000,-0.008000000,0.000000000
1627339587.470156431,0.000000000,0.000000000,-0.002700000,-0.008000000,0.000000000
1627339587.470171213,0.000000000,0.000000000,-0.002700000,-0.008100000,0.000000000
1627339587.470181942,0.000000000,0.000000000,-0.002700000,-0.008200000,0.000000000
1627339587.470192909,0.000000000,0.000000000,-0.002700000,-0.008200000,0.000000000
1627339587.472747326,0.000000000,0.000000000,-0.002800000,-0.008200000,0.000000000
1627339587.482758284,0.000000000,0.000000000,-0.002800000,-0.008400000,0.000000000
1627339587.526152611,0.000000000,0.000000000,-0.002700000,-0.008400000,0.000000000
1627339587.526173353,0.000000000,0.000000000,-0.002800000,-0.008400000,0.000000000
1627339587.526188135,0.000000000,0.000000000,-0.002800000,-0.008600000,0.000000000
1627339587.526204109,0.000000000,0.000000000,-0.002700000,-0.008600000,0.000000000
1627339587.570173264,0.000000000,0.000000000,-0.002700000,-0.008800000,0.000000000
1627339587.570187807,0.000000000,0.000000000,-0.002700000,-0.008900000,0.000000000
1627339587.570198536,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339587.570209980,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339587.614134312,0.000000000,0.000000000,-0.002700000,-0.009100000,0.000000000
1627339587.614143372,0.000000000,0.000000000,-0.002800000,-0.009000000,0.000000000
1627339587.614151478,0.000000000,0.000000000,-0.002800000,-0.009100000,0.000000000
1627339587.614175081,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339587.614187002,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339587.658154249,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339587.658171415,0.000000000,0.000000000,-0.002600000,-0.009000000,0.000000000
1627339587.658183098,0.000000000,0.000000000,-0.002500000,-0.008900000,0.000000000
1627339587.658191442,0.000000000,0.000000000,-0.002400000,-0.008800000,0.000000000
1627339587.662757158,0.000000000,0.000000000,-0.002400000,-0.008800000,0.000000000
1627339587.672706604,0.000000000,0.000000000,-0.002300000,-0.008700000,0.000000000
1627339587.714138746,0.000000000,0.000000000,-0.002200000,-0.008700000,0.000000000
1627339587.714180231,0.000000000,0.000000000,-0.002200000,-0.008600000,0.000000000
1627339587.714193821,0.000000000,0.000000000,-0.002000000,-0.008500000,0.000000000
1627339587.714201927,0.000000000,0.000000000,-0.002000000,-0.008500000,0.000000000
1627339587.758133888,0.000000000,0.000000000,-0.002000000,-0.008500000,0.000000000
1627339587.758150101,0.000000000,0.000000000,-0.001900000,-0.008300000,0.000000000
1627339587.758160114,0.000000000,0.000000000,-0.001900000,-0.008300000,0.000000000
1627339587.758172274,0.000000000,0.000000000,-0.001900000,-0.008300000,0.000000000
1627339587.802138329,0.000000000,0.000000000,-0.001900000,-0.008200000,0.000000000
1627339587.802149057,0.000000000,0.000000000,-0.002000000,-0.008200000,0.000000000
1627339587.802156925,0.000000000,0.000000000,-0.002000000,-0.008200000,0.000000000
1627339587.802164316,0.000000000,0.000000000,-0.002100000,-0.008100000,0.000000000
1627339587.846148014,0.000000000,0.000000000,-0.002200000,-0.008100000,0.000000000
1627339587.846161604,0.000000000,0.000000000,-0.002200000,-0.008100000,0.000000000
1627339587.846180201,0.000000000,0.000000000,-0.002200000,-0.008100000,0.000000000
1627339587.846191883,0.000000000,0.000000000,-0.002300000,-0.008100000,0.000000000
1627339587.846203566,0.000000000,0.000000000,-0.002500000,-0.008200000,0.000000000
1627339587.890160561,0.000000000,0.000000000,-0.002400000,-0.008200000,0.000000000
1627339587.890181780,0.000000000,0.000000000,-0.002500000,-0.008300000,0.000000000
1627339587.890195608,0.000000000,0.000000000,-0.002600000,-0.008400000,0.000000000
1627339587.890208721,0.000000000,0.000000000,-0.002700000,-0.008400000,0.000000000
1627339587.892786026,0.000000000,0.000000000,-0.002700000,-0.008500000,0.000000000
1627339587.902733803,0.000000000,0.000000000,-0.002600000,-0.008700000,0.000000000
1627339587.946149349,0.000000000,0.000000000,-0.002700000,-0.008700000,0.000000000
1627339587.946162939,0.000000000,0.000000000,-0.002700000,-0.008800000,0.000000000
1627339587.946172476,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339587.946181774,0.000000000,0.000000000,-0.002600000,-0.009000000,0.000000000
1627339587.990142584,0.000000000,0.000000000,-0.002700000,-0.009100000,0.000000000
1627339587.990166903,0.000000000,0.000000000,-0.002700000,-0.009200000,0.000000000
1627339587.990178108,0.000000000,0.000000000,-0.002600000,-0.009200000,0.000000000
1627339587.990186930,0.000000000,0.000000000,-0.002600000,-0.009200000,0.000000000
1627339588.034164906,0.000000000,0.000000000,-0.002700000,-0.009200000,0.000000000
1627339588.034191847,0.000000000,0.000000000,-0.002600000,-0.009200000,0.000000000
1627339588.034208775,0.000000000,0.000000000,-0.002500000,-0.009200000,0.000000000
1627339588.034230947,0.000000000,0.000000000,-0.002500000,-0.009200000,0.000000000
1627339588.034240007,0.000000000,0.000000000,-0.002600000,-0.009200000,0.000000000
1627339588.078151703,0.000000000,0.000000000,-0.002500000,-0.009200000,0.000000000
1627339588.078163624,0.000000000,0.000000000,-0.002400000,-0.009200000,0.000000000
1627339588.078174591,0.000000000,0.000000000,-0.002400000,-0.009100000,0.000000000
1627339588.078184605,0.000000000,0.000000000,-0.002500000,-0.009100000,0.000000000
1627339588.082892418,0.000000000,0.000000000,-0.002400000,-0.009100000,0.000000000
1627339588.092878103,0.000000000,0.000000000,-0.002300000,-0.009000000,0.000000000
1627339588.134150267,0.000000000,0.000000000,-0.002400000,-0.008900000,0.000000000
1627339588.134162426,0.000000000,0.000000000,-0.002400000,-0.008900000,0.000000000
1627339588.134170294,0.000000000,0.000000000,-0.002300000,-0.008900000,0.000000000
1627339588.134177923,0.000000000,0.000000000,-0.002300000,-0.008800000,0.000000000
1627339588.178148746,0.000000000,0.000000000,-0.002500000,-0.008800000,0.000000000
1627339588.178159237,0.000000000,0.000000000,-0.002500000,-0.008700000,0.000000000
1627339588.178168535,0.000000000,0.000000000,-0.002400000,-0.008700000,0.000000000
1627339588.178177118,0.000000000,0.000000000,-0.002400000,-0.008700000,0.000000000
1627339588.222157001,0.000000000,0.000000000,-0.002600000,-0.008600000,0.000000000
1627339588.222171783,0.000000000,0.000000000,-0.002600000,-0.008600000,0.000000000
1627339588.222181082,0.000000000,0.000000000,-0.002500000,-0.008600000,0.000000000
1627339588.222190380,0.000000000,0.000000000,-0.002600000,-0.008400000,0.000000000
1627339588.266131878,0.000000000,0.000000000,-0.002700000,-0.008400000,0.000000000
1627339588.266141653,0.000000000,0.000000000,-0.002700000,-0.008400000,0.000000000
1627339588.266149998,0.000000000,0.000000000,-0.002600000,-0.008400000,0.000000000
1627339588.266172409,0.000000000,0.000000000,-0.002600000,-0.008400000,0.000000000
1627339588.266182423,0.000000000,0.000000000,-0.002600000,-0.008400000,0.000000000
1627339588.310179710,0.000000000,0.000000000,-0.002600000,-0.008500000,0.000000000
1627339588.310194731,0.000000000,0.000000000,-0.002500000,-0.008500000,0.000000000
1627339588.310204506,0.000000000,0.000000000,-0.002600000,-0.008600000,0.000000000
1627339588.310213566,0.000000000,0.000000000,-0.002600000,-0.008600000,0.000000000
1627339588.312815428,0.000000000,0.000000000,-0.002500000,-0.008800000,0.000000000
1627339588.322762251,0.000000000,0.000000000,-0.002500000,-0.008800000,0.000000000
1627339588.366150618,0.000000000,0.000000000,-0.002500000,-0.008900000,0.000000000
1627339588.366162300,0.000000000,0.000000000,-0.002600000,-0.009000000,0.000000000
1627339588.366169691,0.000000000,0.000000000,-0.002500000,-0.009200000,0.000000000
1627339588.366177082,0.000000000,0.000000000,-0.002400000,-0.009300000,0.000000000
1627339588.410161734,0.000000000,0.000000000,-0.002500000,-0.009400000,0.000000000
1627339588.410178900,0.000000000,0.000000000,-0.002600000,-0.009400000,0.000000000
1627339588.410216808,0.000000000,0.000000000,-0.002500000,-0.009500000,0.000000000
1627339588.410230160,0.000000000,0.000000000,-0.002500000,-0.009500000,0.000000000
1627339588.454143286,0.000000000,0.000000000,-0.002600000,-0.009600000,0.000000000
1627339588.454157114,0.000000000,0.000000000,-0.002600000,-0.009600000,0.000000000
1627339588.454166412,0.000000000,0.000000000,-0.002500000,-0.009600000,0.000000000
1627339588.454178810,0.000000000,0.000000000,-0.002500000,-0.009700000,0.000000000
1627339588.454188585,0.000000000,0.000000000,-0.002600000,-0.009600000,0.000000000
1627339588.498147726,0.000000000,0.000000000,-0.002600000,-0.009600000,0.000000000
1627339588.498165369,0.000000000,0.000000000,-0.002600000,-0.009600000,0.000000000
1627339588.498175383,0.000000000,0.000000000,-0.002600000,-0.009500000,0.000000000
1627339588.498185635,0.000000000,0.000000000,-0.002800000,-0.009400000,0.000000000
1627339588.502903223,0.000000000,0.000000000,-0.002800000,-0.009400000,0.000000000
1627339588.512809038,0.000000000,0.000000000,-0.002700000,-0.009300000,0.000000000
1627339588.554138184,0.000000000,0.000000000,-0.002800000,-0.009200000,0.000000000
1627339588.554149151,0.000000000,0.000000000,-0.002900000,-0.009100000,0.000000000
1627339588.554169416,0.000000000,0.000000000,-0.002800000,-0.009000000,0.000000000
1627339588.554179430,0.000000000,0.000000000,-0.002800000,-0.009000000,0.000000000
1627339588.598141670,0.000000000,0.000000000,-0.002800000,-0.009000000,0.000000000
1627339588.598158598,0.000000000,0.000000000,-0.003000000,-0.008800000,0.000000000
1627339588.598186016,0.000000000,0.000000000,-0.002900000,-0.008800000,0.000000000
1627339588.598200798,0.000000000,0.000000000,-0.002900000,-0.008900000,0.000000000
1627339588.642139673,0.000000000,0.000000000,-0.003000000,-0.008700000,0.000000000
1627339588.642172575,0.000000000,0.000000000,-0.003100000,-0.008800000,0.000000000
1627339588.642182827,0.000000000,0.000000000,-0.003000000,-0.008800000,0.000000000
1627339588.642229795,0.000000000,0.000000000,-0.003000000,-0.008800000,0.000000000
1627339588.686155558,0.000000000,0.000000000,-0.003100000,-0.008800000,0.000000000
1627339588.686167479,0.000000000,0.000000000,-0.003100000,-0.008900000,0.000000000
1627339588.686175346,0.000000000,0.000000000,-0.003000000,-0.008900000,0.000000000
1627339588.686185122,0.000000000,0.000000000,-0.002900000,-0.009100000,0.000000000
1627339588.686193228,0.000000000,0.000000000,-0.003000000,-0.009100000,0.000000000
1627339588.730139494,0.000000000,0.000000000,-0.002900000,-0.009200000,0.000000000
1627339588.730150938,0.000000000,0.000000000,-0.002800000,-0.009300000,0.000000000
1627339588.730166674,0.000000000,0.000000000,-0.002700000,-0.009400000,0.000000000
1627339588.730177164,0.000000000,0.000000000,-0.002700000,-0.009400000,0.000000000
1627339588.732933044,0.000000000,0.000000000,-0.002700000,-0.009500000,0.000000000
1627339588.742758274,0.000000000,0.000000000,-0.002500000,-0.009600000,0.000000000
1627339588.786154747,0.000000000,0.000000000,-0.002500000,-0.009600000,0.000000000
1627339588.786170721,0.000000000,0.000000000,-0.002500000,-0.009600000,0.000000000
1627339588.786180973,0.000000000,0.000000000,-0.002500000,-0.009600000,0.000000000
1627339588.786189795,0.000000000,0.000000000,-0.002400000,-0.009600000,0.000000000
1627339588.830148697,0.000000000,0.000000000,-0.002400000,-0.009500000,0.000000000
1627339588.830166101,0.000000000,0.000000000,-0.002500000,-0.009500000,0.000000000
1627339588.830177784,0.000000000,0.000000000,-0.002500000,-0.009400000,0.000000000
1627339588.830189466,0.000000000,0.000000000,-0.002500000,-0.009400000,0.000000000
1627339588.878165722,0.000000000,0.000000000,-0.002500000,-0.009300000,0.000000000
1627339588.878178835,0.000000000,0.000000000,-0.002600000,-0.009100000,0.000000000
1627339588.878188372,0.000000000,0.000000000,-0.002600000,-0.009200000,0.000000000
1627339588.878197670,0.000000000,0.000000000,-0.002600000,-0.009200000,0.000000000
1627339588.878210306,0.000000000,0.000000000,-0.002600000,-0.009100000,0.000000000
1627339588.922139645,0.000000000,0.000000000,-0.002700000,-0.009100000,0.000000000
1627339588.922152042,0.000000000,0.000000000,-0.002700000,-0.009100000,0.000000000
1627339588.922161818,0.000000000,0.000000000,-0.002600000,-0.009000000,0.000000000
1627339588.922173262,0.000000000,0.000000000,-0.002700000,-0.009000000,0.000000000
1627339588.922737122,0.000000000,0.000000000,-0.002800000,-0.008900000,0.000000000
1627339588.932898760,0.000000000,0.000000000,-0.002800000,-0.008900000,0.000000000
1627339588.974133015,0.000000000,0.000000000,-0.002800000,-0.008900000,0.000000000
1627339588.974142790,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339588.974153280,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339588.974174261,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.018151760,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.018167496,0.000000000,0.000000000,-0.002800000,-0.008700000,0.000000000
1627339589.018179178,0.000000000,0.000000000,-0.002800000,-0.008700000,0.000000000
1627339589.018189907,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.062153101,0.000000000,0.000000000,-0.002700000,-0.008800000,0.000000000
1627339589.062166214,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.062177658,0.000000000,0.000000000,-0.002800000,-0.008900000,0.000000000
1627339589.062187910,0.000000000,0.000000000,-0.002600000,-0.009000000,0.000000000
1627339589.106141806,0.000000000,0.000000000,-0.002700000,-0.009100000,0.000000000
1627339589.106155396,0.000000000,0.000000000,-0.002700000,-0.009200000,0.000000000
1627339589.106166124,0.000000000,0.000000000,-0.002600000,-0.009300000,0.000000000
1627339589.106178999,0.000000000,0.000000000,-0.002600000,-0.009500000,0.000000000
1627339589.106188774,0.000000000,0.000000000,-0.002600000,-0.009600000,0.000000000
1627339589.150176764,0.000000000,0.000000000,-0.002600000,-0.009500000,0.000000000
1627339589.150194407,0.000000000,0.000000000,-0.002600000,-0.009700000,0.000000000
1627339589.150205851,0.000000000,0.000000000,-0.002600000,-0.009800000,0.000000000
1627339589.150216103,0.000000000,0.000000000,-0.002500000,-0.009800000,0.000000000
1627339589.152865887,0.000000000,0.000000000,-0.002600000,-0.009800000,0.000000000
1627339589.162806273,0.000000000,0.000000000,-0.002600000,-0.009900000,0.000000000
1627339589.206164837,0.000000000,0.000000000,-0.002500000,-0.009900000,0.000000000
1627339589.206180334,0.000000000,0.000000000,-0.002600000,-0.009800000,0.000000000
1627339589.206190825,0.000000000,0.000000000,-0.002700000,-0.009900000,0.000000000
1627339589.206201792,0.000000000,0.000000000,-0.002600000,-0.009700000,0.000000000
1627339589.250193119,0.000000000,0.000000000,-0.002700000,-0.009800000,0.000000000
1627339589.250212193,0.000000000,0.000000000,-0.002700000,-0.009700000,0.000000000
1627339589.250223637,0.000000000,0.000000000,-0.002700000,-0.009600000,0.000000000
1627339589.250234365,0.000000000,0.000000000,-0.002700000,-0.009600000,0.000000000
1627339589.294151783,0.000000000,0.000000000,-0.002800000,-0.009600000,0.000000000
1627339589.294170618,0.000000000,0.000000000,-0.002800000,-0.009400000,0.000000000
1627339589.294183969,0.000000000,0.000000000,-0.002900000,-0.009300000,0.000000000
1627339589.294199467,0.000000000,0.000000000,-0.002900000,-0.009300000,0.000000000
1627339589.294213295,0.000000000,0.000000000,-0.003000000,-0.009200000,0.000000000
1627339589.338148117,0.000000000,0.000000000,-0.003100000,-0.009200000,0.000000000
1627339589.338161707,0.000000000,0.000000000,-0.003100000,-0.009100000,0.000000000
1627339589.338205814,0.000000000,0.000000000,-0.003000000,-0.009000000,0.000000000
1627339589.338228464,0.000000000,0.000000000,-0.003000000,-0.009000000,0.000000000
1627339589.342754602,0.000000000,0.000000000,-0.002900000,-0.008900000,0.000000000
1627339589.352852345,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.394207478,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.394239902,0.000000000,0.000000000,-0.002800000,-0.008800000,0.000000000
1627339589.394248009,0.000000000,0.000000000,-0.002700000,-0.008700000,0.000000000
1627339589.394255877,0.000000000,0.000000000,-0.002600000,-0.008800000,0.000000000
1627339589.438146114,0.000000000,0.000000000,-0.002500000,-0.008800000,0.000000000
1627339589.438160419,0.000000000,0.000000000,-0.002400000,-0.008800000,0.000000000
1627339589.438173771,0.000000000,0.000000000,-0.002300000,-0.008800000,0.000000000
1627339589.438184261,0.000000000,0.000000000,-0.002200000,-0.008900000,0.000000000
1627339589.482181311,0.000000000,0.000000000,-0.002200000,-0.008900000,0.000000000
1627339589.482194662,0.000000000,0.000000000,-0.002200000,-0.008900000,0.000000000
1627339589.482206345,0.000000000,0.000000000,-0.002200000,-0.009000000,0.000000000
1627339589.482216597,0.000000000,0.000000000,-0.002200000,-0.009100000,0.000000000
1627339589.530173779,0.000000000,0.000000000,-0.002200000,-0.009200000,0.000000000
1627339589.530189753,0.000000000,0.000000000,-0.002200000,-0.009200000,0.000000000
1627339589.530202150,0.000000000,0.000000000,-0.002200000,-0.009200000,0.000000000
1627339589.530213356,0.000000000,0.000000000,-0.002200000,-0.009200000,0.000000000
1627339589.530224800,0.000000000,0.000000000,-0.002300000,-0.009300000,0.000000000
1627339589.574147224,0.000000000,0.000000000,-0.002400000,-0.009200000,0.000000000
1627339589.574169159,0.000000000,0.000000000,-0.002500000,-0.009200000,0.000000000
1627339589.574178934,0.000000000,0.000000000,-0.002500000,-0.009300000,0.000000000
1627339589.574186325,0.000000000,0.000000000,-0.002700000,-0.009200000,0.000000000
1627339589.574194193,0.000000000,0.000000000,-0.002700000,-0.009300000,0.000000000
