time,speed
1627329622.0416684,11.72586544640875
1627329622.0517662,11.731305358625086
1627329622.0617132,11.735969681497854
1627329622.071688,11.7411456532408
1627329622.081741,11.745747040775539
1627329622.0917351,11.750331147805241
1627329622.1017203,11.755622019896732
1627329622.1116486,11.759603803505865
1627329622.121582,11.764667950753196
1627329622.1318035,11.76980225019522
1627329622.1417584,11.774852775826487
1627329622.1517503,11.780158840317348
1627329622.1620052,11.784752699522246
1627329622.171721,11.789279890152189
1627329622.1817722,11.793057930124558
1627329622.1917834,11.796307976377179
1627329622.2017095,11.799580539228453
1627329622.2118123,11.80347538734375
1627329622.221565,11.807465809482483
1627329622.2316628,11.8116368154568
1627329622.2416093,11.816205318708919
1627329622.251766,11.820342806806106
1627329622.2617,11.82430382021704
1627329622.2716742,11.827964132866304
1627329622.2818255,11.832344134714758
1627329622.291786,11.836289339171415
1627329622.301809,11.840285443513752
1627329622.3117652,11.843857462262033
1627329622.3217542,11.847068462349888
1627329622.3316572,11.850759192474992
1627329622.3417535,11.854263099418834
1627329622.3517213,11.857977821055059
1627329622.3616538,11.861147860565161
1627329622.371762,11.864925756846874
1627329622.3817468,11.868930086034048
1627329622.391997,11.872959266547833
1627329622.4016476,11.877803483794244
1627329622.4121335,11.882329147827706
1627329622.4220567,11.887106143223503
1627329622.4317338,11.891598829122188
1627329622.4417825,11.894986164545795
1627329622.4517229,11.898051022197443
1627329622.4616592,11.90108716579333
1627329622.4716454,11.905210900424208
1627329622.4818637,11.909458707759558
1627329622.4916947,11.913303361803912
1627329622.5018291,11.917402227157062
1627329622.5135403,11.921145392613601
1627329622.5217552,11.925611000700746
1627329622.5317392,11.930404898864564
1627329622.5417953,11.935130281973649
1627329622.5517418,11.939473799523439
1627329622.5617263,11.943030050000964
1627329622.5716908,11.946692754730652
1627329622.5817683,11.949781702104307
1627329622.591725,11.953607182712659
1627329622.601636,11.957523139674493
1627329622.6116147,11.961472600653927
1627329622.6217651,11.965577279354699
1627329622.6317167,11.969489754853539
1627329622.641638,11.973966210522843
1627329622.6518342,11.978264093868539
1627329622.6617634,11.982669070168443
1627329622.6717951,11.986650547347345
1627329622.68173,11.990230416057779
1627329622.6917067,11.994025526648217
1627329622.7018356,11.997840362197154
1627329622.7116127,12.002474825939686
1627329622.7216575,12.006470892546512
1627329622.7317584,12.009951708132993
1627329622.7417827,12.01336239151871
1627329622.7517009,12.01662089732153
1627329622.7617667,12.02067791534779
1627329622.771808,12.024972448656579
1627329622.7816892,12.02950549919267
1627329622.7917027,12.033914982412277
1627329622.8015726,12.038234520559506
1627329622.8116703,12.042322969215617
1627329622.8216355,12.04680197110686
1627329622.8317091,12.05118784573854
1627329622.841845,12.055266916531929
1627329622.8516426,12.058781310522157
1627329622.8617373,12.062453873937239
1627329622.871758,12.066011774961103
1627329622.8816671,12.069930031397446
1627329622.8917782,12.07422503097804
1627329622.902118,12.077365611759221
1627329622.9117217,12.08101896924865
1627329622.9216688,12.085491311547539
1627329622.931766,12.090229643328389
1627329622.941732,12.095053685098105
1627329622.9518034,12.098983541088565
1627329622.9617884,12.102681150028285
1627329622.9717393,12.10633712503165
1627329622.9817822,12.110366386356224
1627329622.991625,12.114883992982298
1627329623.0017364,12.119312756068538
1627329623.0117822,12.123779751308986
1627329623.021678,12.127980864744652
1627329623.0317345,12.13201922160579
1627329623.0417147,12.13633262882995
1627329623.0516558,12.140928835921496
1627329623.0617352,12.145488201336413
1627329623.071568,12.149515845258255
1627329623.0818062,12.153027211511164
1627329623.0917523,12.156626151164188
1627329623.1017118,12.160185038936628
1627329623.1116898,12.164307997066476
1627329623.121753,12.168595554095894
1627329623.1317492,12.172530212341082
1627329623.1417298,12.1769620178537
1627329623.1516986,12.180721196787147
1627329623.1616852,12.183914749991672
1627329623.1717997,12.18729675417746
1627329623.1816547,12.19178401726254
1627329623.1918302,12.196882923188339
1627329623.2018151,12.201372502537897
1627329623.2116966,12.205982876597723
1627329623.2216473,12.209994488752423
1627329623.2317305,12.213593877850075
1627329623.2416844,12.217867870610398
1627329623.2516508,12.222253986744116
1627329623.2617378,12.226398600802105
1627329623.2717223,12.230333026164828
1627329623.2816057,12.233813860898412
1627329623.2917917,12.237221264403424
1627329623.3016531,12.24118121931614
1627329623.3117766,12.245735051190168
1627329623.3216188,12.25014228699207
1627329623.3317287,12.254492962276128
1627329623.3416772,12.259630235931482
1627329623.351607,12.263640963682668
1627329623.3615742,12.266008648469855
1627329623.371758,12.27014081356422
1627329623.3817987,12.274106245928076
1627329623.3920019,12.278160850130105
1627329623.4017303,12.28257348137487
1627329623.4121342,12.285933327213092
1627329623.4219728,12.289600179280775
1627329623.431751,12.2937008994802
1627329623.4416733,12.298365900510072
1627329623.451866,12.302465968187605
1627329623.4617763,12.305975823037251
1627329623.471833,12.30958316597071
1627329623.4818132,12.31326631583826
1627329623.49177,12.316777682341893
1627329623.5017073,12.320507432364781
1627329623.5117075,12.324099962458423
1627329623.5216703,12.327683819833517
1627329623.531625,12.331518484334024
1627329623.54172,12.335469735586088
1627329623.551697,12.339379356406846
1627329623.561786,12.343678196643012
1627329623.57173,12.348391787575958
1627329623.5816596,12.351310847304811
1627329623.591797,12.354891569719484
1627329623.6017036,12.358733023753002
1627329623.6117635,12.362562318230776
1627329623.621625,12.367554881227793
1627329623.6317277,12.371927180487344
1627329623.6417305,12.375106222593413
1627329623.65204,12.379549660284653
1627329623.6615884,12.383809410866359
1627329623.6718688,12.38778913739738
1627329623.6818233,12.391202031322507
1627329623.6917615,12.39398520272328
1627329623.7017384,12.397449192001433
1627329623.7116897,12.401519848782815
1627329623.7216,12.405935940825529
1627329623.731563,12.410348450475679
1627329623.7416897,12.413359944696104
1627329623.7518084,12.41633490948276
1627329623.7615602,12.41964178635563
1627329623.7716765,12.42316305977867
1627329623.781803,12.426364090203712
1627329623.7917583,12.428641826837117
1627329623.8016863,12.430425213354033
1627329623.8118112,12.43358036716752
1627329623.8217373,12.43727220710792
1627329623.8317811,12.440720248541144
1627329623.8417876,12.443621694191926
1627329623.851641,12.445690912524547
1627329623.8617163,12.446809873787394
1627329623.8717299,12.448320559571876
1627329623.8816116,12.450420422643083
1627329623.8920398,12.453555613411224
1627329623.90171,12.456938408604614
1627329623.9118435,12.458851649158388
1627329623.9215918,12.460427126818539
1627329623.9317086,12.462234887320399
1627329623.9418077,12.465445386293162
1627329623.951768,12.469079844425538
1627329623.9617248,12.472064976015375
1627329623.9716797,12.473934744389807
1627329623.9817574,12.474602813391307
1627329623.9917145,12.476002860023245
1627329624.0016806,12.478337115707491
1627329624.0117555,12.480919698733596
1627329624.0217593,12.483212370910294
1627329624.03169,12.483996723885156
1627329624.041674,12.484801639351623
1627329624.0515664,12.486261256109243
1627329624.0616643,12.488286230612658
1627329624.0716913,12.490324679494558
1627329624.0818324,12.491362644489206
1627329624.0917778,12.492264375334573
1627329624.1018062,12.492793725182729
1627329624.111838,12.49404531419203
1627329624.1217532,12.495817663883402
1627329624.1316848,12.497978320562432
1627329624.1418,12.498384547756933
1627329624.1515865,12.49688882915453
1627329624.1617315,12.496479341149815
1627329624.1716526,12.496313019982184
1627329624.1817567,12.498289999274462
1627329624.1917984,12.500825334684286
1627329624.2016687,12.50259005788375
1627329624.2117808,12.504282294821653
1627329624.2217302,12.504545779108287
1627329624.2316813,12.504242592138567
1627329624.2417946,12.50456695523063
1627329624.251763,12.505022462341604
1627329624.2616692,12.505259405221185
1627329624.271804,12.505612534098432
1627329624.2817569,12.505792314197153
1627329624.2917964,12.505373261739468
1627329624.3017008,12.505110736695581
1627329624.311686,12.50515126796676
1627329624.3217318,12.50627997341315
1627329624.3317008,12.507556608289127
1627329624.3418045,12.509048015315637
1627329624.3517308,12.510309468552324
1627329624.3615294,12.51066940653174
1627329624.3718204,12.51043765420758
1627329624.3817682,12.509649956600477
1627329624.3920236,12.50822770409445
1627329624.4016623,12.506091738300935
1627329624.4118097,12.503804208684517
1627329624.4217176,12.50255780960827
1627329624.4320748,12.502333015400625
1627329624.4416463,12.502507171844385
1627329624.4518836,12.502890312438012
1627329624.461879,12.502147857767168
1627329624.4718206,12.500131621322456
1627329624.4815807,12.497654358353266
1627329624.4917977,12.496699711678916
1627329624.501689,12.496786609532133
1627329624.5116804,12.496721219582657
1627329624.5217743,12.498210038694154
1627329624.531646,12.498725806367501
1627329624.5417535,12.499149565617726
1627329624.5517676,12.49926875050783
1627329624.5616572,12.499006334290554
1627329624.5716562,12.498538491477026
1627329624.58178,12.497965257486802
1627329624.5916634,12.497176524091886
1627329624.6016443,12.497270837153707
1627329624.611593,12.497296505311372
1627329624.6217716,12.49723363891962
1627329624.6316354,12.49712686134702
1627329624.6417727,12.497027523055209
1627329624.651728,12.496500358637618
1627329624.6618135,12.495311301904668
1627329624.6718116,12.494423186957224
1627329624.681744,12.493383583913534
1627329624.6916604,12.492564176925297
1627329624.7016268,12.49309751026897
1627329624.711822,12.494328710967832
1627329624.7217515,12.495757007094323
1627329624.7316144,12.495338537183038
1627329624.7417467,12.49386014668359
1627329624.7516797,12.492864162222213
1627329624.7616494,12.492936001260821
1627329624.7718105,12.494492285136273
1627329624.781701,12.494737420068343
1627329624.791657,12.49448742915418
1627329624.8017619,12.493560141336918
1627329624.8118436,12.491943321527728
1627329624.8216865,12.491194820655927
1627329624.831786,12.490800660259962
1627329624.841704,12.489650169698916
1627329624.8516796,12.488321741710429
1627329624.861769,12.486327214070409
1627329624.8717234,12.48450945783881
1627329624.8817337,12.48337286849453
1627329624.8916256,12.483002558262946
1627329624.9015858,12.482914056622993
1627329624.912009,12.482742688884777
1627329624.9218307,12.482462409637298
1627329624.931582,12.482105883823737
1627329624.9418051,12.482169884863582
1627329624.9518297,12.482179359096488
1627329624.9617414,12.482000762796499
1627329624.9718502,12.481269712288636
1627329624.981808,12.480566814430203
1627329624.9917593,12.480021341039727
1627329625.001784,12.479760308238639
1627329625.0117753,12.479836427224491
1627329625.0216403,12.479739215715453
1627329625.0317357,12.479897333566187
1627329625.041802,12.480002314440842
1627329625.0517747,12.479664336557402
1627329625.0618021,12.479241514678115
1627329625.0717616,12.478316957824589
1627329625.0817683,12.477639961326394
1627329625.091673,12.477319651312582
1627329625.1017394,12.47701413350208
1627329625.1117501,12.476395619321256
1627329625.1216261,12.476091196863255
1627329625.1317518,12.476069061347577
1627329625.141749,12.47529161061395
1627329625.151704,12.474039944511716
1627329625.1617892,12.47361721781084
1627329625.171581,12.473643061934359
1627329625.1816733,12.473749388410186
1627329625.1917856,12.473463846808922
1627329625.201747,12.472551900277733
1627329625.2116854,12.472265150621439
1627329625.2217543,12.47165475561338
1627329625.2315948,12.47137781648543
1627329625.2417884,12.471200794199696
1627329625.251645,12.471295894113283
1627329625.2615817,12.471496766781751
1627329625.2718332,12.471276864209166
1627329625.2818406,12.470871292107198
1627329625.2917497,12.47015188799643
1627329625.3017063,12.470078407127632
1627329625.3117626,12.470208871046005
1627329625.3217335,12.470048113067886
1627329625.3317652,12.469573810992514
1627329625.3416538,12.468795963650301
1627329625.3517866,12.467882683521267
1627329625.3617191,12.467988380065089
1627329625.3716989,12.468309656005362
1627329625.381772,12.4683723732077
1627329625.3920054,12.468230736877366
1627329625.4016435,12.46822428702111
1627329625.4116611,12.468588864462356
1627329625.4217806,12.468070734193903
1627329625.432009,12.468148458361732
1627329625.4416778,12.468555866843454
1627329625.4517338,12.468745371472952
1627329625.46168,12.468884308416595
1627329625.471687,12.468981751797578
1627329625.4817617,12.468832288723112
1627329625.4917178,12.46947039252564
1627329625.5017884,12.470276516260853
1627329625.511788,12.47071406583298
1627329625.5217113,12.470813293779312
1627329625.5316904,12.470545449479093
1627329625.5417895,12.47067764950684
1627329625.5517511,12.471177235174972
1627329625.5616727,12.471450862736797
1627329625.5717204,12.472010041706417
1627329625.5816014,12.472178309515481
1627329625.591767,12.472706429984378
1627329625.6016243,12.473333059918117
1627329625.6118023,12.473193638917618
1627329625.6217356,12.473605800731761
1627329625.6316435,12.47470823494237
1627329625.6417499,12.475936225773305
1627329625.6518128,12.477265839594178
1627329625.6616595,12.477686664001954
1627329625.6718779,12.478575069914122
1627329625.6817126,12.480279595633068
1627329625.6918433,12.482119419776414
1627329625.7018304,12.48323316391669
1627329625.7118764,12.48376374386952
1627329625.7217565,12.484325951778771
1627329625.7317805,12.485196982940254
1627329625.7417357,12.486939994717305
1627329625.7517073,12.488463462108296
1627329625.761631,12.489670595492957
1627329625.7715979,12.49046405398676
1627329625.7817094,12.491543190450777
1627329625.7917495,12.492541332429044
1627329625.8017364,12.49344249587266
1627329625.8116915,12.494778374779766
1627329625.8217413,12.496183323691344
1627329625.8316305,12.497801322158441
1627329625.8417795,12.499458502482035
1627329625.8517594,12.500764566890213
1627329625.8616314,12.501974610051374
1627329625.8717475,12.503818678578124
1627329625.8817728,12.505474979155654
1627329625.8917716,12.506913664583397
1627329625.9017785,12.508724913073785
1627329625.912109,12.510147242480189
1627329625.9216614,12.511427690217024
1627329625.9315708,12.513029739942167
1627329625.9418845,12.514537019537181
1627329625.9518566,12.51630229434085
1627329625.961815,12.518626424911428
1627329625.9717577,12.520223731032726
1627329625.9817982,12.520534662727655
1627329625.9916291,12.521263229809804
1627329626.0017123,12.52297111346402
1627329626.0117762,12.524983688662278
1627329626.0218732,12.52697423110066
1627329626.0317676,12.527876725515528
1627329626.0417252,12.528866307340328
1627329626.0516543,12.530088479180867
1627329626.0618308,12.532338327678348
1627329626.0718036,12.534123419952113
1627329626.0817614,12.53570409961813
1627329626.0916543,12.537116125174935
1627329626.101757,12.536879933875348
1627329626.1117132,12.536426975045295
1627329626.121636,12.538017837567152
1627329626.1317186,12.540176959115099
1627329626.1418028,12.542543850422021
1627329626.1517766,12.544403468928483
1627329626.1617625,12.545480658774032
1627329626.1716022,12.546801217111154
1627329626.1817927,12.547990125948377
1627329626.1917236,12.550029338919451
1627329626.2017434,12.552068092709304
1627329626.2117012,12.553502264095087
1627329626.2215908,12.555240406194812
1627329626.23182,12.556123328232871
1627329626.241699,12.55828429129489
1627329626.2515843,12.560680904270415
1627329626.2618003,12.562694734354373
1627329626.271658,12.564118441985674
1627329626.2817574,12.564963422584743
1627329626.2916908,12.566254905749478
1627329626.301803,12.56837035185054
1627329626.3117483,12.571049955865313
1627329626.3217025,12.571810125077038
1627329626.331658,12.5718350597121
1627329626.3416512,12.571369867199383
1627329626.3517342,12.57307517138528
1627329626.3616939,12.576409973688069
1627329626.3716915,12.579748188539
1627329626.3815968,12.581796279352675
1627329626.392098,12.58264310945987
1627329626.4016433,12.583243844601778
1627329626.4117734,12.583970187347685
1627329626.4217114,12.58506844687588
1627329626.432064,12.586650172624811
1627329626.441637,12.58883136502957
1627329626.4517198,12.590939090500866
1627329626.4617872,12.592783807849106
1627329626.471774,12.594507344357837
1627329626.4817345,12.596525089421707
1627329626.4916723,12.597859397934418
1627329626.5016506,12.598678870299572
1627329626.5117757,12.599361826838761
1627329626.5216765,12.600608570015156
1627329626.5317702,12.602511446975655
1627329626.5417628,12.604762610381378
1627329626.5517094,12.6070502561452
1627329626.5617554,12.608351488735726
1627329626.5717545,12.609921188481634
1627329626.581637,12.61179024506121
1627329626.5917757,12.613884398528503
1627329626.6017084,12.615465107684937
1627329626.6116886,12.61738012563248
1627329626.6216424,12.619386180003096
1627329626.631755,12.621657230380679
1627329626.641682,12.623682219364786
1627329626.6516848,12.625233595419667
1627329626.661797,12.626771679418804
1627329626.6717126,12.628328509110245
1627329626.681687,12.629718454299738
1627329626.691797,12.630974858163643
1627329626.7016916,12.63224183064576
1627329626.7116828,12.633702097580834
1627329626.7216318,12.634831156822784
1627329626.7315695,12.635622648165997
1627329626.7418156,12.636940450882703
1627329626.7517552,12.638791260335486
1627329626.7617488,12.640949227043114
1627329626.7717133,12.64230842584775
1627329626.7817743,12.643636014059819
1627329626.7917628,12.64517273540648
1627329626.8016953,12.647063859667725
1627329626.811783,12.648955511931357
1627329626.8217306,12.650112091290541
1627329626.831701,12.65183344830345
1627329626.8416572,12.65293550249911
1627329626.851742,12.653616384817772
1627329626.8617196,12.656059320476421
1627329626.871698,12.657373468207007
1627329626.8817031,12.659168911653358
1627329626.8916516,12.66067354406977
1627329626.9018168,12.662084549643165
1627329626.9120893,12.664472711413683
1627329626.9219213,12.666355006614985
1627329626.9317443,12.667952228200013
1627329626.9418156,12.669530725735072
1627329626.9518595,12.671037704174037
1627329626.9617767,12.673257091504585
1627329626.971803,12.67502725847045
1627329626.9816926,12.676768536494826
1627329626.9917583,12.679084395882553
1627329627.0017235,12.680952163006033
1627329627.011718,12.682444749393085
1627329627.0218349,12.683931155914575
1627329627.0317721,12.685596189743869
1627329627.0416985,12.687034564746861
1627329627.0517836,12.689305929680296
1627329627.0617661,12.690087976144394
1627329627.0717745,12.691098762433377
1627329627.0818002,12.692942126197464
1627329627.0916276,12.694478117905843
1627329627.1017447,12.69600567190237
1627329627.1117446,12.69754734892923
1627329627.1217434,12.699369600796857
1627329627.1317074,12.701600341957402
1627329627.1418195,12.703357059772108
1627329627.1517644,12.70479472707405
1627329627.1617184,12.706527394292607
1627329627.171704,12.70895694791953
1627329627.181653,12.711275130865399
1627329627.1917799,12.712611541758406
1627329627.201721,12.714344534857823
1627329627.2117388,12.715727193637338
1627329627.2216468,12.717858788850872
1627329627.2315714,12.72050612872886
1627329627.2418199,12.722071593746787
1627329627.2516131,12.724578908194978
1627329627.2618139,12.726296578831876
1627329627.271703,12.727993177840496
1627329627.281774,12.729503746490227
1627329627.29173,12.730989818242968
1627329627.3017046,12.733666129292386
1627329627.311669,12.736725289749678
1627329627.321646,12.73969322789375
1627329627.331758,12.742352949548753
1627329627.341664,12.744772943938449
1627329627.351593,12.747435701939652
1627329627.3617113,12.749688305055077
1627329627.371754,12.75179491929443
1627329627.381844,12.754180819946253
1627329627.392032,12.756668627477143
1627329627.4017308,12.759628013581594
1627329627.4116862,12.761763167494632
1627329627.4218128,12.764435804770592
1627329627.4319644,12.766976989780384
1627329627.4420547,12.769625179796037
1627329627.4520183,12.772382321102775
1627329627.4615996,12.774636425640752
1627329627.4717808,12.777673745370421
1627329627.4818676,12.780505733183542
1627329627.4918404,12.783178504659634
1627329627.5018065,12.785961660369896
1627329627.511826,12.788340716912426
1627329627.5218563,12.791473075507923
1627329627.5317895,12.794703386746255
1627329627.5417593,12.797689135913659
1627329627.551743,12.800927829886797
1627329627.5618432,12.803646177355233
1627329627.5718162,12.805859254372944
1627329627.5817735,12.808483521979785
1627329627.5917156,12.810978018541135
1627329627.6016307,12.813052310820042
1627329627.6117113,12.814781061194044
1627329627.6217923,12.816798073004634
1627329627.6316059,12.819340158325653
1627329627.6418211,12.822568001629389
1627329627.6517148,12.826147341349248
1627329627.661653,12.829250840604915
1627329627.6718605,12.831965759471647
1627329627.6819098,12.836112230649583
1627329627.6918285,12.838724147039091
1627329627.701833,12.840820809016549
1627329627.7117255,12.843652361531248
1627329627.7216697,12.845542888741255
1627329627.7316911,12.848787112119085
1627329627.741643,12.851008987514856
1627329627.7517219,12.85293221706905
1627329627.7616143,12.855720110528598
1627329627.7718477,12.858351931677497
1627329627.7816916,12.861691950850759
1627329627.7917683,12.864361807188235
1627329627.801753,12.86666131169924
1627329627.8116934,12.868721948783536
1627329627.8216655,12.87054785188079
1627329627.8315961,12.872448101459813
1627329627.841716,12.875007296073413
1627329627.8516514,12.878133889102193
1627329627.8617363,12.880962292110903
1627329627.8716433,12.883993652119143
1627329627.8817804,12.88573774239546
1627329627.8917735,12.888780751811556
1627329627.9018521,12.891721489303656
1627329627.9117434,12.894375030728977
1627329627.9220614,12.8973110477945
1627329627.931794,12.899640072897647
1627329627.94185,12.902684516770494
1627329627.9517412,12.90569557912696
1627329627.9618058,12.907460632269089
1627329627.9718604,12.909829023516668
1627329627.9817379,12.911679189176748
1627329627.9916332,12.913653289734508
1627329628.0018084,12.915294117444912
1627329628.0119255,12.917388064656372
1627329628.0218236,12.919846342344655
1627329628.0317748,12.923064907058414
1627329628.0418158,12.926399754153607
1627329628.0516863,12.929493214844417
1627329628.061638,12.931897851185163
1627329628.0717905,12.933336200692526
1627329628.0817187,12.934995303758075
1627329628.091642,12.937105459279291
1627329628.101767,12.939613854178912
1627329628.1118307,12.941947586481081
1627329628.1217742,12.943334706615687
1627329628.1317635,12.945467741385583
1627329628.1417913,12.948209462773043
1627329628.1517115,12.95155769364985
1627329628.1619225,12.954178784488814
1627329628.1716003,12.955710824677613
1627329628.1816704,12.957030878141047
1627329628.191797,12.959215431421839
1627329628.2017446,12.960125743151774
1627329628.211706,12.962169575973206
1627329628.221859,12.965131856484351
1627329628.2317376,12.967592406085288
1627329628.2417748,12.970734123128116
1627329628.251661,12.973299660459206
1627329628.2617598,12.975828787073512
1627329628.2718585,12.979236259853222
1627329628.2819004,12.981886402552691
1627329628.291792,12.984239028995708
1627329628.3018534,12.985619594679068
1627329628.311931,12.987202758640333
1627329628.3217607,12.98917752079235
1627329628.3317473,12.991236313227148
1627329628.3417683,12.994147984423032
1627329628.35171,12.996576671570732
1627329628.3617268,12.999223171252588
1627329628.3717284,13.001929330252768
1627329628.3816583,13.00470982082167
1627329628.3919482,13.007124796239335
1627329628.4017594,13.009327918945509
1627329628.4120076,13.010003217279065
1627329628.4217277,13.01126582699051
1627329628.4317296,13.013324216680601
1627329628.441862,13.01597887590205
1627329628.4517891,13.019458729153104
1627329628.4616857,13.02207680574865
1627329628.471767,13.023688436528662
1627329628.4817731,13.025113761748166
1627329628.4917657,13.027085388651036
1627329628.5016541,13.029750838268741
1627329628.5116665,13.03271411874111
1627329628.5217645,13.035205393630974
1627329628.5317252,13.037152419690534
1627329628.541799,13.039150394053797
1627329628.551754,13.041617772538109
1627329628.5616972,13.043765017733156
1627329628.5718222,13.046162201327801
1627329628.5817635,13.04827472465999
1627329628.5917146,13.050408885477154
1627329628.6016543,13.05217875211792
1627329628.6118217,13.054191814774002
1627329628.621527,13.056834874671587
1627329628.6318119,13.059410787080246
1627329628.6418943,13.061904813169459
1627329628.6518223,13.064050843389957
1627329628.6617887,13.065818179237857
1627329628.671853,13.067978712120938
1627329628.6817634,13.07026940102613
1627329628.6917129,13.07189859674011
1627329628.701789,13.073514411119335
1627329628.7117577,13.075231914517065
1627329628.7217264,13.07769946782819
1627329628.7316973,13.080249103002743
1627329628.741779,13.082161049933466
1627329628.7518356,13.084363374964493
1627329628.761662,13.086822589165624
1627329628.7718031,13.08960715148941
1627329628.7817442,13.091730905664372
1627329628.7917063,13.093327697834175
1627329628.8016315,13.094655652880874
1627329628.811828,13.096347009659544
1627329628.8217459,13.09847496692219
1627329628.8317258,13.101075617509762
1627329628.8416467,13.103752562244297
1627329628.851757,13.106055980528495
1627329628.8616452,13.107940531001809
1627329628.8716304,13.109490972229187
1627329628.8817155,13.111098417722234
1627329628.8918056,13.112727077840301
1627329628.9016154,13.11470631234905
1627329628.9118588,13.117081772643155
1627329628.9218752,13.119070137634358
1627329628.9317858,13.121320228552863
1627329628.941792,13.123310078965307
1627329628.951837,13.125572937549691
1627329628.9616544,13.127059070370883
1627329628.971847,13.128742614526557
1627329628.981708,13.130560397116984
1627329628.9916973,13.132697760970622
1627329629.001838,13.13513288525817
1627329629.0117984,13.136502126626603
1627329629.0217497,13.137596232654884
1627329629.0317655,13.13866659140665
1627329629.0417306,13.139885046073381
1627329629.0518448,13.141478391405228
1627329629.0617535,13.142716766398834
1627329629.0717666,13.14454717353982
1627329629.081688,13.147144132145401
1627329629.091767,13.149190657828132
1627329629.101753,13.150924174374165
1627329629.1119146,13.153108468012064
1627329629.1217043,13.155787889927113
1627329629.1317644,13.158214132678166
1627329629.141751,13.1602979269551
1627329629.151678,13.161974671381007
1627329629.1617825,13.163945257664182
1627329629.1717584,13.165639786191768
1627329629.1818163,13.166823886900836
1627329629.191805,13.167318436636782
1627329629.201766,13.168686867555481
1627329629.2117383,13.171083218974008
1627329629.2217743,13.173414439584054
1627329629.2318282,13.175817524258221
1627329629.2416916,13.177518848013385
1627329629.2516396,13.179077157298664
1627329629.2617471,13.17990861825594
1627329629.2718852,13.180838134789088
1627329629.2817862,13.182182962597679
1627329629.2917292,13.184163223251055
1627329629.3017824,13.186219277969306
1627329629.311785,13.187881825618492
1627329629.3218074,13.189159217409287
1627329629.3317342,13.191257974870979
1627329629.3416986,13.19423877704238
1627329629.351801,13.197326922309133
1627329629.3617337,13.199725099021435
1627329629.371723,13.201511044031971
1627329629.3818126,13.203316519114438
1627329629.3920915,13.20423890770438
1627329629.4018462,13.205811928129172
1627329629.4117923,13.207022487344604
1627329629.4217968,13.209072562835399
1627329629.4317415,13.210766037705842
1627329629.4416828,13.21304211791443
1627329629.4518013,13.215277974680482
1627329629.4617555,13.21811111572762
1627329629.4717107,13.220928377911907
1627329629.4818356,13.223040458397978
1627329629.4917414,13.224858507529493
1627329629.5017023,13.226501861102374
1627329629.5117972,13.228411176155593
1627329629.521735,13.230461681308899
1627329629.5316749,13.232103870657234
1627329629.541687,13.233986827234343
1627329629.5517573,13.236375177088725
1627329629.5617204,13.239001536642736
1627329629.5717337,13.240941771392905
1627329629.5818374,13.241941871527098
1627329629.59176,13.243339104597267
1627329629.6017034,13.244980655261283
1627329629.6117015,13.247237970763184
1627329629.6216006,13.249327741732252
1627329629.6316967,13.251201251098893
1627329629.6420057,13.253755306938043
1627329629.651667,13.25605673038779
1627329629.661761,13.257939184460062
1627329629.6717176,13.259827955317471
1627329629.6817756,13.261857786139187
1627329629.6917772,13.263792566024073
1627329629.7018483,13.265392676463122
1627329629.7118852,13.266803758694197
1627329629.7217665,13.26863268548721
1627329629.73169,13.270851740876449
1627329629.7416785,13.273318489487696
1627329629.7517533,13.276143367196266
1627329629.7616947,13.278084737846434
1627329629.7718396,13.279552906151071
1627329629.7817504,13.280130554045616
1627329629.7917094,13.281460320792803
1627329629.801688,13.2826302200738
1627329629.8116736,13.284538223020842
1627329629.821538,13.286644039264779
1627329629.8316622,13.288417193604458
1627329629.841776,13.291199359554163
1627329629.8515773,13.293597188500733
1627329629.8618045,13.29541875307396
1627329629.8718252,13.297265688813589
1627329629.8817523,13.298647393883797
1627329629.8916612,13.299087424192553
1627329629.9016378,13.301043324934543
1627329629.9117239,13.303130092279261
1627329629.921703,13.30454234850232
1627329629.9317727,13.306948885355599
1627329629.941847,13.308938975008981
1627329629.9517527,13.310942600682573
1627329629.9616988,13.31278384089195
1627329629.9717996,13.313909929608215
1627329629.9816518,13.314289246942959
1627329629.991771,13.31510646364936
1627329630.0017443,13.316850852816824
1627329630.011629,13.318391857322148
1627329630.0218215,13.319345421302307
1627329630.0317798,13.32013630421266
1627329630.041662,13.321140341351489
1627329630.0517642,13.322551397531171
1627329630.0617118,13.323506343905988
1627329630.0718255,13.323770897819276
1627329630.0817683,13.324575023825933
1627329630.091755,13.325014685440944
1627329630.1017764,13.324900580298078
1627329630.1118734,13.325523663575881
1627329630.1217308,13.327053093149424
1627329630.1318018,13.328362124309168
1627329630.141834,13.32903545241454
1627329630.1517246,13.32852195370263
1627329630.1617026,13.329331119071636
1627329630.171868,13.329919786851821
1627329630.1816347,13.330649083798615
1627329630.191688,13.330873628792293
1627329630.2018235,13.331259273318622
1627329630.2118375,13.332960979561845
1627329630.2218347,13.332833923069218
1627329630.2318296,13.332874399482325
1627329630.2416573,13.332725208730668
1627329630.2518117,13.332959813373016
1627329630.261744,13.333721479104653
1627329630.2716982,13.333646300321767
1627329630.2817597,13.333599850262853
1627329630.2916882,13.33404774379536
1627329630.3016655,13.333537224617423
1627329630.3116999,13.33331572607869
1627329630.3217347,13.333573515967009
1627329630.3317382,13.334204256781105
1627329630.3418124,13.335131234352685
1627329630.3517427,13.334947403467801
1627329630.3616753,13.334510358635466
1627329630.3716989,13.334783277982933
